"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230320","중앙선","도농","13210","11971","20230323",""
"20230320","중앙선","양정","744","604","20230323",""
"20230320","중앙선","덕소","6146","6211","20230323",""
"20230320","중앙선","도심","2819","2173","20230323",""
"20230320","중앙선","팔당","934","930","20230323",""
"20230320","중앙선","운길산","836","796","20230323",""
"20230320","중앙선","양수","2082","2014","20230323",""
"20230320","중앙선","신원","221","207","20230323",""
"20230320","중앙선","국수","861","851","20230323",""
"20230320","중앙선","아신","621","650","20230323",""
"20230320","중앙선","오빈","346","326","20230323",""
"20230320","중앙선","양평","3261","3181","20230323",""
"20230320","중앙선","원덕","465","436","20230323",""
"20230320","중앙선","용문","3506","3420","20230323",""
"20230320","중앙선","지평","92","103","20230323",""
"20230320","2호선","구로디지털단지","64583","64139","20230323",""
"20230320","2호선","신대방","27593","26840","20230323",""
"20230320","2호선","신림","59144","57312","20230323",""
"20230320","2호선","봉천","26317","24810","20230323",""
"20230320","2호선","서울대입구(관악구청)","51985","50459","20230323",""
"20230320","2호선","낙성대(강감찬)","29712","29447","20230323",""
"20230320","2호선","사당","40260","44861","20230323",""
"20230320","2호선","방배","22064","22582","20230323",""
"20230320","2호선","서초","24176","23600","20230323",""
"20230320","2호선","교대(법원.검찰청)","37410","43542","20230323",""
"20230320","2호선","강남","85253","82337","20230323",""
"20230320","2호선","역삼","59623","68133","20230323",""
"20230320","2호선","선릉","63862","56318","20230323",""
"20230320","2호선","삼성(무역센터)","55592","57132","20230323",""
"20230320","2호선","종합운동장","7914","9155","20230323",""
"20230320","2호선","잠실새내","24197","23538","20230323",""
"20230320","2호선","잠실(송파구청)","73302","73342","20230323",""
"20230320","2호선","잠실나루","16985","16679","20230323",""
"20230320","2호선","강변(동서울터미널)","32258","30347","20230323",""
"20230320","2호선","구의(광진구청)","25722","25294","20230323",""
"20230320","2호선","건대입구","37577","39137","20230323",""
"20230320","2호선","성수","41935","45546","20230323",""
"20230320","2호선","뚝섬","23902","25550","20230323",""
"20230320","2호선","한양대","17338","19994","20230323",""
"20230320","2호선","왕십리(성동구청)","17522","14670","20230323",""
"20230320","2호선","상왕십리","15903","15373","20230323",""
"20230320","2호선","신당","15346","15802","20230323",""
"20230320","2호선","동대문역사문화공원(DDP)","14466","16381","20230323",""
"20230320","2호선","을지로4가","15532","15635","20230323",""
"20230320","2호선","을지로3가","26392","26074","20230323",""
"20230320","2호선","을지로입구","50154","52008","20230323",""
"20230320","2호선","시청","27449","26674","20230323",""
"20230320","1호선","동묘앞","9099","9441","20230323",""
"20230320","1호선","청량리(서울시립대입구)","21795","21164","20230323",""
"20230320","1호선","제기동","18885","19284","20230323",""
"20230320","1호선","신설동","15257","14678","20230323",""
"20230320","1호선","동대문","11978","11546","20230323",""
"20230320","5호선","마곡","12145","12109","20230323",""
"20230320","5호선","발산","23185","23895","20230323",""
"20230320","5호선","우장산","16444","16101","20230323",""
"20230320","5호선","화곡","32041","30130","20230323",""
"20230320","5호선","까치산","31271","30124","20230323",""
"20230320","5호선","신정(은행정)","15036","12453","20230323",""
"20230320","5호선","목동","18213","19860","20230323",""
"20230320","5호선","오목교(목동운동장앞)","23086","24596","20230323",""
"20230320","5호선","양평","8342","8139","20230323",""
"20230320","5호선","영등포구청","4892","4827","20230323",""
"20230320","5호선","영등포시장","11460","11707","20230323",""
"20230320","5호선","신길","4825","5109","20230323",""
"20230320","5호선","여의도","30719","32662","20230323",""
"20230320","5호선","여의나루","12379","12949","20230323",""
"20230320","5호선","마포","16151","16379","20230323",""
"20230320","5호선","공덕","16322","17107","20230323",""
"20230320","5호선","애오개","7469","7415","20230323",""
"20230320","5호선","충정로(경기대입구)","5383","5490","20230323",""
"20230320","5호선","서대문","23300","23590","20230323",""
"20230320","5호선","광화문(세종문화회관)","33999","35691","20230323",""
"20230320","5호선","종로3가","14165","13525","20230323",""
"20230320","5호선","을지로4가","7389","7274","20230323",""
"20230320","5호선","동대문역사문화공원(DDP)","3663","4139","20230323",""
"20230320","5호선","청구","4285","3984","20230323",""
"20230320","5호선","신금호","7190","7498","20230323",""
"20230320","5호선","행당","8950","8116","20230323",""
"20230320","5호선","왕십리(성동구청)","4780","5430","20230323",""
"20230320","5호선","마장","6633","6195","20230323",""
"20230320","5호선","답십리","17696","16465","20230323",""
"20230320","5호선","장한평","20391","20189","20230323",""
"20230320","5호선","군자(능동)","12337","13713","20230323",""
"20230320","5호선","아차산(어린이대공원후문)","15754","15203","20230323",""
"20230320","5호선","광나루(장신대)","15472","14245","20230323",""
"20230320","5호선","천호(풍납토성)","17750","18099","20230323",""
"20230320","5호선","강동","20052","19508","20230323",""
"20230320","5호선","길동","8732","9321","20230323",""
"20230320","5호선","굽은다리(강동구민회관앞)","10192","9865","20230323",""
"20230320","5호선","명일","9685","10029","20230323",""
"20230320","5호선","고덕","11235","11066","20230323",""
"20230320","5호선","상일동","16246","15270","20230323",""
"20230320","5호선","둔촌동","10183","10098","20230323",""
"20230320","5호선","올림픽공원(한국체대)","8753","8306","20230323",""
"20230320","5호선","방이","8315","8301","20230323",""
"20230320","5호선","오금","4284","4210","20230323",""
"20230320","5호선","개롱","7325","7666","20230323",""
"20230320","5호선","거여","11563","11168","20230323",""
"20230320","5호선","마천","8723","8214","20230323",""
"20230320","5호선","강일","5974","5563","20230323",""
"20230320","5호선","미사","18258","18563","20230323",""
"20230320","5호선","하남풍산","4785","4761","20230323",""
"20230320","5호선","하남시청(덕풍·신장)","8328","8154","20230323",""
"20230320","5호선","하남검단산","6538","6132","20230323",""
"20230320","6호선","응암","19316","19305","20230323",""
"20230320","6호선","역촌","4063","4898","20230323",""
"20230320","6호선","불광","4584","4498","20230323",""
"20230320","6호선","독바위","2925","3112","20230323",""
"20230320","6호선","연신내","1","0","20230323",""
"20230320","6호선","구산","8856","6632","20230323",""
"20230320","6호선","새절(신사)","14468","13468","20230323",""
"20230320","6호선","증산(명지대앞)","11131","11091","20230323",""
"20230320","6호선","디지털미디어시티","16723","18264","20230323",""
"20230320","6호선","월드컵경기장(성산)","4165","4224","20230323",""
"20230320","6호선","마포구청","15679","14197","20230323",""
"20230320","6호선","망원","14676","15486","20230323",""
"20230320","6호선","합정","13570","13294","20230323",""
"20230320","6호선","상수","10194","11432","20230323",""
"20230320","6호선","광흥창(서강)","10350","10031","20230323",""
"20230320","6호선","대흥(서강대앞)","10714","11221","20230323",""
"20230320","6호선","공덕","21296","20840","20230323",""
"20230320","6호선","효창공원앞","8462","8124","20230323",""
"20230320","6호선","삼각지","7299","6502","20230323",""
"20230320","6호선","녹사평(용산구청)","4894","4747","20230323",""
"20230320","6호선","이태원","10839","10955","20230323",""
"20230320","6호선","한강진","7781","9068","20230323",""
"20230320","6호선","버티고개","2424","2364","20230323",""
"20230320","6호선","약수","4133","4102","20230323",""
"20230320","6호선","청구","4189","4260","20230323",""
"20230320","6호선","신당","8997","9456","20230323",""
"20230320","6호선","동묘앞","8698","9223","20230323",""
"20230320","6호선","창신","4329","3794","20230323",""
"20230320","6호선","보문","8647","8117","20230323",""
"20230320","6호선","안암(고대병원앞)","17521","18079","20230323",""
"20230320","6호선","고려대(종암)","10777","10534","20230323",""
"20230320","6호선","월곡(동덕여대)","15245","14696","20230323",""
"20230320","6호선","상월곡(한국과학기술연구원)","7505","7187","20230323",""
"20230320","6호선","돌곶이","10629","10087","20230323",""
"20230320","6호선","석계","13952","14903","20230323",""
"20230320","6호선","태릉입구","6113","7177","20230323",""
"20230320","6호선","화랑대(서울여대입구)","14554","11366","20230323",""
"20230320","6호선","봉화산(서울의료원)","10018","9317","20230323",""
"20230320","7호선","장암","2797","1009","20230323",""
"20230320","7호선","도봉산","10380","11828","20230323",""
"20230320","7호선","수락산","13710","13517","20230323",""
"20230320","7호선","마들","14619","13717","20230323",""
"20230320","7호선","노원","21771","22976","20230323",""
"20230320","7호선","중계","16945","15513","20230323",""
"20230320","7호선","하계","20464","19473","20230323",""
"20230320","7호선","공릉(서울과학기술대)","13945","13853","20230323",""
"20230320","7호선","태릉입구","10560","10218","20230323",""
"20230320","7호선","먹골","11210","11220","20230323",""
"20230320","7호선","중화","11870","11827","20230323",""
"20230320","7호선","상봉(시외버스터미널)","18288","17332","20230323",""
"20230320","7호선","면목","18150","17564","20230323",""
"20230320","7호선","사가정","17711","17841","20230323",""
"20230320","7호선","용마산(용마폭포공원)","6380","6227","20230323",""
"20230320","7호선","중곡","11977","11095","20230323",""
"20230320","7호선","군자(능동)","16177","13069","20230323",""
"20230320","7호선","어린이대공원(세종대)","20192","21143","20230323",""
"20230320","7호선","건대입구","14808","15491","20230323",""
"20230320","7호선","뚝섬유원지","9602","9292","20230323",""
"20230320","7호선","청담","22215","24086","20230323",""
"20230320","7호선","강남구청","17862","19766","20230323",""
"20230320","7호선","학동","27235","28623","20230323",""
"20230320","7호선","논현","20552","20885","20230323",""
"20230320","7호선","고속터미널","17926","15034","20230323",""
"20230320","7호선","내방","16744","16934","20230323",""
"20230320","7호선","이수","16623","16204","20230323",""
"20230320","7호선","남성","12950","12269","20230323",""
"20230320","7호선","숭실대입구(살피재)","18964","19725","20230323",""
"20230320","7호선","상도","14372","14531","20230323",""
"20230320","7호선","장승배기","10016","9951","20230323",""
"20230320","7호선","신대방삼거리","16861","16198","20230323",""
"20230320","7호선","보라매","7671","8074","20230323",""
"20230320","7호선","신풍","12766","12021","20230323",""
"20230320","7호선","대림(구로구청)","9130","8970","20230323",""
"20230320","7호선","남구로","17342","17926","20230323",""
"20230320","7호선","가산디지털단지","49997","50517","20230323",""
"20230320","7호선","철산","23338","23695","20230323",""
"20230320","7호선","광명사거리","23056","22376","20230323",""
"20230320","7호선","천왕","12906","12263","20230323",""
"20230320","7호선","온수(성공회대입구)","12242","11210","20230323",""
"20230320","8호선","암사","20690","18230","20230323",""
"20230320","8호선","천호(풍납토성)","15083","17200","20230323",""
"20230320","8호선","강동구청","11691","12094","20230323",""
"20230320","8호선","몽촌토성(평화의문)","7093","7083","20230323",""
"20230320","8호선","잠실(송파구청)","15072","17680","20230323",""
"20230320","8호선","석촌","8159","9327","20230323",""
"20230320","8호선","송파","9905","9672","20230323",""
"20230320","8호선","가락시장","8232","9227","20230323",""
"20230320","8호선","문정","23972","25351","20230323",""
"20230320","8호선","장지","18417","17374","20230323",""
"20230320","8호선","복정","10733","8891","20230323",""
"20230320","8호선","산성","5844","5912","20230323",""
"20230320","8호선","남한산성입구(성남법원.검찰청)","16847","15769","20230323",""
"20230320","8호선","단대오거리","14074","13442","20230323",""
"20230320","8호선","신흥","5607","5785","20230323",""
"20230320","8호선","수진","5865","5581","20230323",""
"20230320","8호선","모란","5011","3870","20230323",""
"20230320","8호선","남위례","7285","7687","20230323",""
"20230320","9호선","개화","3368","2002","20230323",""
"20230320","9호선","김포공항","7424","10565","20230323",""
"20230320","9호선","공항시장","3135","3433","20230323",""
"20230320","9호선","신방화","7722","7426","20230323",""
"20230320","9호선","마곡나루(서울식물원)","13584","13450","20230323",""
"20230320","9호선","양천향교","10994","11553","20230323",""
"20230320","9호선","가양","24092","23600","20230323",""
"20230320","9호선","증미","8588","8141","20230323",""
"20230320","9호선","등촌","12869","12330","20230323",""
"20230320","9호선","염창","19794","19274","20230323",""
"20230320","9호선","신목동","4868","4183","20230323",""
"20230320","9호선","선유도","9768","9234","20230323",""
"20230320","9호선","당산","20749","21075","20230323",""
"20230320","9호선","국회의사당","17434","18396","20230323",""
"20230320","9호선","여의도","29848","29214","20230323",""
"20230320","9호선","샛강","7102","7286","20230323",""
"20230320","9호선","노량진","26701","26061","20230323",""
"20230320","9호선","노들","5106","4139","20230323",""
"20230320","9호선","흑석(중앙대입구)","11625","11916","20230323",""
"20230320","9호선","동작(현충원)","1892","1449","20230323",""
"20230320","9호선","구반포","1214","1253","20230323",""
"20230320","9호선","신반포","4001","3948","20230323",""
"20230320","9호선","고속터미널","13663","18337","20230323",""
"20230320","9호선","사평","4291","4161","20230323",""
"20230320","9호선","신논현","32247","30847","20230323",""
"20230320","9호선2~3단계","언주","12018","12309","20230323",""
"20230320","9호선2~3단계","선정릉","11234","12129","20230323",""
"20230320","9호선2~3단계","삼성중앙","8589","8833","20230323",""
"20230320","9호선2~3단계","봉은사","19865","20539","20230323",""
"20230320","9호선2~3단계","종합운동장","4741","4948","20230323",""
"20230320","9호선2~3단계","삼전","7887","7438","20230323",""
"20230320","9호선2~3단계","석촌고분","7250","7171","20230323",""
"20230320","9호선2~3단계","석촌","9589","8793","20230323",""
"20230320","9호선2~3단계","송파나루","5677","5879","20230323",""
"20230320","9호선2~3단계","한성백제","3055","2633","20230323",""
"20230320","9호선2~3단계","올림픽공원(한국체대)","13038","15081","20230323",""
"20230320","9호선2~3단계","둔촌오륜","1425","1253","20230323",""
"20230320","9호선2~3단계","중앙보훈병원","13334","11620","20230323",""
"20230320","경강선","판교","5621","5530","20230323",""
"20230320","경강선","이매","1401","1173","20230323",""
"20230320","경강선","삼동","2685","2530","20230323",""
"20230320","경강선","경기광주","9060","8526","20230323",""
"20230320","경강선","초월","3694","3558","20230323",""
"20230320","경강선","곤지암","2522","2513","20230323",""
"20230320","경강선","신둔도예촌","1877","1691","20230323",""
"20230320","경강선","이천","2956","3005","20230323",""
"20230320","경강선","부발","2289","2342","20230323",""
"20230320","경강선","세종대왕릉","388","362","20230323",""
"20230320","경강선","여주","2872","2773","20230323",""
"20230320","경부선","서울역","8618","2533","20230323",""
"20230320","경부선","남영","11487","12140","20230323",""
"20230320","경부선","용산","37565","38225","20230323",""
"20230320","경부선","노량진","8496","8667","20230323",""
"20230320","경부선","대방","12392","13415","20230323",""
"20230320","경부선","영등포","39364","40697","20230323",""
"20230320","경부선","신도림","4320","4422","20230323",""
"20230320","경부선","신길","10110","8480","20230323",""
"20230320","경부선","구로","19712","19871","20230323",""
"20230320","경부선","가산디지털단지","19687","23031","20230323",""
"20230320","경부선","금천구청","13158","13101","20230323",""
"20230320","경부선","석수","10516","9505","20230323",""
"20230320","경부선","관악","8576","7890","20230323",""
"20230320","경부선","안양","29900","29973","20230323",""
"20230320","경부선","명학","11668","11627","20230323",""
"20230320","경부선","금정","30988","31427","20230323",""
"20230320","경부선","군포","8532","8403","20230323",""
"20230320","경부선","의왕","10661","10693","20230323",""
"20230320","경부선","성균관대","17832","18119","20230323",""
"20230320","경부선","화서","9859","9336","20230323",""
"20230320","경부선","수원","39378","41719","20230323",""
"20230320","경부선","독산","20473","21183","20230323",""
"20230320","경부선","세류","3547","3124","20230323",""
"20230320","경부선","병점","19082","19014","20230323",""
"20230320","경부선","세마","3379","3257","20230323",""
"20230320","경부선","오산대","4662","4303","20230323",""
"20230320","경부선","오산","11601","11905","20230323",""
"20230320","경부선","진위","2174","1887","20230323",""
"20230320","경부선","송탄","4856","4762","20230323",""
"20230320","경부선","서정리","9765","9138","20230323",""
"20230320","5호선","송정","7092","6624","20230323",""
"20230320","5호선","김포공항","7682","7231","20230323",""
"20230320","5호선","개화산","6394","6093","20230323",""
"20230320","5호선","방화","7505","7241","20230323",""
"20230320","4호선","남태령","1486","1328","20230323",""
"20230320","4호선","사당","27895","24175","20230323",""
"20230320","4호선","총신대입구(이수)","20598","22409","20230323",""
"20230320","4호선","동작(현충원)","1534","1655","20230323",""
"20230320","4호선","이촌(국립중앙박물관)","8040","9010","20230323",""
"20230320","4호선","신용산","18648","20011","20230323",""
"20230320","4호선","삼각지","5627","6202","20230323",""
"20230320","4호선","숙대입구(갈월)","17022","16272","20230323",""
"20230320","4호선","서울역","13878","21120","20230323",""
"20230320","4호선","회현(남대문시장)","29571","31026","20230323",""
"20230320","4호선","명동","34214","36395","20230323",""
"20230320","4호선","충무로","34835","35164","20230323",""
"20230320","경부선","평택지제","5075","4808","20230323",""
"20230320","경부선","평택","15049","15593","20230323",""
"20230320","경부선","성환","8069","8061","20230323",""
"20230320","경부선","직산","1093","1049","20230323",""
"20230320","경부선","두정","9434","11391","20230323",""
"20230320","경부선","천안","8409","7758","20230323",""
"20230320","경부선","당정","7738","7389","20230323",""
"20230320","경부선","서동탄","1555","1337","20230323",""
"20230320","경부선","광명","3988","3408","20230323",""
"20230320","경원선","이촌(국립중앙박물관)","4354","3374","20230323",""
"20230320","경원선","서빙고","2194","1950","20230323",""
"20230320","경원선","한남","4543","4334","20230323",""
"20230320","경원선","옥수","58","64","20230323",""
"20230320","경원선","응봉","2247","1886","20230323",""
"20230320","경원선","왕십리(성동구청)","17304","17223","20230323",""
"20230320","경원선","청량리(서울시립대입구)","16213","17377","20230323",""
"20230320","경원선","외대앞","11418","11872","20230323",""
"20230320","경원선","신이문","9309","8561","20230323",""
"20230320","경원선","석계","8742","9922","20230323",""
"20230320","경원선","광운대","10515","10493","20230323",""
"20230320","경원선","월계","9114","8467","20230323",""
"20230320","경원선","녹천","5216","4380","20230323",""
"20230320","경원선","방학","11043","10726","20230323",""
"20230320","경원선","도봉","6499","6183","20230323",""
"20230320","경원선","도봉산","8064","5299","20230323",""
"20230320","경원선","망월사","10687","10856","20230323",""
"20230320","경원선","회룡","14119","13741","20230323",""
"20230320","경원선","의정부","19176","19480","20230323",""
"20230320","경원선","가능","7556","7252","20230323",""
"20230320","경원선","녹양","5001","4886","20230323",""
"20230320","경원선","양주","8717","8127","20230323",""
"20230320","경원선","덕계","4674","4146","20230323",""
"20230320","경원선","덕정","7105","6838","20230323",""
"20230320","경원선","지행","7093","7083","20230323",""
"20230320","경원선","동두천중앙","3550","3432","20230323",""
"20230320","경원선","보산","1593","1352","20230323",""
"20230320","경원선","동두천","2987","3118","20230323",""
"20230320","경원선","소요산","2599","2125","20230323",""
"20230320","경의선","서울역","5453","7096","20230323",""
"20230320","경의선","신촌","1153","1599","20230323",""
"20230320","경의선","효창공원앞","3773","3966","20230323",""
"20230320","경의선","공덕","4162","3558","20230323",""
"20230320","경의선","서강대","2649","2615","20230323",""
"20230320","경의선","홍대입구","2021","2402","20230323",""
"20230320","경의선","가좌","7042","6525","20230323",""
"20230320","경의선","디지털미디어시티","3248","2988","20230323",""
"20230320","경의선","수색","3112","3324","20230323",""
"20230320","경의선","화전","4000","3928","20230323",""
"20230320","경의선","강매","3820","3220","20230323",""
"20230320","경의선","행신","9302","9505","20230323",""
"20230320","경의선","능곡","4592","4116","20230323",""
"20230320","경의선","곡산","722","776","20230323",""
"20230320","경의선","백마","8173","7712","20230323",""
"20230320","경의선","풍산","6263","5934","20230323",""
"20230320","경의선","일산","11378","10911","20230323",""
"20230320","경의선","탄현","8976","8434","20230323",""
"20230320","경의선","야당","9040","8903","20230323",""
"20230320","경의선","운정","8218","7302","20230323",""
"20230320","경의선","금릉","5761","5528","20230323",""
"20230320","경의선","월롱","2957","2673","20230323",""
"20230320","경의선","파주","1805","1300","20230323",""
"20230320","경의선","문산","5663","5386","20230323",""
"20230320","경의선","임진강","6","5","20230323",""
"20230320","경의선","운천","7","6","20230323",""
"20230320","경인선","개봉","24394","23749","20230323",""
"20230320","경인선","오류동","12875","12294","20230323",""
"20230320","경인선","역곡","32623","32294","20230323",""
"20230320","경인선","부천","35608","35090","20230323",""
"20230320","경인선","송내","30247","30025","20230323",""
"20230320","경인선","부평","30038","31574","20230323",""
"20230320","경인선","백운","7427","7282","20230323",""
"20230320","경인선","동암","17347","17333","20230323",""
"20230320","경인선","주안","21434","19540","20230323",""
"20230320","경인선","제물포","12696","12125","20230323",""
"20230320","경인선","동인천","15025","14148","20230323",""
"20230320","경인선","인천","3684","2787","20230323",""
"20230320","경인선","구일","8368","8226","20230323",""
"20230320","경인선","소사","9305","9329","20230323",""
"20230320","경인선","부개","9895","9051","20230323",""
"20230320","경인선","간석","6426","6033","20230323",""
"20230320","경인선","도원","3681","3658","20230323",""
"20230320","경인선","온수(성공회대입구)","7732","7414","20230323",""
"20230320","경인선","중동","10541","9663","20230323",""
"20230320","경인선","도화","4649","4207","20230323",""
"20230320","경춘선","신내","2667","2541","20230323",""
"20230320","경춘선","갈매","3475","3083","20230323",""
"20230320","경춘선","별내","3613","3380","20230323",""
"20230320","경춘선","퇴계원","4093","3575","20230323",""
"20230320","경춘선","사릉","2773","2604","20230323",""
"20230320","경춘선","금곡","1811","1743","20230323",""
"20230320","경춘선","평내호평","7503","7166","20230323",""
"20230320","경춘선","천마산","1873","1646","20230323",""
"20230320","경춘선","마석","4558","4461","20230323",""
"20230320","경춘선","대성리","520","464","20230323",""
"20230320","경춘선","청평","1729","1660","20230323",""
"20230320","경춘선","상천","303","287","20230323",""
"20230320","경춘선","가평","1749","1682","20230323",""
"20230320","경춘선","굴봉산","143","126","20230323",""
"20230320","경춘선","백양리","54","51","20230323",""
"20230320","경춘선","강촌","518","539","20230323",""
"20230320","경춘선","김유정","350","407","20230323",""
"20230320","경춘선","남춘천","2787","3202","20230323",""
"20230320","경춘선","춘천","1855","2008","20230323",""
"20230320","공항철도 1호선","서울역","11689","10218","20230323",""
"20230320","공항철도 1호선","공덕","2836","3606","20230323",""
"20230320","공항철도 1호선","홍대입구","12463","12353","20230323",""
"20230320","공항철도 1호선","디지털미디어시티","15820","14982","20230323",""
"20230320","공항철도 1호선","마곡나루(서울식물원)","11398","11092","20230323",""
"20230320","공항철도 1호선","김포공항","11566","6848","20230323",""
"20230320","공항철도 1호선","계양","14166","12962","20230323",""
"20230320","공항철도 1호선","검암","7178","7155","20230323",""
"20230320","공항철도 1호선","청라국제도시","7664","7226","20230323",""
"20230320","공항철도 1호선","운서","8854","9126","20230323",""
"20230320","공항철도 1호선","공항화물청사","2411","2581","20230323",""
"20230320","공항철도 1호선","인천공항1터미널","12394","11270","20230323",""
"20230320","공항철도 1호선","인천공항2터미널","4693","3960","20230323",""
"20230320","공항철도 1호선","영종","4084","3967","20230323",""
"20230320","과천선","선바위","9032","7960","20230323",""
"20230320","과천선","경마공원","935","955","20230323",""
"20230320","과천선","대공원","2404","2481","20230323",""
"20230320","과천선","과천","7119","6620","20230323",""
"20230320","과천선","정부과천청사","12120","12503","20230323",""
"20230320","과천선","인덕원","27393","28246","20230323",""
"20230320","과천선","평촌","20273","19728","20230323",""
"20230320","과천선","범계","28600","28865","20230323",""
"20230320","분당선","선릉","15012","23048","20230323",""
"20230320","분당선","한티","16315","17553","20230323",""
"20230320","분당선","도곡","8446","7958","20230323",""
"20230320","분당선","구룡","2976","2806","20230323",""
"20230320","분당선","개포동","5034","5260","20230323",""
"20230320","분당선","대모산입구","5796","5432","20230323",""
"20230320","분당선","수서","15710","16199","20230323",""
"20230320","분당선","수원","8838","7505","20230323",""
"20230320","분당선","서울숲","12475","12855","20230323",""
"20230320","분당선","압구정로데오","19786","21322","20230323",""
"20230320","분당선","강남구청","11003","12191","20230323",""
"20230320","분당선","선정릉","9057","9651","20230323",""
"20230320","분당선","가천대","15173","16123","20230323",""
"20230320","분당선","태평","14483","13876","20230323",""
"20230320","분당선","모란","21488","21651","20230323",""
"20230320","분당선","야탑","28068","29669","20230323",""
"20230320","분당선","서현","25900","26258","20230323",""
"20230320","분당선","수내","15772","15681","20230323",""
"20230320","분당선","정자","20478","21496","20230323",""
"20230320","분당선","미금","16735","17878","20230323",""
"20230320","분당선","오리","12541","10415","20230323",""
"20230320","분당선","이매","6647","6170","20230323",""
"20230320","분당선","보정","3043","2731","20230323",""
"20230320","분당선","죽전","15247","16978","20230323",""
"20230320","분당선","구성","5943","6060","20230323",""
"20230320","분당선","신갈","5398","5408","20230323",""
"20230320","분당선","기흥","12683","11994","20230323",""
"20230320","분당선","상갈","6267","6031","20230323",""
"20230320","분당선","청명","5075","4927","20230323",""
"20230320","분당선","영통","10091","10554","20230323",""
"20230320","분당선","망포","17532","16907","20230323",""
"20230320","분당선","매탄권선","6042","5892","20230323",""
"20230320","분당선","수원시청","14188","14979","20230323",""
"20230320","분당선","매교","5443","5363","20230323",""
"20230320","수인선","고색","5798","5601","20230323",""
"20230320","수인선","오목천","5599","4919","20230323",""
"20230320","수인선","어천","1256","1212","20230323",""
"20230320","수인선","야목","439","370","20230323",""
"20230320","수인선","사리","5848","5098","20230323",""
"20230320","수인선","달월","114","65","20230323",""
"20230320","수인선","월곶","3070","2758","20230323",""
"20230320","수인선","소래포구","5609","5127","20230323",""
"20230320","수인선","인천논현","6014","6402","20230323",""
"20230320","수인선","호구포","4451","4626","20230323",""
"20230320","수인선","남동인더스파크","2414","2727","20230323",""
"20230320","수인선","원인재","4864","5108","20230323",""
"20230320","수인선","연수","4974","4987","20230323",""
"20230320","수인선","송도","2922","2523","20230323",""
"20230320","수인선","인하대","9143","8953","20230323",""
"20230320","수인선","숭의","4678","4370","20230323",""
"20230320","수인선","신포","2032","2053","20230323",""
"20230320","수인선","인천","1140","1738","20230323",""
"20230320","신림선","샛강","3095","3586","20230323",""
"20230320","신림선","대방","2792","2324","20230323",""
"20230320","신림선","서울지방병무청","3200","3406","20230323",""
"20230320","신림선","보라매","4023","3658","20230323",""
"20230320","신림선","보라매공원","2130","2362","20230323",""
"20230320","신림선","보라매병원","7688","8008","20230323",""
"20230320","신림선","당곡","4588","4681","20230323",""
"20230320","신림선","신림","1730","2522","20230323",""
"20230320","신림선","서원","3571","3039","20230323",""
"20230320","신림선","서울대벤처타운","9454","8960","20230323",""
"20230320","신림선","관악산(서울대)","3197","3326","20230323",""
"20230320","안산선","산본","17550","18995","20230323",""
"20230320","안산선","대야미","5513","5021","20230323",""
"20230320","안산선","반월","4827","4740","20230323",""
"20230320","안산선","상록수","17996","18511","20230323",""
"20230320","안산선","한대앞","11635","11562","20230323",""
"20230320","안산선","중앙","20378","21296","20230323",""
"20230320","안산선","고잔","10402","9448","20230323",""
"20230320","안산선","초지","6047","6162","20230323",""
"20230320","안산선","안산","12844","11547","20230323",""
"20230320","안산선","신길온천","2161","1897","20230323",""
"20230320","안산선","정왕","11915","12442","20230323",""
"20230320","안산선","오이도","9406","9121","20230323",""
"20230320","안산선","수리산","4697","3753","20230323",""
"20230320","우이신설선","북한산우이","2973","2594","20230323",""
"20230320","우이신설선","솔밭공원","2935","2785","20230323",""
"20230320","우이신설선","4.19민주묘지","4688","4756","20230323",""
"20230320","우이신설선","가오리","4792","4788","20230323",""
"20230320","우이신설선","화계","3859","3728","20230323",""
"20230320","우이신설선","삼양","2228","2387","20230323",""
"20230320","우이신설선","삼양사거리","2729","2747","20230323",""
"20230320","우이신설선","솔샘","6604","6305","20230323",""
"20230320","우이신설선","북한산보국문","7135","7032","20230323",""
"20230320","우이신설선","정릉","5139","4844","20230323",""
"20230320","우이신설선","성신여대입구(돈암)","3875","4242","20230323",""
"20230320","우이신설선","보문","1751","1773","20230323",""
"20230320","4호선","동대문역사문화공원(DDP)","18834","16757","20230323",""
"20230320","4호선","동대문","22452","23179","20230323",""
"20230320","4호선","혜화","34265","34158","20230323",""
"20230320","4호선","한성대입구(삼선교)","15972","15438","20230323",""
"20230320","4호선","성신여대입구(돈암)","23938","23289","20230323",""
"20230320","4호선","길음","24612","25093","20230323",""
"20230320","4호선","미아사거리","28648","28004","20230323",""
"20230320","4호선","미아(서울사이버대학)","17289","17124","20230323",""
"20230320","4호선","수유(강북구청)","36904","37232","20230323",""
"20230320","4호선","쌍문","31600","29777","20230323",""
"20230320","4호선","창동","26848","28091","20230323",""
"20230320","4호선","노원","20328","22807","20230323",""
"20230320","4호선","상계","21215","19571","20230323",""
"20230320","1호선","종로5가","27042","26557","20230323",""
"20230320","1호선","종로3가","28041","25300","20230323",""
"20230320","1호선","종각","42123","41651","20230323",""
"20230320","1호선","시청","27579","27413","20230323",""
"20230320","7호선","반포","6833","6670","20230323",""
"20230320","1호선","서울역","54259","51057","20230323",""
"20230321","2호선","당산","21665","25416","20230324",""
"20230321","수인선","호구포","4535","4697","20230324",""
"20230321","안산선","대야미","5779","5191","20230324",""
