"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230720","9호선","선유도","9980","9430","20230723",""
"20230720","9호선","당산","21996","21673","20230723",""
"20230720","9호선","국회의사당","18846","19890","20230723",""
"20230720","9호선","여의도","34338","32971","20230723",""
"20230720","9호선","샛강","7408","7628","20230723",""
"20230720","9호선","노량진","27944","27196","20230723",""
"20230720","9호선","노들","5305","4286","20230723",""
"20230720","9호선","흑석(중앙대입구)","9474","9669","20230723",""
"20230720","9호선","동작(현충원)","1990","1563","20230723",""
"20230720","9호선","구반포","1158","1201","20230723",""
"20230720","9호선","신반포","3842","4091","20230723",""
"20230720","9호선","고속터미널","16363","22643","20230723",""
"20230720","9호선","사평","4467","4381","20230723",""
"20230720","9호선","신논현","36485","35291","20230723",""
"20230720","9호선2~3단계","언주","12963","13306","20230723",""
"20230720","9호선2~3단계","선정릉","11458","12549","20230723",""
"20230720","9호선2~3단계","삼성중앙","9071","9597","20230723",""
"20230720","9호선2~3단계","봉은사","27370","29169","20230723",""
"20230720","9호선2~3단계","종합운동장","5020","5135","20230723",""
"20230720","9호선2~3단계","삼전","8071","7578","20230723",""
"20230720","9호선2~3단계","석촌고분","7448","7270","20230723",""
"20230720","9호선2~3단계","석촌","10019","8972","20230723",""
"20230720","9호선2~3단계","송파나루","5952","6517","20230723",""
"20230720","9호선2~3단계","한성백제","3174","2916","20230723",""
"20230720","9호선2~3단계","올림픽공원(한국체대)","11083","10896","20230723",""
"20230720","9호선2~3단계","둔촌오륜","1003","1060","20230723",""
"20230720","9호선2~3단계","중앙보훈병원","13754","11991","20230723",""
"20230720","경강선","판교","6378","6572","20230723",""
"20230720","경강선","이매","1375","1218","20230723",""
"20230720","경강선","삼동","2845","2607","20230723",""
"20230720","경강선","경기광주","9000","8185","20230723",""
"20230720","경강선","초월","3811","3567","20230723",""
"20230720","경강선","곤지암","2342","2318","20230723",""
"20230720","경강선","신둔도예촌","1534","1496","20230723",""
"20230720","경강선","이천","2983","3185","20230723",""
"20230720","경강선","부발","2256","2194","20230723",""
"20230720","경강선","세종대왕릉","357","372","20230723",""
"20230720","경강선","여주","2623","2615","20230723",""
"20230720","경부선","서울역","7881","2445","20230723",""
"20230720","경부선","남영","10492","10968","20230723",""
"20230720","경부선","용산","36732","38578","20230723",""
"20230720","경부선","노량진","8200","8182","20230723",""
"20230720","경부선","대방","11273","12330","20230723",""
"20230720","경부선","영등포","40385","41897","20230723",""
"20230720","경부선","신도림","4110","4275","20230723",""
"20230720","경부선","신길","9679","8136","20230723",""
"20230720","경부선","구로","19707","20223","20230723",""
"20230720","경부선","가산디지털단지","19109","21732","20230723",""
"20230720","경부선","금천구청","12171","12109","20230723",""
"20230720","경부선","석수","9831","8993","20230723",""
"20230720","경부선","관악","8100","7774","20230723",""
"20230720","경부선","안양","23903","23765","20230723",""
"20230720","경부선","명학","9673","9435","20230723",""
"20230720","경부선","금정","30174","30390","20230723",""
"20230720","경부선","군포","7899","7710","20230723",""
"20230720","경부선","의왕","9523","9486","20230723",""
"20230720","경부선","성균관대","15638","15442","20230723",""
"20230720","경부선","화서","9274","8784","20230723",""
"20230720","경부선","수원","35233","37728","20230723",""
"20230720","경부선","독산","19941","20725","20230723",""
"20230720","경부선","세류","3608","3267","20230723",""
"20230720","경부선","병점","15160","14825","20230723",""
"20230720","경부선","세마","3422","3165","20230723",""
"20230720","경부선","오산대","3829","3581","20230723",""
"20230720","경부선","오산","10422","10545","20230723",""
"20230720","경부선","진위","1806","1674","20230723",""
"20230720","경부선","송탄","4423","4384","20230723",""
"20230720","경부선","서정리","8653","7833","20230723",""
"20230720","경부선","평택지제","4655","4762","20230723",""
"20230720","경부선","평택","14411","14009","20230723",""
"20230720","경부선","성환","3791","3809","20230723",""
"20230720","경부선","직산","947","932","20230723",""
"20230720","경부선","두정","6400","6463","20230723",""
"20230720","경부선","천안","6257","6411","20230723",""
"20230720","경부선","당정","6516","6170","20230723",""
"20230720","경부선","서동탄","1607","1332","20230723",""
"20230720","경부선","광명","4220","3707","20230723",""
"20230720","경원선","이촌(국립중앙박물관)","4322","3385","20230723",""
"20230720","경원선","서빙고","2617","2555","20230723",""
"20230720","경원선","한남","4742","4383","20230723",""
"20230720","경원선","옥수","58","38","20230723",""
"20230720","경원선","응봉","2042","1651","20230723",""
"20230720","경원선","왕십리(성동구청)","16884","17627","20230723",""
"20230720","경원선","청량리(서울시립대입구)","14065","15524","20230723",""
"20230720","경원선","외대앞","8676","8508","20230723",""
"20230720","경원선","신이문","9130","8338","20230723",""
"20230720","경원선","석계","8195","9271","20230723",""
"20230720","경원선","광운대","8234","7559","20230723",""
"20230720","경원선","월계","6706","6343","20230723",""
"20230720","경원선","녹천","4861","4129","20230723",""
"20230720","경원선","방학","10575","10342","20230723",""
"20230720","경원선","도봉","6581","6448","20230723",""
"20230720","경원선","도봉산","7997","5145","20230723",""
"20230720","경원선","망월사","7899","8004","20230723",""
"20230720","경원선","회룡","13999","13729","20230723",""
"20230720","경원선","의정부","19784","20175","20230723",""
"20230720","경원선","가능","6897","6802","20230723",""
"20230720","경원선","녹양","4891","4663","20230723",""
"20230720","경원선","양주","7812","7427","20230723",""
"20230720","경원선","덕계","4815","4288","20230723",""
"20230720","경원선","덕정","5559","5298","20230723",""
"20230720","경원선","지행","6825","6863","20230723",""
"20230720","경원선","동두천중앙","3376","3367","20230723",""
"20230720","경원선","보산","1569","1459","20230723",""
"20230720","경원선","동두천","2216","2513","20230723",""
"20230720","경원선","소요산","2934","2571","20230723",""
"20230720","경의선","서울역","5014","6294","20230723",""
"20230720","경의선","신촌","986","1325","20230723",""
"20230720","경의선","효창공원앞","3527","3891","20230723",""
"20230720","경의선","공덕","4446","3653","20230723",""
"20230720","경의선","서강대","2251","2129","20230723",""
"20230720","경의선","홍대입구","2134","2691","20230723",""
"20230720","경의선","가좌","6237","5870","20230723",""
"20230720","경의선","디지털미디어시티","3098","2665","20230723",""
"20230720","경의선","수색","3019","3287","20230723",""
"20230720","경의선","화전","2141","1899","20230723",""
"20230720","경의선","강매","3585","3122","20230723",""
"20230720","경의선","행신","8657","8705","20230723",""
"20230720","경의선","능곡","5170","4852","20230723",""
"20230720","경의선","곡산","695","732","20230723",""
"20230720","경의선","백마","7628","7277","20230723",""
"20230720","경의선","풍산","6168","5813","20230723",""
"20230720","경의선","일산","10420","10106","20230723",""
"20230720","경의선","탄현","8866","8183","20230723",""
"20230720","경의선","야당","9147","9152","20230723",""
"20230720","경의선","운정","7476","6819","20230723",""
"20230720","경의선","금릉","5747","5445","20230723",""
"20230720","경의선","금촌","6916","6651","20230723",""
"20230720","경의선","월롱","2343","2093","20230723",""
"20230720","경의선","파주","1298","908","20230723",""
"20230720","경의선","문산","5379","5500","20230723",""
"20230720","경의선","임진강","11","6","20230723",""
"20230720","경의선","운천","7","3","20230723",""
"20230720","경인선","개봉","23648","22913","20230723",""
"20230720","경인선","오류동","12809","11902","20230723",""
"20230720","경인선","역곡","28369","28344","20230723",""
"20230720","경인선","부천","33889","33686","20230723",""
"20230720","경인선","송내","28852","28470","20230723",""
"20230720","경인선","부평","31247","33031","20230723",""
"20230720","경인선","백운","7796","7626","20230723",""
"20230720","경인선","동암","17137","16869","20230723",""
"20230720","경인선","주안","20043","18081","20230723",""
"20230720","경인선","제물포","11187","10593","20230723",""
"20230720","경인선","동인천","15776","14991","20230723",""
"20230720","경인선","인천","3912","3076","20230723",""
"20230720","경인선","구일","6972","6924","20230723",""
"20230720","경인선","소사","8401","8035","20230723",""
"20230720","경인선","부개","9667","8948","20230723",""
"20230720","경인선","간석","6359","5976","20230723",""
"20230720","경인선","도원","3176","3254","20230723",""
"20230720","경인선","온수(성공회대입구)","6556","6288","20230723",""
"20230720","경인선","중동","10011","9258","20230723",""
"20230720","경인선","도화","4339","3950","20230723",""
"20230720","경춘선","신내","2587","2450","20230723",""
"20230720","경춘선","갈매","3541","3079","20230723",""
"20230720","경춘선","별내","3366","3253","20230723",""
"20230720","경춘선","퇴계원","3997","3675","20230723",""
"20230720","경춘선","사릉","2469","2383","20230723",""
"20230720","경춘선","금곡","1662","1567","20230723",""
"20230720","경춘선","평내호평","6700","6513","20230723",""
"20230720","경춘선","천마산","1713","1579","20230723",""
"20230720","경춘선","마석","4073","4011","20230723",""
"20230720","경춘선","대성리","1076","1051","20230723",""
"20230720","경춘선","청평","2055","2061","20230723",""
"20230720","경춘선","상천","339","291","20230723",""
"20230720","경춘선","가평","3110","3190","20230723",""
"20230720","경춘선","굴봉산","158","126","20230723",""
"20230720","경춘선","백양리","89","81","20230723",""
"20230720","경춘선","강촌","565","522","20230723",""
"20230720","경춘선","김유정","337","371","20230723",""
"20230720","경춘선","남춘천","2614","2624","20230723",""
"20230720","경춘선","춘천","1344","1251","20230723",""
"20230720","공항철도 1호선","서울역","12714","10594","20230723",""
"20230720","공항철도 1호선","공덕","2989","4022","20230723",""
"20230720","공항철도 1호선","홍대입구","14714","15406","20230723",""
"20230720","공항철도 1호선","디지털미디어시티","16734","15410","20230723",""
"20230720","공항철도 1호선","마곡나루(서울식물원)","11909","11368","20230723",""
"20230720","공항철도 1호선","김포공항","12074","6339","20230723",""
"20230720","공항철도 1호선","계양","14227","13205","20230723",""
"20230720","공항철도 1호선","검암","7466","7408","20230723",""
"20230720","공항철도 1호선","청라국제도시","8207","7649","20230723",""
"20230720","공항철도 1호선","운서","9640","9860","20230723",""
"20230720","공항철도 1호선","공항화물청사","2499","2688","20230723",""
"20230720","공항철도 1호선","인천공항1터미널","15507","13278","20230723",""
"20230720","공항철도 1호선","인천공항2터미널","7533","5891","20230723",""
"20230720","공항철도 1호선","영종","4323","4366","20230723",""
"20230720","과천선","선바위","8651","7676","20230723",""
"20230720","과천선","경마공원","1423","1469","20230723",""
"20230720","과천선","대공원","3069","3278","20230723",""
"20230720","과천선","과천","7141","6384","20230723",""
"20230720","과천선","정부과천청사","12362","12852","20230723",""
"20230720","과천선","인덕원","26601","27118","20230723",""
"20230720","과천선","평촌","20077","19741","20230723",""
"20230720","과천선","범계","28813","28833","20230723",""
"20230720","분당선","선릉","15421","23676","20230723",""
"20230720","분당선","한티","18106","19155","20230723",""
"20230720","분당선","도곡","8158","7859","20230723",""
"20230720","분당선","구룡","2618","2537","20230723",""
"20230720","분당선","개포동","5470","5554","20230723",""
"20230720","분당선","대모산입구","6165","5908","20230723",""
"20230720","분당선","수서","15608","16180","20230723",""
"20230720","분당선","수원","8459","6953","20230723",""
"20230720","분당선","서울숲","14565","14972","20230723",""
"20230720","분당선","압구정로데오","22251","24329","20230723",""
"20230720","분당선","강남구청","10796","12354","20230723",""
"20230720","분당선","선정릉","8919","9335","20230723",""
"20230720","분당선","가천대","7427","7995","20230723",""
"20230720","분당선","태평","14335","13657","20230723",""
"20230720","분당선","모란","20861","20808","20230723",""
"20230720","분당선","야탑","28715","30169","20230723",""
"20230720","분당선","서현","27505","28042","20230723",""
"20230720","분당선","수내","16030","15985","20230723",""
"20230720","분당선","정자","21346","22435","20230723",""
"20230720","분당선","미금","16241","17434","20230723",""
"20230720","분당선","오리","13032","10897","20230723",""
"20230720","분당선","이매","6325","5915","20230723",""
"20230720","분당선","보정","3047","2664","20230723",""
"20230720","분당선","죽전","14253","15731","20230723",""
"20230720","분당선","구성","5555","5826","20230723",""
"20230720","분당선","신갈","5406","5201","20230723",""
"20230720","분당선","기흥","11507","10451","20230723",""
"20230720","분당선","상갈","6079","5798","20230723",""
"20230720","분당선","청명","4908","4650","20230723",""
"20230720","분당선","영통","9521","9724","20230723",""
"20230720","분당선","망포","17125","15995","20230723",""
"20230720","2호선","왕십리(성동구청)","16472","14651","20230723",""
"20230720","2호선","상왕십리","15757","15296","20230723",""
"20230720","2호선","신당","15869","16736","20230723",""
"20230720","2호선","동대문역사문화공원(DDP)","14796","16980","20230723",""
"20230720","2호선","을지로4가","16177","16417","20230723",""
"20230720","2호선","을지로3가","28374","28132","20230723",""
"20230720","2호선","을지로입구","54492","56385","20230723",""
"20230720","2호선","시청","30090","29055","20230723",""
"20230720","1호선","동묘앞","8949","9015","20230723",""
"20230720","1호선","청량리(서울시립대입구)","21185","20575","20230723",""
"20230720","1호선","제기동","18506","18555","20230723",""
"20230720","1호선","신설동","15300","14723","20230723",""
"20230720","1호선","동대문","11829","11407","20230723",""
"20230720","1호선","종로5가","26794","26383","20230723",""
"20230720","1호선","종로3가","28759","26143","20230723",""
"20230720","1호선","종각","45739","45364","20230723",""
"20230720","1호선","시청","29156","29702","20230723",""
"20230720","1호선","서울역","55752","52847","20230723",""
"20230720","분당선","매탄권선","5610","5379","20230723",""
"20230720","분당선","수원시청","14649","15837","20230723",""
"20230720","분당선","매교","4985","4894","20230723",""
"20230720","서해선","김포공항","2835","3200","20230723",""
"20230720","서해선","원종","4087","4277","20230723",""
"20230720","서해선","부천종합운동장","2404","1632","20230723",""
"20230720","수인선","고색","5589","5153","20230723",""
"20230720","수인선","오목천","4150","3582","20230723",""
"20230720","수인선","어천","1263","1232","20230723",""
"20230720","수인선","야목","574","320","20230723",""
"20230720","수인선","사리","5503","4767","20230723",""
"20230720","수인선","달월","98","63","20230723",""
"20230720","수인선","월곶","3007","2782","20230723",""
"20230720","수인선","소래포구","5065","4674","20230723",""
"20230720","수인선","인천논현","6012","6277","20230723",""
"20230720","수인선","호구포","4469","4608","20230723",""
"20230720","수인선","남동인더스파크","2387","2738","20230723",""
"20230720","수인선","원인재","4492","4631","20230723",""
"20230720","수인선","연수","4972","4812","20230723",""
"20230720","수인선","송도","2716","2438","20230723",""
"20230720","수인선","인하대","6591","6156","20230723",""
"20230720","수인선","숭의","4349","4130","20230723",""
"20230720","수인선","신포","1916","1932","20230723",""
"20230720","수인선","인천","1124","1785","20230723",""
"20230720","신림선","샛강","3183","3704","20230723",""
"20230720","신림선","대방","2938","2272","20230723",""
"20230720","신림선","서울지방병무청","3342","3470","20230723",""
"20230720","신림선","보라매","4417","3962","20230723",""
"20230720","신림선","보라매공원","2631","2715","20230723",""
"20230720","신림선","보라매병원","8678","9080","20230723",""
"20230720","신림선","당곡","4924","4823","20230723",""
"20230720","신림선","신림","1893","2655","20230723",""
"20230720","신림선","서원","3713","3314","20230723",""
"20230720","신림선","서울대벤처타운","9528","8941","20230723",""
"20230720","신림선","관악산(서울대)","3575","3490","20230723",""
"20230720","안산선","산본","17493","18824","20230723",""
"20230720","안산선","대야미","5364","4740","20230723",""
"20230720","안산선","반월","4427","4337","20230723",""
"20230720","안산선","상록수","15844","16021","20230723",""
"20230720","안산선","한대앞","9340","9387","20230723",""
"20230720","안산선","중앙","19725","20622","20230723",""
"20230720","안산선","고잔","9582","9350","20230723",""
"20230720","안산선","초지","5621","5447","20230723",""
"20230720","안산선","안산","12335","11302","20230723",""
"20230720","안산선","신길온천","2032","1855","20230723",""
"20230720","안산선","정왕","8929","9363","20230723",""
"20230720","안산선","오이도","8685","8572","20230723",""
"20230720","안산선","수리산","4477","3682","20230723",""
"20230720","우이신설선","북한산우이","3400","3103","20230723",""
"20230720","우이신설선","솔밭공원","2919","2813","20230723",""
"20230720","우이신설선","4.19민주묘지","3284","2978","20230723",""
"20230720","우이신설선","가오리","4775","4735","20230723",""
"20230720","우이신설선","화계","3741","3599","20230723",""
"20230720","우이신설선","삼양","2216","2363","20230723",""
"20230720","우이신설선","삼양사거리","2729","2745","20230723",""
"20230720","우이신설선","솔샘","6629","6235","20230723",""
"20230720","우이신설선","북한산보국문","6335","6167","20230723",""
"20230720","우이신설선","정릉","5036","4642","20230723",""
"20230720","우이신설선","성신여대입구(돈암)","3489","3903","20230723",""
"20230720","우이신설선","보문","1629","1655","20230723",""
"20230720","우이신설선","신설동","2500","2385","20230723",""
"20230720","일산선","원흥","12505","11937","20230723",""
"20230720","일산선","삼송","21063","20308","20230723",""
"20230720","일산선","원당","12033","11307","20230723",""
"20230720","일산선","화정","18546","19061","20230723",""
"20230720","일산선","대곡","3105","2386","20230723",""
"20230720","일산선","백석","10976","11069","20230723",""
"20230720","일산선","마두","8640","8764","20230723",""
"20230720","일산선","정발산","8385","8545","20230723",""
"20230720","일산선","주엽","10851","11098","20230723",""
"20230720","일산선","대화","14675","11488","20230723",""
"20230720","장항선","봉명","1455","1409","20230723",""
"20230720","장항선","쌍용(나사렛대)","2266","2095","20230723",""
"20230720","장항선","아산","4015","3947","20230723",""
"20230720","장항선","탕정","1413","1344","20230723",""
"20230720","장항선","배방","1245","1204","20230723",""
"20230720","장항선","온양온천","4189","4228","20230723",""
"20230720","장항선","신창(순천향대)","1310","1286","20230723",""
"20230720","중앙선","회기","26888","25528","20230723",""
"20230720","중앙선","중랑","6217","5852","20230723",""
"20230720","중앙선","상봉(시외버스터미널)","6324","6311","20230723",""
"20230720","중앙선","망우","8531","8239","20230723",""
"20230720","중앙선","양원","3442","3409","20230723",""
"20230720","중앙선","구리","14320","14560","20230723",""
"20230720","중앙선","도농","12834","11434","20230723",""
"20230720","중앙선","양정","700","581","20230723",""
"20230720","중앙선","덕소","5878","5820","20230723",""
"20230720","중앙선","도심","2621","2070","20230723",""
"20230720","중앙선","팔당","1037","1056","20230723",""
"20230720","중앙선","운길산","700","712","20230723",""
"20230720","중앙선","양수","2415","2418","20230723",""
"20230720","중앙선","신원","238","198","20230723",""
"20230720","중앙선","국수","718","755","20230723",""
"20230720","중앙선","아신","600","609","20230723",""
"20230720","중앙선","오빈","332","334","20230723",""
"20230720","중앙선","양평","3572","3598","20230723",""
"20230720","중앙선","지평","117","105","20230723",""
"20230720","중앙선","용문","3688","3621","20230723",""
"20230720","중앙선","원덕","355","349","20230723",""
"20230721","분당선","오리","13073","10802","20230724",""
"20230721","분당선","보정","3023","2546","20230724",""
"20230721","분당선","죽전","14767","15825","20230724",""
"20230721","분당선","구성","5484","5652","20230724",""
"20230721","분당선","신갈","5252","5083","20230724",""
"20230721","분당선","기흥","11202","10359","20230724",""
"20230721","분당선","상갈","6067","5575","20230724",""
"20230721","분당선","청명","5104","4717","20230724",""
"20230721","분당선","영통","10111","10151","20230724",""
"20230721","분당선","망포","17568","16291","20230724",""
"20230721","분당선","매탄권선","5903","5442","20230724",""
"20230721","분당선","수원시청","15336","17887","20230724",""
"20230721","분당선","매교","5078","4876","20230724",""
"20230721","서해선","김포공항","2772","3160","20230724",""
"20230721","서해선","원종","4242","4392","20230724",""
"20230721","서해선","부천종합운동장","2403","1681","20230724",""
"20230721","수인선","고색","5617","5091","20230724",""
"20230721","수인선","오목천","4173","3470","20230724",""
"20230721","수인선","어천","1361","1224","20230724",""
"20230721","수인선","야목","449","329","20230724",""
"20230721","수인선","사리","5733","4664","20230724",""
"20230721","수인선","달월","92","58","20230724",""
"20230721","수인선","월곶","2909","2715","20230724",""
"20230721","수인선","소래포구","4878","4474","20230724",""
"20230721","수인선","인천논현","6068","6547","20230724",""
"20230721","수인선","호구포","4593","4719","20230724",""
"20230721","수인선","남동인더스파크","2426","2727","20230724",""
"20230721","수인선","원인재","4767","4908","20230724",""
"20230721","수인선","연수","5264","5429","20230724",""
"20230721","수인선","송도","2783","2501","20230724",""
"20230721","수인선","인하대","6542","6115","20230724",""
"20230721","수인선","숭의","4525","4089","20230724",""
"20230721","수인선","신포","1963","1981","20230724",""
"20230721","수인선","인천","1148","1800","20230724",""
"20230721","신림선","샛강","2974","3498","20230724",""
"20230721","신림선","대방","3120","2222","20230724",""
"20230721","신림선","서울지방병무청","3269","3462","20230724",""
"20230721","신림선","보라매","4431","4048","20230724",""
"20230721","신림선","보라매공원","2402","2488","20230724",""
"20230721","신림선","보라매병원","8010","8287","20230724",""
"20230721","안산선","수리산","4549","3547","20230724",""
"20230721","신림선","당곡","4996","4875","20230724",""
"20230721","신림선","신림","1919","2658","20230724",""
"20230721","신림선","서원","3809","3249","20230724",""
"20230721","신림선","서울대벤처타운","9992","9095","20230724",""
"20230721","신림선","관악산(서울대)","3430","3278","20230724",""
"20230721","안산선","산본","17968","19667","20230724",""
"20230721","안산선","대야미","5597","4781","20230724",""
"20230721","안산선","반월","4636","4333","20230724",""
"20230721","안산선","상록수","16171","16412","20230724",""
"20230721","안산선","한대앞","9753","9758","20230724",""
"20230721","안산선","중앙","20284","22134","20230724",""
"20230721","안산선","고잔","10532","10144","20230724",""
"20230721","안산선","초지","5611","5617","20230724",""
"20230721","안산선","안산","12669","11843","20230724",""
"20230721","안산선","신길온천","2107","1924","20230724",""
"20230721","안산선","정왕","9694","9913","20230724",""
"20230721","안산선","오이도","9126","8907","20230724",""
"20230721","1호선","서울역","61501","59417","20230724",""
"20230721","우이신설선","북한산우이","3284","3045","20230724",""
"20230721","우이신설선","솔밭공원","2853","2652","20230724",""
"20230721","우이신설선","4.19민주묘지","3188","2902","20230724",""
"20230721","우이신설선","가오리","4590","4555","20230724",""
"20230721","우이신설선","화계","3920","3641","20230724",""
"20230721","우이신설선","삼양","2187","2283","20230724",""
"20230721","우이신설선","삼양사거리","2749","2800","20230724",""
"20230721","우이신설선","솔샘","6359","5814","20230724",""
"20230721","우이신설선","북한산보국문","6580","6149","20230724",""
"20230721","우이신설선","정릉","5038","4569","20230724",""
"20230721","우이신설선","성신여대입구(돈암)","3726","4034","20230724",""
"20230721","우이신설선","보문","1666","1694","20230724",""
"20230721","우이신설선","신설동","2408","2300","20230724",""
"20230721","일산선","원흥","12747","11950","20230724",""
"20230721","일산선","삼송","21049","20139","20230724",""
"20230721","일산선","원당","12014","11255","20230724",""
"20230721","일산선","화정","18557","19364","20230724",""
"20230721","일산선","대곡","3002","2351","20230724",""
"20230721","일산선","백석","10973","11207","20230724",""
"20230721","일산선","마두","8655","8873","20230724",""
"20230721","일산선","정발산","8356","8798","20230724",""
"20230721","일산선","주엽","10844","11189","20230724",""
"20230721","일산선","대화","14585","11461","20230724",""
"20230721","장항선","봉명","1433","1382","20230724",""
"20230721","장항선","쌍용(나사렛대)","2311","2109","20230724",""
"20230721","장항선","아산","3979","4290","20230724",""
"20230721","장항선","탕정","1549","1298","20230724",""
"20230721","장항선","배방","1330","1245","20230724",""
"20230721","장항선","온양온천","4268","4366","20230724",""
"20230721","장항선","신창(순천향대)","1393","1237","20230724",""
"20230721","중앙선","회기","26901","24754","20230724",""
"20230721","중앙선","중랑","6201","5978","20230724",""
"20230721","중앙선","상봉(시외버스터미널)","6608","6309","20230724",""
"20230721","중앙선","망우","8636","8332","20230724",""
"20230721","중앙선","양원","3450","3186","20230724",""
"20230721","중앙선","구리","14415","14700","20230724",""
"20230721","중앙선","도농","12403","11381","20230724",""
"20230721","중앙선","양정","639","585","20230724",""
"20230721","중앙선","덕소","5829","5739","20230724",""
"20230721","중앙선","도심","2510","1944","20230724",""
"20230721","중앙선","팔당","927","952","20230724",""
"20230721","중앙선","운길산","722","708","20230724",""
"20230721","중앙선","양수","2177","2304","20230724",""
"20230721","중앙선","신원","223","203","20230724",""
"20230721","중앙선","국수","709","728","20230724",""
"20230721","중앙선","아신","627","634","20230724",""
"20230721","중앙선","오빈","300","311","20230724",""
"20230721","중앙선","양평","3398","3441","20230724",""
"20230721","중앙선","원덕","367","384","20230724",""
"20230721","중앙선","용문","2199","2477","20230724",""
"20230721","중앙선","지평","75","95","20230724",""
"20230721","2호선","을지로4가","16450","16496","20230724",""
"20230721","2호선","을지로3가","28961","29111","20230724",""
"20230721","2호선","을지로입구","54272","55242","20230724",""
"20230721","2호선","시청","29496","28107","20230724",""
"20230721","1호선","동묘앞","8979","9119","20230724",""
"20230721","1호선","청량리(서울시립대입구)","21615","21437","20230724",""
"20230721","1호선","제기동","17732","17626","20230724",""
"20230721","1호선","신설동","15442","14747","20230724",""
"20230721","1호선","동대문","12035","11007","20230724",""
"20230721","1호선","종로5가","26827","26307","20230724",""
"20230721","1호선","종로3가","28800","26983","20230724",""
"20230721","1호선","종각","44995","44899","20230724",""
"20230721","1호선","시청","28716","29468","20230724",""
"20230721","3호선","구파발","23937","22934","20230724",""
"20230721","3호선","지축","7223","7132","20230724",""
"20230721","2호선","용두(동대문구청)","2747","2700","20230724",""
"20230721","2호선","신정네거리","11243","11624","20230724",""
"20230721","2호선","양천구청","7296","7718","20230724",""
"20230721","2호선","도림천","1450","1451","20230724",""
"20230721","2호선","신설동","4335","3995","20230724",""
"20230721","2호선","신답","1771","1982","20230724",""
"20230721","2호선","용답","3060","2850","20230724",""
"20230721","2호선","충정로(경기대입구)","11037","11564","20230724",""
"20230721","2호선","아현","11930","10774","20230724",""
"20230721","2호선","이대","16363","17222","20230724",""
"20230721","2호선","신촌","40934","42182","20230724",""
"20230721","2호선","홍대입구","77155","86178","20230724",""
"20230721","2호선","합정","37457","41953","20230724",""
"20230721","2호선","당산","19984","23065","20230724",""
"20230721","2호선","영등포구청","23790","24306","20230724",""
"20230721","2호선","문래","24604","25220","20230724",""
"20230721","2호선","신도림","55757","54810","20230724",""
"20230721","2호선","대림(구로구청)","25639","26195","20230724",""
"20230721","2호선","구로디지털단지","64829","64283","20230724",""
"20230721","2호선","신대방","27687","26553","20230724",""
"20230721","2호선","신림","61203","57040","20230724",""
"20230721","2호선","봉천","26445","24015","20230724",""
"20230721","2호선","서울대입구(관악구청)","52310","50260","20230724",""
"20230721","2호선","낙성대(강감찬)","31050","28844","20230724",""
"20230721","2호선","사당","43167","48679","20230724",""
"20230721","2호선","방배","17301","17694","20230724",""
"20230721","3호선","연신내","37827","36188","20230724",""
"20230721","2호선","서초","24147","22901","20230724",""
"20230721","2호선","교대(법원.검찰청)","36209","43677","20230724",""
"20230721","2호선","강남","98353","96888","20230724",""
"20230721","2호선","역삼","58555","65963","20230724",""
"20230721","2호선","선릉","66046","57923","20230724",""
"20230721","2호선","삼성(무역센터)","69183","68007","20230724",""
"20230721","2호선","종합운동장","17315","19169","20230724",""
"20230721","2호선","잠실새내","26337","27178","20230724",""
"20230721","2호선","잠실(송파구청)","87311","87170","20230724",""
"20230721","2호선","잠실나루","17078","16216","20230724",""
"20230721","2호선","강변(동서울터미널)","36078","35442","20230724",""
"20230721","2호선","구의(광진구청)","26856","25857","20230724",""
"20230721","2호선","건대입구","39194","42819","20230724",""
"20230721","2호선","성수","44948","49266","20230724",""
"20230721","2호선","뚝섬","27096","28653","20230724",""
"20230721","2호선","한양대","7960","8302","20230724",""
"20230721","2호선","왕십리(성동구청)","17307","15850","20230724",""
"20230721","2호선","상왕십리","15933","15199","20230724",""
"20230721","2호선","신당","16281","17055","20230724",""
"20230721","3호선","불광","18035","19355","20230724",""
"20230721","3호선","녹번","17524","15355","20230724",""
"20230721","3호선","홍제","19466","18298","20230724",""
"20230721","3호선","무악재","4724","4612","20230724",""
"20230721","3호선","독립문","7690","7560","20230724",""
"20230721","3호선","경복궁(정부서울청사)","25189","25120","20230724",""
"20230721","3호선","안국","27528","27885","20230724",""
"20230721","3호선","종로3가","12401","14960","20230724",""
"20230721","3호선","을지로3가","13789","14153","20230724",""
"20230721","3호선","충무로","3","0","20230724",""
"20230721","3호선","동대입구","10752","11136","20230724",""
"20230721","3호선","약수","14380","14034","20230724",""
"20230721","3호선","금호","8904","8053","20230724",""
"20230721","3호선","옥수","10088","10274","20230724",""
"20230721","3호선","압구정","38210","41753","20230724",""
"20230721","3호선","신사","32868","34839","20230724",""
"20230721","3호선","잠원","5514","5233","20230724",""
"20230721","3호선","고속터미널","55700","56686","20230724",""
"20230721","3호선","교대(법원.검찰청)","19915","11526","20230724",""
"20230721","3호선","남부터미널(예술의전당)","33879","34382","20230724",""
"20230721","3호선","양재(서초구청)","42158","44929","20230724",""
"20230721","3호선","매봉","14250","13638","20230724",""
"20230721","3호선","도곡","5651","5637","20230724",""
"20230721","3호선","대치","14365","13887","20230724",""
"20230721","3호선","학여울","2482","2483","20230724",""
"20230721","3호선","대청","11367","10679","20230724",""
