"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230107","경의선","운천","16","10","20230110",""
"20230107","경인선","개봉","17059","16274","20230110",""
"20230107","경인선","오류동","9206","8308","20230110",""
"20230107","경인선","역곡","20290","19815","20230110",""
"20230107","경인선","부천","29105","30197","20230110",""
"20230107","경인선","송내","19076","18398","20230110",""
"20230107","경인선","부평","29461","32578","20230110",""
"20230107","경인선","백운","5261","5181","20230110",""
"20230107","경인선","동암","13300","13259","20230110",""
"20230107","경인선","주안","16337","14517","20230110",""
"20230107","경인선","제물포","7353","6946","20230110",""
"20230107","경인선","동인천","11901","11727","20230110",""
"20230107","경인선","인천","3592","2927","20230110",""
"20230107","경인선","구일","4379","4040","20230110",""
"20230107","경인선","소사","7110","6905","20230110",""
"20230107","경인선","부개","6680","6180","20230110",""
"20230107","경인선","간석","4537","4128","20230110",""
"20230107","경인선","도원","2089","2122","20230110",""
"20230107","경인선","온수(성공회대입구)","4731","4263","20230110",""
"20230107","경인선","중동","6776","6201","20230110",""
"20230107","경인선","도화","3063","2827","20230110",""
"20230107","경춘선","신내","1252","1198","20230110",""
"20230107","경춘선","갈매","1972","1650","20230110",""
"20230107","경춘선","별내","2110","2039","20230110",""
"20230107","경춘선","퇴계원","2521","2273","20230110",""
"20230107","경춘선","사릉","1617","1546","20230110",""
"20230107","경춘선","금곡","1047","932","20230110",""
"20230107","경춘선","평내호평","4597","4324","20230110",""
"20230107","경춘선","천마산","1196","1171","20230110",""
"20230107","경춘선","마석","3071","2844","20230110",""
"20230107","경춘선","대성리","560","817","20230110",""
"20230107","경춘선","청평","1568","1652","20230110",""
"20230107","경춘선","상천","225","202","20230110",""
"20230107","경춘선","가평","1740","1787","20230110",""
"20230107","경춘선","굴봉산","131","183","20230110",""
"20230107","경춘선","백양리","460","361","20230110",""
"20230107","경춘선","강촌","454","514","20230110",""
"20230107","경춘선","김유정","405","378","20230110",""
"20230107","경춘선","남춘천","3329","3550","20230110",""
"20230107","경춘선","춘천","1481","1371","20230110",""
"20230107","공항철도 1호선","서울역","11330","10652","20230110",""
"20230107","공항철도 1호선","공덕","1959","3175","20230110",""
"20230107","공항철도 1호선","홍대입구","15139","15744","20230110",""
"20230107","공항철도 1호선","디지털미디어시티","6886","6429","20230110",""
"20230107","공항철도 1호선","마곡나루(서울식물원)","4320","4793","20230110",""
"20230107","공항철도 1호선","김포공항","9928","4966","20230110",""
"20230107","공항철도 1호선","계양","8668","7874","20230110",""
"20230107","공항철도 1호선","검암","4500","4431","20230110",""
"20230107","공항철도 1호선","청라국제도시","4518","4315","20230110",""
"20230107","공항철도 1호선","운서","7565","7825","20230110",""
"20230107","공항철도 1호선","공항화물청사","1252","1246","20230110",""
"20230107","공항철도 1호선","인천공항1터미널","10457","10237","20230110",""
"20230107","공항철도 1호선","인천공항2터미널","3872","3469","20230110",""
"20230107","공항철도 1호선","영종","3265","3293","20230110",""
"20230107","과천선","선바위","5154","4498","20230110",""
"20230107","과천선","경마공원","12266","12213","20230110",""
"20230107","과천선","대공원","3250","3465","20230110",""
"20230107","과천선","과천","4914","4377","20230110",""
"20230107","과천선","정부과천청사","6752","6726","20230110",""
"20230107","과천선","인덕원","17780","17207","20230110",""
"20230107","과천선","평촌","10177","9880","20230110",""
"20230107","과천선","범계","22030","21968","20230110",""
"20230107","분당선","선릉","5348","8415","20230110",""
"20230107","분당선","한티","13417","12714","20230110",""
"20230107","분당선","도곡","5132","4600","20230110",""
"20230107","분당선","구룡","1484","1314","20230110",""
"20230107","분당선","개포동","3345","3056","20230110",""
"20230107","분당선","대모산입구","3436","3181","20230110",""
"20230107","분당선","수서","11154","11465","20230110",""
"20230107","분당선","수원","8016","6693","20230110",""
"20230107","분당선","서울숲","8555","9401","20230110",""
"20230107","분당선","압구정로데오","20315","23867","20230110",""
"20230107","분당선","강남구청","5532","6756","20230110",""
"20230107","분당선","선정릉","3469","3421","20230110",""
"20230107","분당선","가천대","5428","5773","20230110",""
"20230107","분당선","태평","11038","10408","20230110",""
"20230107","분당선","모란","16130","16767","20230110",""
"20230107","분당선","야탑","18751","19825","20230110",""
"20230107","분당선","서현","20539","20552","20230110",""
"20230107","분당선","수내","9088","8549","20230110",""
"20230107","분당선","정자","11689","12145","20230110",""
"20230107","분당선","미금","10828","11245","20230110",""
"20230107","분당선","오리","8128","6725","20230110",""
"20230107","분당선","이매","4131","4049","20230110",""
"20230107","분당선","보정","1726","1606","20230110",""
"20230107","분당선","죽전","10081","11388","20230110",""
"20230107","분당선","구성","3433","3406","20230110",""
"20230107","분당선","신갈","3043","2877","20230110",""
"20230107","분당선","기흥","7236","6663","20230110",""
"20230107","분당선","상갈","3917","3833","20230110",""
"20230107","분당선","청명","2932","2866","20230110",""
"20230107","분당선","영통","7582","7410","20230110",""
"20230107","분당선","망포","10109","9299","20230110",""
"20230107","분당선","매탄권선","4004","3626","20230110",""
"20230107","분당선","수원시청","12008","14250","20230110",""
"20230107","분당선","매교","3011","3063","20230110",""
"20230107","수인선","고색","2718","2673","20230110",""
"20230107","수인선","오목천","2471","2108","20230110",""
"20230107","수인선","어천","950","812","20230110",""
"20230107","수인선","야목","245","230","20230110",""
"20230107","수인선","사리","3869","3141","20230110",""
"20230107","수인선","달월","69","67","20230110",""
"20230107","수인선","월곶","2184","2092","20230110",""
"20230107","수인선","소래포구","4736","4776","20230110",""
"20230107","수인선","인천논현","4566","4726","20230110",""
"20230107","수인선","호구포","2636","2478","20230110",""
"20230107","수인선","남동인더스파크","973","964","20230110",""
"20230107","수인선","원인재","3660","3767","20230110",""
"20230107","수인선","연수","4070","4222","20230110",""
"20230107","수인선","송도","2002","1926","20230110",""
"20230107","수인선","인하대","4246","3924","20230110",""
"20230107","수인선","숭의","2823","2466","20230110",""
"20230107","수인선","신포","1418","1470","20230110",""
"20230107","수인선","인천","978","1614","20230110",""
"20230107","신림선","샛강","949","1226","20230110",""
"20230107","신림선","대방","2130","1407","20230110",""
"20230107","신림선","서울지방병무청","1885","2050","20230110",""
"20230107","신림선","보라매","2373","2017","20230110",""
"20230107","신림선","보라매공원","1198","1175","20230110",""
"20230107","신림선","보라매병원","2866","2901","20230110",""
"20230107","신림선","당곡","3155","2900","20230110",""
"20230107","신림선","신림","1026","1046","20230110",""
"20230107","신림선","서원","2379","1933","20230110",""
"20230107","신림선","서울대벤처타운","6819","5989","20230110",""
"20230107","신림선","관악산(서울대)","1982","2061","20230110",""
"20230107","안산선","산본","13461","14334","20230110",""
"20230107","안산선","대야미","3794","3280","20230110",""
"20230107","안산선","반월","3390","3144","20230110",""
"20230107","안산선","상록수","12370","12315","20230110",""
"20230107","안산선","한대앞","7201","7073","20230110",""
"20230107","안산선","중앙","16606","17745","20230110",""
"20230107","안산선","고잔","6903","6811","20230110",""
"20230107","안산선","초지","3792","3764","20230110",""
"20230107","안산선","안산","9698","10172","20230110",""
"20230107","안산선","신길온천","1530","1469","20230110",""
"20230107","안산선","정왕","6670","6868","20230110",""
"20230107","안산선","오이도","7026","6972","20230110",""
"20230107","안산선","수리산","2888","2311","20230110",""
"20230107","우이신설선","북한산우이","2716","2774","20230110",""
"20230107","우이신설선","솔밭공원","1815","1609","20230110",""
"20230107","우이신설선","4.19민주묘지","2172","1873","20230110",""
"20230107","우이신설선","가오리","3009","2723","20230110",""
"20230107","우이신설선","화계","2452","2240","20230110",""
"20230107","우이신설선","삼양","1455","1422","20230110",""
"20230107","우이신설선","삼양사거리","1991","1882","20230110",""
"20230107","우이신설선","솔샘","3996","3474","20230110",""
"20230107","우이신설선","북한산보국문","4743","4084","20230110",""
"20230107","우이신설선","정릉","3657","3058","20230110",""
"20230107","우이신설선","성신여대입구(돈암)","2826","3423","20230110",""
"20230107","우이신설선","보문","1161","1127","20230110",""
"20230107","우이신설선","신설동","1475","1340","20230110",""
"20230107","일산선","원흥","7749","7272","20230110",""
"20230107","일산선","삼송","14717","13860","20230110",""
"20230107","일산선","원당","8058","7493","20230110",""
"20230107","일산선","화정","12852","13399","20230110",""
"20230107","일산선","대곡","1292","1134","20230110",""
"20230107","일산선","백석","7698","7559","20230110",""
"20230107","일산선","마두","5070","5111","20230110",""
"20230107","일산선","정발산","6405","6831","20230110",""
"20230107","일산선","주엽","6748","6568","20230110",""
"20230107","일산선","대화","8497","7568","20230110",""
"20230107","장항선","봉명","769","740","20230110",""
"20230107","장항선","쌍용(나사렛대)","1745","1622","20230110",""
"20230107","장항선","아산","3524","3277","20230110",""
"20230107","장항선","탕정","960","831","20230110",""
"20230107","장항선","배방","1143","1092","20230110",""
"20230107","장항선","온양온천","4233","4307","20230110",""
"20230107","장항선","신창(순천향대)","949","859","20230110",""
"20230107","중앙선","회기","20625","19279","20230110",""
"20230107","중앙선","중랑","4441","4350","20230110",""
"20230107","중앙선","상봉(시외버스터미널)","4806","4696","20230110",""
"20230107","중앙선","망우","6435","6192","20230110",""
"20230107","중앙선","양원","1957","1728","20230110",""
"20230107","중앙선","구리","10369","10648","20230110",""
"20230108","중앙선","양원","1364","1385","20230111",""
"20230108","중앙선","구리","7376","7703","20230111",""
"20230108","중앙선","도농","5359","5346","20230111",""
"20230108","중앙선","양정","347","279","20230111",""
"20230108","중앙선","덕소","3194","3212","20230111",""
"20230108","수인선","인천","934","1316","20230111",""
"20230108","경원선","월계","3517","3236","20230111",""
"20230108","중앙선","도심","1143","1035","20230111",""
"20230108","1호선","서울역","31604","30308","20230111",""
"20230108","1호선","시청","9685","9228","20230111",""
"20230108","1호선","종각","14001","12343","20230111",""
"20230108","1호선","종로3가","16371","14380","20230111",""
"20230108","1호선","종로5가","12042","11504","20230111",""
"20230108","1호선","동대문","9675","10181","20230111",""
"20230108","1호선","신설동","7889","7718","20230111",""
"20230108","1호선","제기동","11530","12139","20230111",""
"20230108","1호선","청량리(서울시립대입구)","13404","13360","20230111",""
"20230108","1호선","동묘앞","11785","12229","20230111",""
"20230108","2호선","시청","7643","5892","20230111",""
"20230108","2호선","을지로입구","21638","20971","20230111",""
"20230108","2호선","을지로3가","10189","9891","20230111",""
"20230108","2호선","을지로4가","4644","4815","20230111",""
"20230108","2호선","동대문역사문화공원(DDP)","9482","11121","20230111",""
"20230108","2호선","신당","8284","8894","20230111",""
"20230108","2호선","상왕십리","7077","6950","20230111",""
"20230108","2호선","왕십리(성동구청)","9607","9022","20230111",""
"20230108","2호선","한양대","2507","2752","20230111",""
"20230108","2호선","뚝섬","10650","10869","20230111",""
"20230108","2호선","성수","17522","19027","20230111",""
"20230108","2호선","건대입구","27149","28424","20230111",""
"20230108","2호선","구의(광진구청)","11881","11927","20230111",""
"20230108","2호선","강변(동서울터미널)","21806","21074","20230111",""
"20230108","2호선","잠실나루","5379","5506","20230111",""
"20230108","2호선","잠실(송파구청)","54259","51179","20230111",""
"20230108","2호선","잠실새내","11997","12217","20230111",""
"20230108","2호선","종합운동장","4977","5504","20230111",""
"20230108","2호선","삼성(무역센터)","25574","24513","20230111",""
"20230108","2호선","선릉","14040","11975","20230111",""
"20230108","2호선","역삼","11716","12780","20230111",""
"20230108","2호선","강남","35222","33598","20230111",""
"20230108","2호선","교대(법원.검찰청)","10750","12148","20230111",""
"20230108","2호선","서초","13439","12272","20230111",""
"20230108","2호선","방배","7149","7627","20230111",""
"20230108","2호선","사당","24608","26583","20230111",""
"20230108","2호선","낙성대(강감찬)","15951","16242","20230111",""
"20230108","2호선","서울대입구(관악구청)","27000","27605","20230111",""
"20230108","2호선","봉천","12708","12386","20230111",""
"20230108","2호선","신림","36304","35982","20230111",""
"20230108","2호선","신대방","15594","15159","20230111",""
"20230108","2호선","구로디지털단지","26119","25402","20230111",""
"20230108","2호선","대림(구로구청)","15967","16342","20230111",""
"20230108","2호선","신도림","30486","30643","20230111",""
"20230108","2호선","문래","8153","8782","20230111",""
"20230108","2호선","영등포구청","8638","8780","20230111",""
"20230108","2호선","당산","8788","9534","20230111",""
"20230108","2호선","합정","22429","24155","20230111",""
"20230108","2호선","홍대입구","59198","58828","20230111",""
"20230108","2호선","신촌","26135","25148","20230111",""
"20230108","2호선","이대","7943","8689","20230111",""
"20230108","2호선","아현","5524","5387","20230111",""
"20230108","중앙선","팔당","902","904","20230111",""
"20230108","중앙선","운길산","608","597","20230111",""
"20230108","중앙선","중랑","3380","3236","20230111",""
"20230108","중앙선","양수","1346","1261","20230111",""
"20230108","중앙선","신원","194","160","20230111",""
"20230108","중앙선","국수","504","482","20230111",""
"20230108","중앙선","아신","384","373","20230111",""
"20230108","중앙선","오빈","209","199","20230111",""
"20230108","중앙선","양평","3045","3088","20230111",""
"20230108","중앙선","원덕","361","277","20230111",""
"20230108","중앙선","용문","1551","1359","20230111",""
"20230108","중앙선","지평","41","32","20230111",""
"20230108","중앙선","회기","16136","15894","20230111",""
"20230108","신림선","샛강","755","915","20230111",""
"20230108","신림선","대방","1445","1128","20230111",""
"20230108","신림선","서울지방병무청","1416","1651","20230111",""
"20230108","3호선","녹번","7487","6800","20230111",""
"20230108","중앙선","상봉(시외버스터미널)","3563","3599","20230111",""
"20230108","중앙선","망우","4870","4759","20230111",""
"20230108","3호선","홍제","9547","9116","20230111",""
"20230108","2호선","충정로(경기대입구)","3915","4250","20230111",""
"20230108","2호선","용답","1740","1708","20230111",""
"20230108","2호선","신답","767","831","20230111",""
"20230108","2호선","신설동","3187","3225","20230111",""
"20230108","2호선","도림천","431","466","20230111",""
"20230108","2호선","양천구청","3466","3488","20230111",""
"20230108","2호선","신정네거리","5367","5464","20230111",""
"20230108","2호선","용두(동대문구청)","1114","1060","20230111",""
"20230108","3호선","지축","3011","2827","20230111",""
"20230108","3호선","구파발","11213","11691","20230111",""
"20230108","3호선","연신내","20107","19283","20230111",""
"20230108","3호선","불광","9842","10807","20230111",""
"20230108","장항선","신창(순천향대)","890","1000","20230111",""
"20230108","장항선","온양온천","3747","3768","20230111",""
"20230108","장항선","배방","906","988","20230111",""
"20230108","장항선","탕정","710","719","20230111",""
"20230108","장항선","아산","3418","2312","20230111",""
"20230108","장항선","쌍용(나사렛대)","1254","1243","20230111",""
"20230108","장항선","봉명","582","639","20230111",""
"20230108","일산선","대화","6173","5451","20230111",""
"20230108","일산선","주엽","4623","4690","20230111",""
"20230108","일산선","정발산","5474","5398","20230111",""
"20230108","일산선","마두","3326","3300","20230111",""
"20230108","일산선","백석","5586","5522","20230111",""
"20230108","일산선","대곡","998","862","20230111",""
"20230108","일산선","화정","9500","9701","20230111",""
"20230108","일산선","원당","6026","5650","20230111",""
"20230108","일산선","삼송","11219","10859","20230111",""
"20230108","일산선","원흥","5870","5604","20230111",""
"20230108","우이신설선","신설동","1158","1095","20230111",""
"20230108","우이신설선","보문","981","968","20230111",""
"20230108","우이신설선","성신여대입구(돈암)","2203","2599","20230111",""
"20230108","우이신설선","정릉","2942","2474","20230111",""
"20230108","우이신설선","북한산보국문","4056","3454","20230111",""
"20230108","우이신설선","솔샘","2930","2730","20230111",""
"20230108","우이신설선","삼양사거리","1479","1466","20230111",""
"20230108","우이신설선","삼양","1145","1164","20230111",""
"20230108","우이신설선","화계","2132","2008","20230111",""
"20230108","우이신설선","가오리","2384","2285","20230111",""
"20230108","우이신설선","4.19민주묘지","1772","1578","20230111",""
"20230108","우이신설선","솔밭공원","1420","1374","20230111",""
"20230108","우이신설선","북한산우이","2619","2566","20230111",""
"20230108","안산선","수리산","2064","1968","20230111",""
"20230108","안산선","오이도","5337","5347","20230111",""
"20230108","안산선","정왕","5681","5882","20230111",""
"20230108","안산선","신길온천","1236","1156","20230111",""
"20230108","안산선","안산","9833","9171","20230111",""
"20230108","안산선","초지","2606","2445","20230111",""
"20230108","안산선","고잔","4723","4609","20230111",""
"20230108","안산선","중앙","12410","12157","20230111",""
"20230108","안산선","한대앞","5327","5240","20230111",""
"20230108","안산선","상록수","9469","9435","20230111",""
"20230108","안산선","반월","2514","2512","20230111",""
"20230108","안산선","대야미","2814","2572","20230111",""
"20230108","안산선","산본","9246","9764","20230111",""
"20230108","신림선","관악산(서울대)","2235","2542","20230111",""
"20230108","신림선","서울대벤처타운","5100","4948","20230111",""
"20230108","신림선","서원","1854","1712","20230111",""
"20230108","신림선","신림","639","713","20230111",""
"20230108","신림선","당곡","2263","2212","20230111",""
"20230108","신림선","보라매병원","1938","2047","20230111",""
"20230108","신림선","보라매공원","1002","1080","20230111",""
"20230108","신림선","보라매","1772","1616","20230111",""
"20230108","수인선","신포","1179","1133","20230111",""
"20230108","수인선","숭의","2001","1882","20230111",""
"20230108","수인선","인하대","4215","3560","20230111",""
"20230108","수인선","송도","1502","1535","20230111",""
"20230108","수인선","연수","3319","3259","20230111",""
"20230108","수인선","원인재","2811","2820","20230111",""
"20230108","수인선","남동인더스파크","572","648","20230111",""
"20230108","수인선","호구포","2250","2371","20230111",""
"20230108","수인선","인천논현","3021","3134","20230111",""
"20230108","수인선","소래포구","4067","3900","20230111",""
"20230108","수인선","월곶","1639","1609","20230111",""
"20230108","수인선","달월","41","44","20230111",""
"20230108","수인선","사리","2766","2325","20230111",""
"20230108","수인선","야목","173","173","20230111",""
"20230108","수인선","어천","615","739","20230111",""
"20230108","수인선","오목천","1770","1697","20230111",""
"20230108","수인선","고색","1910","1999","20230111",""
"20230108","분당선","매교","2167","2073","20230111",""
"20230108","분당선","수원시청","8071","8128","20230111",""
"20230108","분당선","매탄권선","2751","2658","20230111",""
"20230108","분당선","망포","6693","7328","20230111",""
"20230108","분당선","영통","5031","4986","20230111",""
"20230108","분당선","청명","2165","2199","20230111",""
"20230108","분당선","상갈","2880","2957","20230111",""
"20230108","분당선","기흥","5196","4784","20230111",""
"20230108","분당선","신갈","2169","2287","20230111",""
"20230108","분당선","구성","2422","2632","20230111",""
"20230108","분당선","죽전","7649","8676","20230111",""
"20230108","분당선","보정","1210","1125","20230111",""
"20230108","분당선","이매","3322","3493","20230111",""
"20230108","분당선","오리","5326","4531","20230111",""
"20230108","분당선","미금","7741","8098","20230111",""
"20230108","분당선","정자","7979","8219","20230111",""
"20230108","분당선","수내","6152","6001","20230111",""
"20230108","분당선","서현","15605","15517","20230111",""
"20230108","분당선","야탑","13899","14283","20230111",""
"20230108","분당선","모란","11245","11781","20230111",""
"20230108","분당선","태평","8402","8311","20230111",""
"20230108","분당선","가천대","3715","4222","20230111",""
"20230108","분당선","선정릉","2142","2112","20230111",""
"20230108","분당선","강남구청","3168","3815","20230111",""
"20230108","분당선","압구정로데오","11673","12575","20230111",""
"20230108","분당선","서울숲","6575","6962","20230111",""
"20230108","분당선","수원","6196","5211","20230111",""
"20230108","분당선","수서","8988","8979","20230111",""
"20230108","분당선","대모산입구","2563","2457","20230111",""
"20230108","분당선","개포동","2464","2176","20230111",""
"20230108","분당선","구룡","926","1018","20230111",""
"20230108","분당선","도곡","2853","2841","20230111",""
"20230108","분당선","한티","9783","9204","20230111",""
"20230108","분당선","선릉","2972","4423","20230111",""
"20230108","과천선","범계","15624","15296","20230111",""
"20230108","과천선","평촌","6604","6430","20230111",""
"20230108","과천선","인덕원","12848","12704","20230111",""
"20230108","과천선","정부과천청사","4498","4427","20230111",""
"20230108","과천선","과천","3726","3717","20230111",""
"20230108","과천선","대공원","3073","3161","20230111",""
"20230108","과천선","경마공원","14798","14969","20230111",""
"20230108","과천선","선바위","3789","3354","20230111",""
"20230108","공항철도 1호선","영종","2603","2643","20230111",""
"20230108","공항철도 1호선","인천공항2터미널","3712","3513","20230111",""
"20230108","공항철도 1호선","인천공항1터미널","9991","9748","20230111",""
"20230108","공항철도 1호선","공항화물청사","978","997","20230111",""
"20230108","공항철도 1호선","운서","6260","6995","20230111",""
"20230108","공항철도 1호선","청라국제도시","3316","3394","20230111",""
"20230108","공항철도 1호선","검암","3413","3342","20230111",""
"20230108","공항철도 1호선","계양","6200","5766","20230111",""
"20230108","공항철도 1호선","김포공항","8524","4531","20230111",""
"20230108","공항철도 1호선","마곡나루(서울식물원)","3237","3372","20230111",""
"20230108","공항철도 1호선","디지털미디어시티","3921","3984","20230111",""
"20230108","공항철도 1호선","홍대입구","12578","11617","20230111",""
"20230108","공항철도 1호선","공덕","1335","1881","20230111",""
"20230108","공항철도 1호선","서울역","10337","9278","20230111",""
"20230108","경춘선","춘천","1447","1177","20230111",""
"20230108","경춘선","남춘천","2352","2454","20230111",""
"20230108","경춘선","김유정","308","290","20230111",""
"20230108","경춘선","강촌","470","361","20230111",""
"20230108","경춘선","백양리","399","277","20230111",""
"20230108","경춘선","굴봉산","161","140","20230111",""
"20230108","경춘선","가평","1526","1257","20230111",""
"20230108","경춘선","상천","265","201","20230111",""
"20230108","경춘선","청평","1495","1231","20230111",""
"20230108","경춘선","대성리","926","386","20230111",""
"20230108","경춘선","마석","2661","2592","20230111",""
"20230108","경춘선","천마산","1065","1005","20230111",""
"20230108","경춘선","평내호평","3362","3264","20230111",""
"20230108","경춘선","금곡","841","774","20230111",""
"20230108","경춘선","사릉","1192","1188","20230111",""
"20230108","경춘선","퇴계원","2036","1878","20230111",""
"20230108","경춘선","별내","1751","1612","20230111",""
"20230108","경춘선","갈매","1510","1261","20230111",""
"20230108","경춘선","신내","943","976","20230111",""
"20230108","경인선","도화","2314","2215","20230111",""
"20230108","경인선","중동","4904","4581","20230111",""
"20230108","경인선","온수(성공회대입구)","4024","3626","20230111",""
"20230108","경인선","도원","2214","2180","20230111",""
"20230108","경인선","간석","3120","2921","20230111",""
"20230108","경인선","부개","4849","4456","20230111",""
"20230108","경인선","소사","5160","5190","20230111",""
"20230108","경인선","구일","3013","2971","20230111",""
"20230108","경인선","인천","3291","2626","20230111",""
"20230108","경인선","동인천","9493","9311","20230111",""
"20230108","경인선","제물포","5389","5228","20230111",""
"20230108","경인선","주안","12640","11405","20230111",""
"20230108","경인선","동암","9945","9585","20230111",""
"20230108","경인선","백운","3790","3748","20230111",""
"20230108","경인선","부평","22208","22304","20230111",""
"20230108","경인선","송내","13381","13043","20230111",""
"20230108","경인선","부천","21633","21255","20230111",""
"20230108","경인선","역곡","15049","15037","20230111",""
"20230108","경인선","오류동","7175","6581","20230111",""
"20230108","경인선","개봉","12176","12111","20230111",""
"20230108","경의선","검암","1","0","20230111",""
"20230108","경의선","운천","11","15","20230111",""
"20230108","경의선","임진강","46","35","20230111",""
"20230108","경의선","문산","3178","3581","20230111",""
"20230108","경의선","파주","631","597","20230111",""
"20230108","경의선","월롱","951","1891","20230111",""
"20230108","경의선","금촌","4088","4385","20230111",""
"20230108","경의선","금릉","2911","2872","20230111",""
"20230108","경의선","운정","3722","3748","20230111",""
"20230108","경의선","야당","5516","5395","20230111",""
"20230108","경의선","탄현","4265","3922","20230111",""
"20230108","경의선","일산","5898","5674","20230111",""
"20230108","경의선","풍산","3624","3398","20230111",""
"20230108","경의선","백마","3424","3362","20230111",""
"20230108","경의선","곡산","288","256","20230111",""
"20230108","경의선","능곡","2215","2175","20230111",""
"20230108","경의선","행신","4811","4381","20230111",""
"20230108","경의선","강매","1414","1374","20230111",""
"20230108","경의선","화전","724","759","20230111",""
"20230108","경의선","수색","863","969","20230111",""
"20230108","경의선","디지털미디어시티","1604","1403","20230111",""
"20230108","경의선","가좌","2894","2943","20230111",""
"20230108","경의선","홍대입구","1803","2243","20230111",""
"20230108","경의선","서강대","1648","1539","20230111",""
"20230108","경의선","공덕","2023","1601","20230111",""
"20230108","경의선","효창공원앞","1406","1566","20230111",""
"20230108","경의선","신촌","240","283","20230111",""
"20230108","경의선","서울역","1063","1055","20230111",""
"20230108","경원선","소요산","2672","2434","20230111",""
"20230108","경원선","동두천","1232","1471","20230111",""
"20230108","경원선","보산","1122","1282","20230111",""
"20230108","경원선","동두천중앙","1975","1892","20230111",""
"20230108","경원선","지행","4324","4274","20230111",""
"20230108","경원선","덕정","3188","3332","20230111",""
"20230108","경원선","덕계","1972","1749","20230111",""
"20230108","경원선","양주","4630","4592","20230111",""
"20230108","경원선","녹양","2776","2621","20230111",""
"20230108","경원선","가능","4061","3758","20230111",""
"20230108","경원선","의정부","14530","14499","20230111",""
"20230108","경원선","회룡","7251","7312","20230111",""
"20230108","경원선","망월사","4388","4339","20230111",""
"20230108","경원선","도봉산","7161","4910","20230111",""
"20230108","경원선","도봉","3228","3186","20230111",""
"20230108","경원선","방학","5880","5590","20230111",""
"20230108","경원선","녹천","2393","2101","20230111",""
"20230108","경원선","광운대","4030","4182","20230111",""
"20230108","경원선","석계","4983","5254","20230111",""
"20230108","경원선","신이문","4668","4355","20230111",""
"20230108","경원선","외대앞","4608","4583","20230111",""
"20230108","경원선","청량리(서울시립대입구)","14567","13189","20230111",""
"20230108","경원선","왕십리(성동구청)","10778","11625","20230111",""
"20230108","경원선","응봉","1019","911","20230111",""
"20230108","경원선","옥수","67","20","20230111",""
"20230108","경원선","한남","1946","1889","20230111",""
"20230108","경원선","서빙고","1774","1860","20230111",""
"20230108","경원선","이촌(국립중앙박물관)","2480","1910","20230111",""
"20230108","경부선","광명","3028","2198","20230111",""
"20230108","경부선","서동탄","750","783","20230111",""
"20230108","경부선","당정","3071","3110","20230111",""
"20230108","경부선","천안","5951","5944","20230111",""
"20230108","경부선","두정","4947","5426","20230111",""
"20230108","경부선","직산","538","612","20230111",""
"20230108","경부선","성환","2475","2856","20230111",""
"20230108","경부선","평택","11954","12719","20230111",""
"20230108","경부선","평택지제","3036","2988","20230111",""
"20230108","경부선","서정리","4912","7618","20230111",""
"20230108","경부선","송탄","3654","4566","20230111",""
"20230108","경부선","진위","857","929","20230111",""
"20230108","경부선","오산","7953","8452","20230111",""
"20230108","경부선","오산대","2215","2093","20230111",""
"20230108","경부선","세마","1736","1750","20230111",""
"20230108","경부선","병점","9740","10503","20230111",""
"20230108","경부선","세류","2187","2037","20230111",""
"20230108","경부선","독산","6298","6301","20230111",""
"20230108","경부선","수원","34868","34380","20230111",""
"20230108","경부선","화서","4132","4156","20230111",""
"20230108","경부선","성균관대","7974","8314","20230111",""
"20230108","경부선","의왕","4188","4214","20230111",""
"20230108","경부선","군포","3019","2818","20230111",""
"20230108","경부선","금정","15566","15844","20230111",""
"20230108","경부선","명학","3168","3031","20230111",""
"20230108","경부선","안양","13711","13350","20230111",""
"20230108","경부선","관악","4833","4339","20230111",""
"20230108","경부선","석수","4992","4835","20230111",""
"20230108","경부선","금천구청","6089","6111","20230111",""
"20230108","경부선","가산디지털단지","4816","6411","20230111",""
"20230108","경부선","구로","10241","10620","20230111",""
"20230108","경부선","신길","4682","4139","20230111",""
"20230108","경부선","신도림","2141","2515","20230111",""
"20230108","경부선","영등포","35964","35125","20230111",""
"20230108","경부선","대방","5157","5831","20230111",""
"20230108","경부선","노량진","6528","6680","20230111",""
"20230108","경부선","용산","36599","34118","20230111",""
"20230108","경부선","남영","5241","5442","20230111",""
"20230108","경부선","서울역","9558","2249","20230111",""
"20230108","경강선","여주","2086","1946","20230111",""
"20230108","경강선","세종대왕릉","267","287","20230111",""
"20230108","경강선","부발","1625","1953","20230111",""
"20230108","경강선","이천","2147","2281","20230111",""
"20230108","경강선","신둔도예촌","941","951","20230111",""
"20230108","경강선","곤지암","1644","1614","20230111",""
"20230108","경강선","초월","1718","1748","20230111",""
"20230108","경강선","경기광주","4091","4096","20230111",""
"20230108","경강선","삼동","1063","1026","20230111",""
"20230108","경강선","이매","665","580","20230111",""
"20230108","경강선","판교","2781","2751","20230111",""
"20230108","9호선2~3단계","중앙보훈병원","3727","3605","20230111",""
"20230108","9호선2~3단계","둔촌오륜","622","607","20230111",""
"20230108","9호선2~3단계","올림픽공원(한국체대)","7833","8015","20230111",""
"20230108","9호선2~3단계","한성백제","1554","1383","20230111",""
"20230108","9호선2~3단계","송파나루","3301","3586","20230111",""
"20230108","9호선2~3단계","석촌","5263","4491","20230111",""
"20230108","9호선2~3단계","석촌고분","3355","3400","20230111",""
