"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20231020","7호선","상도","13863","13304","20231023",""
"20231020","7호선","장승배기","10626","10252","20231023",""
"20231020","7호선","신대방삼거리","17092","16139","20231023",""
"20231020","7호선","보라매","7795","8036","20231023",""
"20231020","7호선","신풍","12750","11691","20231023",""
"20231020","7호선","대림(구로구청)","9257","9517","20231023",""
"20231020","7호선","남구로","16623","17589","20231023",""
"20231020","7호선","가산디지털단지","50312","50310","20231023",""
"20231020","7호선","철산","25451","26241","20231023",""
"20231020","7호선","광명사거리","23730","23257","20231023",""
"20231020","7호선","천왕","13173","12455","20231023",""
"20231020","7호선","온수(성공회대입구)","12038","11038","20231023",""
"20231020","8호선","암사","21170","18598","20231023",""
"20231020","8호선","천호(풍납토성)","17043","19808","20231023",""
"20231020","8호선","강동구청","12198","12421","20231023",""
"20231020","8호선","몽촌토성(평화의문)","8382","8439","20231023",""
"20231020","8호선","잠실(송파구청)","18005","21824","20231023",""
"20231020","8호선","석촌","9095","10656","20231023",""
"20231020","8호선","송파","10579","10345","20231023",""
"20231020","8호선","가락시장","9304","10353","20231023",""
"20231020","8호선","문정","24665","25429","20231023",""
"20231020","8호선","장지","19667","18102","20231023",""
"20231020","8호선","복정","11206","9392","20231023",""
"20231020","8호선","산성","6098","6071","20231023",""
"20231020","8호선","남한산성입구(성남법원.검찰청)","16350","15163","20231023",""
"20231020","8호선","단대오거리","14459","13414","20231023",""
"20231020","8호선","신흥","5886","6107","20231023",""
"20231020","8호선","수진","6138","5725","20231023",""
"20231020","8호선","모란","6331","4916","20231023",""
"20231020","8호선","남위례","8162","8244","20231023",""
"20231020","9호선","개화","3390","2277","20231023",""
"20231020","9호선","김포공항","8415","11526","20231023",""
"20231020","9호선","공항시장","3379","3537","20231023",""
"20231020","9호선","신방화","7906","7756","20231023",""
"20231020","9호선","마곡나루(서울식물원)","15621","15437","20231023",""
"20231020","9호선","양천향교","11712","11654","20231023",""
"20231020","9호선","가양","26101","25378","20231023",""
"20231020","9호선","증미","9078","8459","20231023",""
"20231020","9호선","등촌","13817","13310","20231023",""
"20231020","9호선","염창","20925","19958","20231023",""
"20231020","9호선","신목동","5089","4516","20231023",""
"20231020","9호선","선유도","10416","9654","20231023",""
"20231020","9호선","당산","22501","22605","20231023",""
"20231020","9호선","국회의사당","19170","19423","20231023",""
"20231020","9호선","여의도","33552","32034","20231023",""
"20231020","9호선","샛강","7649","7468","20231023",""
"20231020","9호선","노량진","30748","29541","20231023",""
"20231020","9호선","노들","5547","4509","20231023",""
"20231020","9호선","흑석(중앙대입구)","11220","11084","20231023",""
"20231020","9호선","동작(현충원)","2601","2058","20231023",""
"20231020","9호선","구반포","1351","1388","20231023",""
"20231020","9호선","신반포","4873","4744","20231023",""
"20231020","9호선","고속터미널","18216","25096","20231023",""
"20231020","9호선","사평","4571","4396","20231023",""
"20231020","9호선","신논현","37281","37546","20231023",""
"20231020","9호선2~3단계","언주","13122","13179","20231023",""
"20231020","9호선2~3단계","선정릉","11857","12735","20231023",""
"20231020","9호선2~3단계","삼성중앙","9137","9360","20231023",""
"20231020","9호선2~3단계","봉은사","24035","24413","20231023",""
"20231020","9호선2~3단계","종합운동장","5586","5445","20231023",""
"20231020","9호선2~3단계","삼전","8560","7942","20231023",""
"20231020","9호선2~3단계","석촌고분","8081","8012","20231023",""
"20231020","9호선2~3단계","석촌","10873","9791","20231023",""
"20231020","9호선2~3단계","송파나루","6646","6885","20231023",""
"20231020","9호선2~3단계","한성백제","3774","3291","20231023",""
"20231020","9호선2~3단계","올림픽공원(한국체대)","15980","20029","20231023",""
"20231020","9호선2~3단계","둔촌오륜","1457","1212","20231023",""
"20231020","9호선2~3단계","중앙보훈병원","13967","12256","20231023",""
"20231020","경강선","판교","6513","6659","20231023",""
"20231020","경강선","이매","1480","1331","20231023",""
"20231020","경강선","삼동","2924","2667","20231023",""
"20231020","경강선","경기광주","9511","8650","20231023",""
"20231020","경강선","초월","4186","3665","20231023",""
"20231020","경강선","곤지암","3159","3143","20231023",""
"20231020","경강선","신둔도예촌","1817","1690","20231023",""
"20231020","경강선","이천","3573","3806","20231023",""
"20231020","경강선","부발","3200","2586","20231023",""
"20231020","경강선","세종대왕릉","394","434","20231023",""
"20231020","경강선","여주","3490","3553","20231023",""
"20231020","경부선","서울역","11606","3902","20231023",""
"20231020","경부선","남영","11369","11811","20231023",""
"20231020","경부선","용산","49856","49327","20231023",""
"20231020","경부선","노량진","10469","11049","20231023",""
"20231020","경부선","대방","12015","13093","20231023",""
"20231020","경부선","영등포","47848","49697","20231023",""
"20231020","경부선","신도림","4402","4733","20231023",""
"20231020","경부선","신길","10278","8860","20231023",""
"20231020","경부선","구로","19929","20387","20231023",""
"20231020","경부선","가산디지털단지","19491","22128","20231023",""
"20231020","경부선","금천구청","13083","13205","20231023",""
"20231020","경부선","석수","10535","9518","20231023",""
"20231020","경부선","관악","8563","8151","20231023",""
"20231020","경부선","안양","28368","28868","20231023",""
"20231020","경부선","명학","10348","10013","20231023",""
"20231020","경부선","금정","32441","32654","20231023",""
"20231020","경부선","군포","8415","8226","20231023",""
"20231020","경부선","의왕","10360","10108","20231023",""
"20231020","경부선","성균관대","18496","17800","20231023",""
"20231020","경부선","화서","9883","9588","20231023",""
"20231020","경부선","수원","44030","47475","20231023",""
"20231020","경부선","독산","20541","20653","20231023",""
"20231020","경부선","세류","4102","3623","20231023",""
"20231020","경부선","병점","18275","17903","20231023",""
"20231020","경부선","세마","3874","3615","20231023",""
"20231020","경부선","오산대","5004","4577","20231023",""
"20231020","경부선","오산","12723","12776","20231023",""
"20231020","경부선","진위","2238","1843","20231023",""
"20231020","경부선","송탄","5522","5091","20231023",""
"20231020","경부선","서정리","11315","9106","20231023",""
"20231020","경부선","평택지제","5476","5333","20231023",""
"20231020","경부선","평택","16900","16105","20231023",""
"20231020","경부선","성환","5927","5205","20231023",""
"20231020","경부선","직산","1195","1068","20231023",""
"20231020","경부선","두정","9222","8390","20231023",""
"20231020","경부선","천안","7986","7673","20231023",""
"20231020","경부선","당정","7223","6734","20231023",""
"20231020","경부선","서동탄","1755","1583","20231023",""
"20231020","경부선","광명","4694","4244","20231023",""
"20231020","경원선","이촌(국립중앙박물관)","4818","3801","20231023",""
"20231020","경원선","서빙고","2585","2531","20231023",""
"20231020","경원선","한남","4943","4806","20231023",""
"20231020","경원선","옥수","75","32","20231023",""
"20231020","경원선","응봉","2254","1935","20231023",""
"20231020","경원선","왕십리(성동구청)","19137","19659","20231023",""
"20231020","경원선","청량리(서울시립대입구)","20294","21218","20231023",""
"20231020","경원선","외대앞","11509","10951","20231023",""
"20231020","경원선","신이문","9359","8725","20231023",""
"20231020","경원선","석계","8753","9745","20231023",""
"20231020","경원선","광운대","9749","9195","20231023",""
"20231020","경원선","월계","8634","7798","20231023",""
"20231020","경원선","녹천","5152","4201","20231023",""
"20231020","경원선","창동","1","0","20231023",""
"20231020","경원선","방학","11444","11175","20231023",""
"20231020","경원선","도봉","6795","6529","20231023",""
"20231020","경원선","도봉산","8546","5586","20231023",""
"20231020","경원선","망월사","9719","9599","20231023",""
"20231020","경원선","회룡","15463","14871","20231023",""
"20231020","경원선","의정부","21940","23175","20231023",""
"20231020","경원선","가능","7677","7145","20231023",""
"20231020","경원선","녹양","5655","5169","20231023",""
"20231020","경원선","양주","9230","8770","20231023",""
"20231020","경원선","덕계","5762","5242","20231023",""
"20231020","경원선","덕정","7291","6743","20231023",""
"20231020","경원선","지행","7789","7747","20231023",""
"20231020","경원선","동두천중앙","3574","3642","20231023",""
"20231020","경원선","보산","2087","1731","20231023",""
"20231020","경원선","동두천","2792","3010","20231023",""
"20231020","경원선","소요산","2877","2753","20231023",""
"20231020","경의선","서울역","5475","7065","20231023",""
"20231020","경의선","신촌","1158","1456","20231023",""
"20231020","경의선","효창공원앞","3572","4127","20231023",""
"20231020","경의선","공덕","4750","3896","20231023",""
"20231020","경의선","서강대","2524","2513","20231023",""
"20231020","경의선","홍대입구","2491","3160","20231023",""
"20231020","경의선","가좌","7027","6675","20231023",""
"20231020","경의선","디지털미디어시티","3294","3152","20231023",""
"20231020","경의선","수색","3979","3991","20231023",""
"20231020","경의선","화전","3071","2641","20231023",""
"20231020","경의선","강매","3906","3359","20231023",""
"20231020","경의선","행신","9610","9455","20231023",""
"20231020","경의선","능곡","5873","5410","20231023",""
"20231020","경의선","곡산","814","806","20231023",""
"20231020","경의선","백마","8931","8635","20231023",""
"20231020","경의선","풍산","6920","6516","20231023",""
"20231020","경의선","일산","12255","12161","20231023",""
"20231020","경의선","탄현","9243","8844","20231023",""
"20231020","경의선","야당","10167","10646","20231023",""
"20231020","경의선","운정","8703","8143","20231023",""
"20231020","경의선","금릉","6828","6556","20231023",""
"20231020","경의선","금촌","7678","7439","20231023",""
"20231020","경의선","월롱","2905","2302","20231023",""
"20231020","경의선","파주","1512","1125","20231023",""
"20231020","경의선","문산","6457","6478","20231023",""
"20231020","경의선","임진강","33","45","20231023",""
"20231020","경의선","운천","10","4","20231023",""
"20231020","경의선","검암","1","0","20231023",""
"20231020","경인선","개봉","25022","24549","20231023",""
"20231020","경인선","오류동","13239","12253","20231023",""
"20231020","경인선","역곡","31881","31430","20231023",""
"20231020","경인선","부천","36081","36570","20231023",""
"20231020","경인선","송내","30806","30758","20231023",""
"20231020","경인선","부평","32711","36189","20231023",""
"20231020","경인선","백운","8452","8316","20231023",""
"20231020","경인선","동암","17744","18020","20231023",""
"20231020","경인선","주안","22924","20460","20231023",""
"20231020","경인선","제물포","12950","12074","20231023",""
"20231020","경인선","동인천","16556","15633","20231023",""
"20231020","경인선","인천","4931","4119","20231023",""
"20231020","경인선","구일","7958","7802","20231023",""
"20231020","경인선","소사","8974","8628","20231023",""
"20231020","경인선","부개","10142","9385","20231023",""
"20231020","경인선","간석","6976","6531","20231023",""
"20231020","경인선","도원","3532","3532","20231023",""
"20231020","경인선","온수(성공회대입구)","7545","7021","20231023",""
"20231020","경인선","중동","10487","9797","20231023",""
"20231020","경인선","도화","4861","4370","20231023",""
"20231020","경춘선","신내","2694","2468","20231023",""
"20231020","경춘선","갈매","3861","3248","20231023",""
"20231020","경춘선","별내","3827","3678","20231023",""
"20231020","경춘선","퇴계원","4203","3720","20231023",""
"20231020","경춘선","사릉","2596","2581","20231023",""
"20231020","경춘선","금곡","1723","1733","20231023",""
"20231020","경춘선","평내호평","7340","7427","20231023",""
"20231020","경춘선","천마산","1819","1672","20231023",""
"20231020","경춘선","마석","4548","4447","20231023",""
"20231020","경춘선","대성리","739","816","20231023",""
"20231020","경춘선","청평","2002","2353","20231023",""
"20231020","경춘선","상천","322","303","20231023",""
"20231020","경춘선","가평","2644","2798","20231023",""
"20231020","경춘선","굴봉산","164","165","20231023",""
"20231020","경춘선","백양리","95","95","20231023",""
"20231020","경춘선","강촌","658","633","20231023",""
"20231020","경춘선","김유정","547","653","20231023",""
"20231020","경춘선","남춘천","3365","3257","20231023",""
"20231020","경춘선","춘천","2294","1519","20231023",""
"20231020","공항철도 1호선","서울역","16163","14596","20231023",""
"20231020","공항철도 1호선","공덕","3146","4307","20231023",""
"20231020","공항철도 1호선","홍대입구","15762","16216","20231023",""
"20231020","공항철도 1호선","디지털미디어시티","16613","15462","20231023",""
"20231020","공항철도 1호선","마곡나루(서울식물원)","12758","11998","20231023",""
"20231020","공항철도 1호선","김포공항","12392","6277","20231023",""
"20231020","공항철도 1호선","계양","15150","14210","20231023",""
"20231020","공항철도 1호선","검암","8072","8360","20231023",""
"20231020","공항철도 1호선","청라국제도시","8330","7913","20231023",""
"20231020","공항철도 1호선","운서","9926","10453","20231023",""
"20231020","공항철도 1호선","공항화물청사","2403","2457","20231023",""
"20231020","공항철도 1호선","인천공항1터미널","15699","12849","20231023",""
"20231020","공항철도 1호선","인천공항2터미널","7676","5738","20231023",""
"20231020","공항철도 1호선","영종","4522","4725","20231023",""
"20231020","과천선","선바위","10041","8513","20231023",""
"20231020","과천선","경마공원","7847","7934","20231023",""
"20231020","과천선","대공원","10698","10930","20231023",""
"20231020","과천선","과천","7734","7035","20231023",""
"20231020","과천선","정부과천청사","13117","13659","20231023",""
"20231020","과천선","인덕원","29218","29584","20231023",""
"20231020","과천선","평촌","20526","20089","20231023",""
"20231020","과천선","범계","31067","31553","20231023",""
"20231020","분당선","선릉","14942","23126","20231023",""
"20231020","분당선","한티","17553","18860","20231023",""
"20231020","분당선","도곡","8941","8384","20231023",""
"20231020","분당선","구룡","3491","3180","20231023",""
"20231020","분당선","개포동","5504","5823","20231023",""
"20231020","분당선","대모산입구","7004","6567","20231023",""
"20231020","분당선","수서","17608","18417","20231023",""
"20231020","분당선","복정","2","0","20231023",""
"20231020","분당선","수원","9640","8872","20231023",""
"20231020","분당선","서울숲","15097","15619","20231023",""
"20231020","분당선","압구정로데오","24314","28014","20231023",""
"20231020","분당선","강남구청","11377","12998","20231023",""
"20231020","분당선","선정릉","9137","9513","20231023",""
"20231020","분당선","가천대","12891","12802","20231023",""
"20231020","분당선","태평","15406","14474","20231023",""
"20231020","분당선","모란","26996","26838","20231023",""
"20231020","분당선","야탑","30737","32462","20231023",""
"20231020","분당선","서현","28730","29646","20231023",""
"20231020","분당선","수내","16467","16549","20231023",""
"20231020","분당선","정자","21594","22549","20231023",""
"20231020","분당선","미금","17479","18881","20231023",""
"20231020","분당선","오리","13255","10979","20231023",""
"20231020","분당선","이매","6955","6611","20231023",""
"20231020","분당선","보정","3265","2787","20231023",""
"20231020","분당선","죽전","16753","18135","20231023",""
"20231020","분당선","구성","5865","6019","20231023",""
"20231020","분당선","신갈","5690","5536","20231023",""
"20231020","분당선","기흥","12448","11633","20231023",""
"20231020","분당선","상갈","6709","6343","20231023",""
"20231020","분당선","청명","5743","5283","20231023",""
"20231020","분당선","영통","11032","11081","20231023",""
"20231020","분당선","망포","18671","17679","20231023",""
"20231020","분당선","매탄권선","6463","6148","20231023",""
"20231020","분당선","수원시청","15457","18012","20231023",""
"20231020","분당선","매교","5897","5862","20231023",""
"20231020","서해선","김포공항","3227","3755","20231023",""
"20231020","서해선","원종","5015","5197","20231023",""
"20231020","서해선","부천종합운동장","2769","2216","20231023",""
"20231020","수인선","고색","6339","5693","20231023",""
"20231020","수인선","오목천","5511","4506","20231023",""
"20231020","수인선","어천","1480","1400","20231023",""
"20231020","수인선","야목","491","370","20231023",""
"20231020","수인선","사리","6093","5340","20231023",""
"20231020","수인선","달월","125","74","20231023",""
"20231020","수인선","월곶","3081","2828","20231023",""
"20231020","수인선","소래포구","6397","6301","20231023",""
"20231020","수인선","인천논현","6375","6934","20231023",""
"20231020","수인선","호구포","4730","4702","20231023",""
"20231020","수인선","남동인더스파크","2369","2688","20231023",""
"20231020","수인선","원인재","5133","5314","20231023",""
"20231020","수인선","연수","5598","5616","20231023",""
"20231020","수인선","송도","3082","2742","20231023",""
"20231020","수인선","인하대","8155","7369","20231023",""
"20231020","수인선","숭의","4675","4327","20231023",""
"20231020","수인선","신포","2338","2381","20231023",""
"20231020","수인선","인천","1350","2057","20231023",""
"20231020","신림선","샛강","3155","3766","20231023",""
"20231020","신림선","대방","3204","2485","20231023",""
"20231020","신림선","서울지방병무청","3381","3558","20231023",""
"20231020","신림선","보라매","4403","4027","20231023",""
"20231020","신림선","보라매공원","2355","2619","20231023",""
"20231020","신림선","보라매병원","7773","7979","20231023",""
"20231020","신림선","당곡","5210","4898","20231023",""
"20231020","신림선","신림","1962","2723","20231023",""
"20231020","신림선","서원","3912","3164","20231023",""
"20231020","신림선","서울대벤처타운","10637","9483","20231023",""
"20231020","신림선","관악산(서울대)","3862","3808","20231023",""
"20231020","안산선","산본","19045","20542","20231023",""
"20231020","안산선","대야미","5920","5162","20231023",""
"20231020","안산선","반월","5117","4946","20231023",""
"20231020","안산선","상록수","18924","18812","20231023",""
"20231020","안산선","한대앞","11725","11542","20231023",""
"20231020","안산선","중앙","21649","23672","20231023",""
"20231020","안산선","고잔","10389","10036","20231023",""
"20231020","안산선","초지","6044","6051","20231023",""
"20231020","안산선","안산","13356","12520","20231023",""
"20231020","안산선","신길온천","2183","2086","20231023",""
"20231020","안산선","정왕","11879","11522","20231023",""
"20231020","안산선","오이도","9388","9490","20231023",""
"20231020","안산선","수리산","4804","3996","20231023",""
"20231020","우이신설선","북한산우이","3524","3217","20231023",""
"20231020","우이신설선","솔밭공원","2961","2726","20231023",""
"20231020","우이신설선","4.19민주묘지","4015","3768","20231023",""
"20231020","우이신설선","가오리","4875","4791","20231023",""
"20231020","우이신설선","화계","4080","3821","20231023",""
"20231020","우이신설선","삼양","2348","2421","20231023",""
"20231020","우이신설선","삼양사거리","2945","2918","20231023",""
"20231020","우이신설선","솔샘","6823","6439","20231023",""
"20231020","우이신설선","북한산보국문","7191","6812","20231023",""
"20231020","우이신설선","정릉","5725","5214","20231023",""
"20231020","우이신설선","성신여대입구(돈암)","4048","4380","20231023",""
"20231020","우이신설선","보문","1784","1833","20231023",""
"20231020","우이신설선","신설동","2731","2602","20231023",""
"20231020","일산선","원흥","13409","12619","20231023",""
"20231020","일산선","삼송","23078","22324","20231023",""
"20231020","일산선","원당","13425","12708","20231023",""
"20231020","일산선","화정","20888","21568","20231023",""
"20231020","일산선","대곡","3366","2570","20231023",""
"20231020","일산선","백석","11648","11942","20231023",""
"20231020","일산선","마두","9209","9299","20231023",""
"20231020","일산선","정발산","9169","9777","20231023",""
"20231020","일산선","주엽","11402","11780","20231023",""
"20231020","일산선","대화","16298","12750","20231023",""
"20231020","장항선","봉명","1536","1453","20231023",""
"20231020","장항선","쌍용(나사렛대)","3122","2805","20231023",""
"20231020","장항선","아산","5431","5149","20231023",""
"20231020","장항선","탕정","1830","1659","20231023",""
"20231020","장항선","배방","1546","1406","20231023",""
"20231020","장항선","온양온천","5066","5303","20231023",""
"20231020","장항선","신창(순천향대)","3514","2016","20231023",""
"20231020","중앙선","회기","31064","28820","20231023",""
"20231020","중앙선","중랑","6443","6199","20231023",""
"20231020","중앙선","상봉(시외버스터미널)","6948","6816","20231023",""
"20231020","중앙선","망우","9205","8917","20231023",""
"20231020","중앙선","양원","3737","3508","20231023",""
"20231020","중앙선","구리","15331","15749","20231023",""
"20231020","중앙선","도농","13496","12441","20231023",""
"20231020","중앙선","양정","746","689","20231023",""
"20231020","중앙선","덕소","6415","6388","20231023",""
"20231020","중앙선","도심","2963","2389","20231023",""
"20231020","중앙선","팔당","1142","1248","20231023",""
"20231020","중앙선","운길산","958","967","20231023",""
"20231020","중앙선","양수","2422","2292","20231023",""
"20231020","중앙선","신원","245","221","20231023",""
"20231020","중앙선","국수","917","903","20231023",""
"20231020","중앙선","아신","753","724","20231023",""
"20231020","중앙선","오빈","358","375","20231023",""
"20231020","중앙선","양평","3754","4036","20231023",""
"20231020","중앙선","원덕","402","416","20231023",""
"20231020","중앙선","용문","3956","4126","20231023",""
"20231020","중앙선","지평","75","100","20231023",""
"20231021","5호선","여의도","16240","17292","20231024",""
"20231021","5호선","신길","3859","3938","20231024",""
"20231021","5호선","영등포시장","10991","11464","20231024",""
"20231021","5호선","영등포구청","2785","2672","20231024",""
"20231021","5호선","양평","4562","4208","20231024",""
"20231021","5호선","오목교(목동운동장앞)","18449","18686","20231024",""
"20231021","5호선","목동","13062","12936","20231024",""
"20231021","5호선","신정(은행정)","10180","8650","20231024",""
"20231021","5호선","까치산","23487","21954","20231024",""
"20231021","5호선","화곡","22925","20616","20231024",""
"20231021","5호선","우장산","11408","10940","20231024",""
"20231021","5호선","발산","17201","18506","20231024",""
"20231021","5호선","마곡","7232","7386","20231024",""
"20231021","5호선","송정","5641","5341","20231024",""
"20231021","5호선","김포공항","8800","7606","20231024",""
"20231021","5호선","개화산","4528","4223","20231024",""
"20231021","5호선","방화","5535","5285","20231024",""
"20231021","4호선","남태령","1548","897","20231024",""
"20231021","4호선","사당","26492","25129","20231024",""
"20231021","4호선","총신대입구(이수)","16359","18209","20231024",""
"20231021","4호선","동작(현충원)","1440","1625","20231024",""
"20231021","4호선","이촌(국립중앙박물관)","9027","9926","20231024",""
"20231021","4호선","신용산","16279","17636","20231024",""
"20231021","4호선","삼각지","6736","8769","20231024",""
"20231021","4호선","숙대입구(갈월)","12501","11868","20231024",""
"20231021","4호선","서울역","8681","21629","20231024",""
"20231021","4호선","회현(남대문시장)","24362","25422","20231024",""
"20231021","4호선","명동","36595","40957","20231024",""
"20231021","4호선","충무로","20384","22013","20231024",""
"20231021","4호선","동대문역사문화공원(DDP)","17655","15285","20231024",""
"20231021","4호선","동대문","17529","18237","20231024",""
"20231021","1호선","서울역","52513","50327","20231024",""
"20231021","1호선","시청","23385","24252","20231024",""
"20231021","4호선","혜화","36971","39359","20231024",""
"20231021","4호선","한성대입구(삼선교)","13889","13708","20231024",""
"20231021","4호선","성신여대입구(돈암)","19295","18320","20231024",""
"20231021","4호선","길음","17495","16833","20231024",""
"20231021","4호선","미아사거리","24458","23269","20231024",""
"20231021","4호선","미아(서울사이버대학)","13275","12394","20231024",""
"20231021","4호선","수유(강북구청)","30218","29388","20231024",""
"20231021","4호선","쌍문","24508","21899","20231024",""
"20231021","4호선","창동","22814","23542","20231024",""
"20231021","4호선","노원","17591","20313","20231024",""
"20231021","4호선","상계","16379","15305","20231024",""
"20231021","4호선","당고개","8503","7773","20231024",""
"20231021","3호선","오금","4831","4550","20231024",""
"20231021","3호선","경찰병원","4823","4550","20231024",""
"20231021","3호선","가락시장","7565","7312","20231024",""
"20231021","3호선","수서","17527","17403","20231024",""
"20231021","3호선","일원","7324","7107","20231024",""
"20231021","3호선","대청","7169","6748","20231024",""
"20231021","3호선","학여울","2867","3096","20231024",""
"20231021","3호선","대치","12359","10956","20231024",""
"20231021","3호선","도곡","3855","4141","20231024",""
"20231021","3호선","매봉","7254","7034","20231024",""
"20231021","3호선","양재(서초구청)","24053","26343","20231024",""
"20231021","3호선","남부터미널(예술의전당)","24813","24223","20231024",""
"20231021","3호선","교대(법원.검찰청)","11064","5708","20231024",""
"20231021","3호선","고속터미널","60501","58298","20231024",""
"20231021","3호선","잠원","4322","4094","20231024",""
"20231021","3호선","신사","26694","28181","20231024",""
"20231021","3호선","압구정","28153","30280","20231024",""
"20231021","3호선","옥수","8456","8322","20231024",""
"20231021","3호선","금호","6853","6155","20231024",""
"20231021","3호선","약수","10584","10001","20231024",""
"20231021","3호선","동대입구","10327","11743","20231024",""
"20231021","3호선","충무로","5","0","20231024",""
"20231021","3호선","을지로3가","7822","8388","20231024",""
"20231021","3호선","종로3가","8775","12356","20231024",""
"20231021","3호선","안국","30439","32025","20231024",""
"20231021","3호선","경복궁(정부서울청사)","31560","34397","20231024",""
"20231021","3호선","독립문","7867","8680","20231024",""
"20231021","3호선","무악재","3577","3704","20231024",""
"20231021","3호선","홍제","15989","14958","20231024",""
"20231021","3호선","녹번","11964","10451","20231024",""
"20231021","3호선","불광","15207","17160","20231024",""
"20231021","3호선","연신내","32286","30295","20231024",""
"20231021","3호선","구파발","18704","19142","20231024",""
"20231021","3호선","지축","5792","5320","20231024",""
"20231021","2호선","용두(동대문구청)","2002","1948","20231024",""
"20231021","2호선","신정네거리","8403","8294","20231024",""
"20231021","2호선","양천구청","5666","5445","20231024",""
"20231021","2호선","도림천","912","917","20231024",""
"20231021","2호선","신설동","4030","3799","20231024",""
"20231021","2호선","신답","1143","1208","20231024",""
"20231021","2호선","용답","2482","2290","20231024",""
"20231021","2호선","충정로(경기대입구)","6783","7220","20231024",""
"20231021","2호선","아현","9042","8233","20231024",""
"20231021","2호선","이대","13868","14737","20231024",""
"20231021","2호선","신촌","36311","37507","20231024",""
"20231021","2호선","홍대입구","84166","95916","20231024",""
"20231021","2호선","합정","34487","39290","20231024",""
"20231021","2호선","당산","14615","16166","20231024",""
"20231021","2호선","영등포구청","14933","15531","20231024",""
"20231021","2호선","문래","15463","16406","20231024",""
"20231021","2호선","신도림","47922","47911","20231024",""
"20231021","2호선","대림(구로구청)","20759","21895","20231024",""
"20231021","2호선","구로디지털단지","40342","39204","20231024",""
"20231021","2호선","신대방","22887","21481","20231024",""
"20231021","2호선","신림","49702","46749","20231024",""
"20231021","2호선","봉천","19557","17769","20231024",""
"20231021","2호선","서울대입구(관악구청)","40184","38129","20231024",""
"20231021","2호선","낙성대(강감찬)","24677","22911","20231024",""
"20231021","2호선","사당","39636","44456","20231024",""
"20231021","2호선","방배","11069","11347","20231024",""
"20231021","2호선","서초","15006","10853","20231024",""
"20231021","2호선","교대(법원.검찰청)","17513","22723","20231024",""
"20231021","2호선","강남","61293","60078","20231024",""
"20231021","2호선","역삼","20245","22183","20231024",""
"20231021","2호선","선릉","29362","25462","20231024",""
"20231021","2호선","삼성(무역센터)","33291","32394","20231024",""
"20231021","2호선","종합운동장","6922","7962","20231024",""
"20231021","2호선","잠실새내","20814","21683","20231024",""
"20231021","2호선","잠실(송파구청)","82968","80412","20231024",""
"20231021","2호선","잠실나루","9500","9126","20231024",""
"20231021","2호선","강변(동서울터미널)","32930","32139","20231024",""
"20231021","2호선","구의(광진구청)","19559","18596","20231024",""
"20231021","2호선","건대입구","38585","40343","20231024",""
"20231021","2호선","성수","32804","37480","20231024",""
"20231021","2호선","뚝섬","21057","20465","20231024",""
"20231021","2호선","한양대","6432","6667","20231024",""
"20231021","2호선","왕십리(성동구청)","14095","13162","20231024",""
"20231021","2호선","상왕십리","11502","10583","20231024",""
"20231021","2호선","신당","13603","15265","20231024",""
"20231021","2호선","동대문역사문화공원(DDP)","14459","16490","20231024",""
"20231021","2호선","을지로4가","10504","11332","20231024",""
"20231021","2호선","을지로3가","16903","15817","20231024",""
"20231021","2호선","을지로입구","35368","33947","20231024",""
"20231021","2호선","시청","18504","15518","20231024",""
"20231021","1호선","동묘앞","13856","14631","20231024",""
"20231021","1호선","청량리(서울시립대입구)","22032","22370","20231024",""
"20231021","1호선","제기동","17254","17639","20231024",""
"20231021","1호선","신설동","11427","10936","20231024",""
"20231021","1호선","동대문","12397","12570","20231024",""
"20231021","1호선","종로5가","27398","26971","20231024",""
"20231021","1호선","종로3가","29835","27565","20231024",""
"20231021","중앙선","지평","71","112","20231024",""
"20231021","중앙선","용문","2675","2972","20231024",""
"20231021","중앙선","원덕","519","549","20231024",""
"20231021","중앙선","양평","3474","3732","20231024",""
"20231021","중앙선","오빈","331","362","20231024",""
"20231021","중앙선","아신","723","686","20231024",""
"20231021","중앙선","국수","725","802","20231024",""
"20231021","중앙선","신원","289","240","20231024",""
"20231021","중앙선","양수","2492","2468","20231024",""
"20231021","중앙선","운길산","1641","1583","20231024",""
"20231021","중앙선","팔당","1426","1508","20231024",""
"20231021","중앙선","도심","1839","1563","20231024",""
"20231021","중앙선","덕소","5114","5030","20231024",""
"20231021","중앙선","양정","641","541","20231024",""
"20231021","중앙선","도농","8859","8407","20231024",""
"20231021","중앙선","구리","11873","12276","20231024",""
"20231021","중앙선","양원","2478","2355","20231024",""
"20231021","중앙선","망우","7813","7433","20231024",""
"20231021","중앙선","상봉(시외버스터미널)","5588","5581","20231024",""
"20231021","중앙선","중랑","5032","4685","20231024",""
"20231021","중앙선","회기","24031","22466","20231024",""
"20231021","장항선","신창(순천향대)","1563","1486","20231024",""
"20231021","장항선","온양온천","5354","5326","20231024",""
"20231021","장항선","배방","1419","1278","20231024",""
"20231021","장항선","탕정","1435","1280","20231024",""
"20231021","장항선","아산","4537","4226","20231024",""
"20231021","장항선","쌍용(나사렛대)","2305","2106","20231024",""
"20231021","장항선","봉명","958","873","20231024",""
"20231021","일산선","대화","10808","9818","20231024",""
"20231021","일산선","주엽","8532","8135","20231024",""
"20231021","일산선","정발산","10270","11274","20231024",""
"20231021","일산선","마두","5904","5896","20231024",""
"20231021","일산선","백석","8964","8896","20231024",""
