"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20231217","6호선","안암(고대병원앞)","7552","7533","20231220",""
"20231217","6호선","고려대(종암)","4587","4792","20231220",""
"20231217","6호선","월곡(동덕여대)","5617","5460","20231220",""
"20231217","6호선","상월곡(한국과학기술연구원)","3433","3159","20231220",""
"20231217","6호선","돌곶이","6412","5941","20231220",""
"20231217","6호선","석계","6895","7380","20231220",""
"20231217","6호선","태릉입구","3389","3739","20231220",""
"20231217","6호선","화랑대(서울여대입구)","5113","4808","20231220",""
"20231217","6호선","봉화산(서울의료원)","4134","4103","20231220",""
"20231217","7호선","장암","1230","832","20231220",""
"20231217","7호선","도봉산","4397","6137","20231220",""
"20231217","7호선","수락산","7764","7419","20231220",""
"20231217","7호선","마들","6416","5937","20231220",""
"20231217","7호선","노원","11935","11187","20231220",""
"20231217","7호선","중계","7846","7532","20231220",""
"20231217","7호선","하계","9830","9454","20231220",""
"20231217","7호선","공릉(서울과학기술대)","6792","6728","20231220",""
"20231217","7호선","태릉입구","4971","4795","20231220",""
"20231217","7호선","먹골","5688","5736","20231220",""
"20231217","7호선","중화","5865","5613","20231220",""
"20231217","7호선","상봉(시외버스터미널)","10368","9834","20231220",""
"20231217","7호선","면목","7915","7812","20231220",""
"20231217","7호선","사가정","9249","8955","20231220",""
"20231217","7호선","용마산(용마폭포공원)","3045","3118","20231220",""
"20231217","7호선","중곡","5617","5530","20231220",""
"20231217","7호선","군자(능동)","8658","6594","20231220",""
"20231217","7호선","어린이대공원(세종대)","7602","7758","20231220",""
"20231217","7호선","건대입구","8992","9192","20231220",""
"20231217","7호선","뚝섬유원지","4177","4012","20231220",""
"20231217","7호선","청담","6427","7027","20231220",""
"20231217","7호선","강남구청","6162","6755","20231220",""
"20231217","7호선","학동","7908","8197","20231220",""
"20231217","7호선","논현","5813","6062","20231220",""
"20231217","7호선","반포","3193","3070","20231220",""
"20231217","7호선","고속터미널","14656","10233","20231220",""
"20231217","7호선","내방","5307","5782","20231220",""
"20231217","7호선","이수","9425","8795","20231220",""
"20231217","7호선","남성","5871","5910","20231220",""
"20231217","7호선","숭실대입구(살피재)","6296","6542","20231220",""
"20231217","7호선","상도","5726","5839","20231220",""
"20231217","7호선","장승배기","4870","5006","20231220",""
"20231217","7호선","신대방삼거리","7990","7980","20231220",""
"20231217","7호선","보라매","3688","3697","20231220",""
"20231217","7호선","신풍","6503","6168","20231220",""
"20231217","7호선","대림(구로구청)","10333","9845","20231220",""
"20231217","7호선","남구로","7435","7304","20231220",""
"20231217","7호선","가산디지털단지","10130","9500","20231220",""
"20231217","7호선","철산","11059","11041","20231220",""
"20231217","7호선","광명사거리","11679","11660","20231220",""
"20231217","7호선","천왕","5235","4982","20231220",""
"20231217","7호선","온수(성공회대입구)","4162","4085","20231220",""
"20231217","8호선","암사","9129","8745","20231220",""
"20231217","8호선","천호(풍납토성)","9549","10687","20231220",""
"20231217","8호선","강동구청","5012","5187","20231220",""
"20231217","8호선","몽촌토성(평화의문)","3690","3787","20231220",""
"20231217","8호선","잠실(송파구청)","14778","16058","20231220",""
"20231217","8호선","석촌","4816","5925","20231220",""
"20231217","8호선","송파","4862","4969","20231220",""
"20231217","8호선","가락시장","3988","4826","20231220",""
"20231217","8호선","문정","6700","6909","20231220",""
"20231217","8호선","장지","9688","9359","20231220",""
"20231217","8호선","복정","5142","4668","20231220",""
"20231217","8호선","산성","3183","3276","20231220",""
"20231217","8호선","남한산성입구(성남법원.검찰청)","6457","5915","20231220",""
"20231217","8호선","단대오거리","6015","5965","20231220",""
"20231217","8호선","신흥","3200","3464","20231220",""
"20231217","8호선","수진","3681","3440","20231220",""
"20231217","8호선","모란","2700","2216","20231220",""
"20231217","8호선","남위례","3363","3336","20231220",""
"20231217","9호선","개화","1104","935","20231220",""
"20231217","9호선","김포공항","7136","10584","20231220",""
"20231217","9호선","공항시장","1931","2042","20231220",""
"20231217","9호선","신방화","3847","3959","20231220",""
"20231217","9호선","마곡나루(서울식물원)","6850","6693","20231220",""
"20231217","9호선","양천향교","4548","4892","20231220",""
"20231217","9호선","가양","11873","11736","20231220",""
"20231217","9호선","증미","2932","2970","20231220",""
"20231217","9호선","등촌","5714","5799","20231220",""
"20231217","9호선","염창","9610","9467","20231220",""
"20231217","9호선","신목동","1886","1659","20231220",""
"20231217","9호선","선유도","3165","3265","20231220",""
"20231217","9호선","당산","10824","10733","20231220",""
"20231217","9호선","국회의사당","6352","6044","20231220",""
"20231217","9호선","여의도","13805","11540","20231220",""
"20231217","9호선","샛강","2112","2016","20231220",""
"20231217","9호선","노량진","17660","18039","20231220",""
"20231217","9호선","노들","2968","2540","20231220",""
"20231217","9호선","흑석(중앙대입구)","4191","4266","20231220",""
"20231217","9호선","동작(현충원)","1038","984","20231220",""
"20231217","9호선","구반포","364","373","20231220",""
"20231217","9호선","신반포","2377","2336","20231220",""
"20231217","9호선","고속터미널","13044","19970","20231220",""
"20231217","9호선","사평","2242","1950","20231220",""
"20231217","9호선","신논현","19006","17786","20231220",""
"20231217","9호선2~3단계","언주","4972","4788","20231220",""
"20231217","9호선2~3단계","선정릉","3562","4011","20231220",""
"20231217","9호선2~3단계","삼성중앙","2401","2559","20231220",""
"20231217","9호선2~3단계","봉은사","14420","15441","20231220",""
"20231217","9호선2~3단계","종합운동장","3391","2835","20231220",""
"20231217","9호선2~3단계","삼전","4271","4209","20231220",""
"20231217","9호선2~3단계","석촌고분","4171","4128","20231220",""
"20231217","9호선2~3단계","석촌","5539","4886","20231220",""
"20231217","9호선2~3단계","송파나루","4053","4194","20231220",""
"20231217","9호선2~3단계","한성백제","1796","1538","20231220",""
"20231217","9호선2~3단계","올림픽공원(한국체대)","11094","11751","20231220",""
"20231217","9호선2~3단계","둔촌오륜","780","742","20231220",""
"20231217","9호선2~3단계","중앙보훈병원","4411","4092","20231220",""
"20231217","경강선","판교","3141","2967","20231220",""
"20231217","경강선","이매","775","567","20231220",""
"20231217","경강선","삼동","1093","1082","20231220",""
"20231217","경강선","경기광주","4150","4187","20231220",""
"20231217","경강선","초월","1746","1709","20231220",""
"20231217","경강선","곤지암","1638","1594","20231220",""
"20231217","경강선","신둔도예촌","949","912","20231220",""
"20231217","경강선","이천","2319","2499","20231220",""
"20231217","경강선","부발","1798","2065","20231220",""
"20231217","경강선","세종대왕릉","266","252","20231220",""
"20231217","경강선","여주","2358","2166","20231220",""
"20231217","경부선","서울역","10938","2955","20231220",""
"20231217","경부선","남영","5180","5492","20231220",""
"20231217","경부선","용산","42714","40002","20231220",""
"20231217","5호선","충정로(경기대입구)","1593","1637","20231220",""
"20231217","경부선","노량진","7364","7892","20231220",""
"20231217","경부선","대방","5076","5633","20231220",""
"20231217","경부선","영등포","40445","39258","20231220",""
"20231217","경부선","신도림","2094","2309","20231220",""
"20231217","경부선","신길","4720","4199","20231220",""
"20231217","경부선","구로","10803","10979","20231220",""
"20231217","경부선","가산디지털단지","4858","6295","20231220",""
"20231217","경부선","금천구청","5719","5789","20231220",""
"20231217","경부선","석수","4856","4467","20231220",""
"20231217","경부선","관악","4870","4664","20231220",""
"20231217","경부선","안양","13636","13468","20231220",""
"20231217","경부선","명학","3351","3347","20231220",""
"20231217","경부선","금정","16034","16391","20231220",""
"20231217","경부선","군포","2959","2848","20231220",""
"20231217","경부선","의왕","3951","4025","20231220",""
"20231217","경부선","성균관대","8581","8899","20231220",""
"20231217","경부선","화서","4438","4367","20231220",""
"20231217","경부선","수원","37672","36001","20231220",""
"20231217","경부선","독산","6339","6371","20231220",""
"20231217","경부선","세류","2270","2217","20231220",""
"20231217","경부선","병점","9970","10942","20231220",""
"20231217","경부선","세마","1886","1830","20231220",""
"20231217","경부선","오산대","2319","2135","20231220",""
"20231217","경부선","오산","8226","8957","20231220",""
"20231217","경부선","진위","866","916","20231220",""
"20231217","경부선","송탄","3666","4443","20231220",""
"20231217","경부선","서정리","5518","8050","20231220",""
"20231217","경부선","평택지제","3590","3689","20231220",""
"20231217","경부선","평택","12781","14091","20231220",""
"20231217","경부선","성환","2740","3185","20231220",""
"20231217","경부선","직산","712","806","20231220",""
"20231217","경부선","두정","5804","6969","20231220",""
"20231217","경부선","천안","6902","6929","20231220",""
"20231217","경부선","당정","3052","3033","20231220",""
"20231217","경부선","서동탄","725","733","20231220",""
"20231217","경부선","광명","3522","2420","20231220",""
"20231217","경원선","이촌(국립중앙박물관)","2391","1892","20231220",""
"20231217","경원선","서빙고","1723","1836","20231220",""
"20231217","경원선","한남","1773","1759","20231220",""
"20231217","경원선","옥수","58","27","20231220",""
"20231217","경원선","응봉","995","974","20231220",""
"20231217","경원선","왕십리(성동구청)","11980","12473","20231220",""
"20231217","경원선","청량리(서울시립대입구)","16171","15318","20231220",""
"20231217","경원선","외대앞","5229","5056","20231220",""
"20231217","경원선","신이문","4619","4444","20231220",""
"20231217","경원선","석계","4661","5246","20231220",""
"20231217","경원선","광운대","6615","6610","20231220",""
"20231217","경원선","월계","3698","3513","20231220",""
"20231217","경원선","녹천","2270","2071","20231220",""
"20231217","경원선","방학","5951","5786","20231220",""
"20231217","경원선","도봉","3296","3077","20231220",""
"20231217","경원선","도봉산","6090","3995","20231220",""
"20231217","경원선","망월사","4595","4657","20231220",""
"20231217","경원선","회룡","7683","7536","20231220",""
"20231217","경원선","의정부","14711","14536","20231220",""
"20231217","경원선","가능","3844","3644","20231220",""
"20231217","경원선","녹양","2692","2586","20231220",""
"20231217","경원선","양주","4749","4633","20231220",""
"20231217","경원선","덕계","2885","2589","20231220",""
"20231217","경원선","덕정","3362","3549","20231220",""
"20231217","경원선","지행","4444","4758","20231220",""
"20231217","경원선","동두천중앙","1962","1941","20231220",""
"20231217","경원선","보산","1219","1428","20231220",""
"20231217","경원선","동두천","1138","1279","20231220",""
"20231217","경원선","소요산","1573","1606","20231220",""
"20231217","경원선","초성리","150","144","20231220",""
"20231217","경원선","전곡","1196","1153","20231220",""
"20231217","경원선","연천","2123","2092","20231220",""
"20231217","경의선","서울역","1214","1285","20231220",""
"20231217","경의선","신촌","380","394","20231220",""
"20231217","경의선","효창공원앞","1478","1723","20231220",""
"20231217","경의선","공덕","2847","1711","20231220",""
"20231217","경의선","서강대","1244","1274","20231220",""
"20231217","경의선","홍대입구","1850","2632","20231220",""
"20231217","경의선","가좌","3142","2983","20231220",""
"20231217","경의선","디지털미디어시티","1542","1435","20231220",""
"20231217","경의선","수색","1174","1254","20231220",""
"20231217","경의선","화전","932","898","20231220",""
"20231217","경의선","강매","1514","1485","20231220",""
"20231217","경의선","행신","5012","4667","20231220",""
"20231217","경의선","능곡","2886","2828","20231220",""
"20231217","경의선","곡산","307","258","20231220",""
"20231217","경의선","백마","3837","3685","20231220",""
"20231217","경의선","풍산","3909","3667","20231220",""
"20231217","경의선","일산","5508","5288","20231220",""
"20231217","경의선","탄현","4446","4048","20231220",""
"20231217","경의선","야당","5755","5571","20231220",""
"20231217","경의선","운정","3878","3933","20231220",""
"20231217","경의선","금릉","3091","3125","20231220",""
"20231217","경의선","금촌","4226","4605","20231220",""
"20231217","경의선","월롱","846","1242","20231220",""
"20231217","경의선","파주","662","623","20231220",""
"20231217","경의선","임진강","6","6","20231220",""
"20231217","경의선","문산","3285","3833","20231220",""
"20231217","1호선","제기동","9073","9226","20231220",""
"20231217","1호선","신설동","7719","7747","20231220",""
"20231217","1호선","동대문","9613","10247","20231220",""
"20231217","1호선","종로5가","12112","11439","20231220",""
"20231217","1호선","종로3가","15006","13674","20231220",""
"20231217","1호선","종각","16003","14625","20231220",""
"20231217","1호선","시청","11937","10696","20231220",""
"20231217","1호선","서울역","39284","39152","20231220",""
"20231217","5호선","서대문","5580","5494","20231220",""
"20231217","5호선","광화문(세종문화회관)","17167","16722","20231220",""
"20231217","5호선","종로3가","10787","9131","20231220",""
"20231217","3호선","학여울","2300","2469","20231220",""
"20231217","3호선","대치","5039","4807","20231220",""
"20231217","5호선","을지로4가","2043","2055","20231220",""
"20231217","5호선","동대문역사문화공원(DDP)","1193","1383","20231220",""
"20231217","5호선","청구","1817","1785","20231220",""
"20231217","5호선","신금호","3195","3505","20231220",""
"20231217","5호선","행당","3950","3666","20231220",""
"20231217","5호선","왕십리(성동구청)","2659","3443","20231220",""
"20231217","5호선","마장","3129","3052","20231220",""
"20231217","5호선","답십리","7957","7396","20231220",""
"20231217","5호선","장한평","9030","9104","20231220",""
"20231217","5호선","군자(능동)","7020","7947","20231220",""
"20231217","5호선","아차산(어린이대공원후문)","9030","8947","20231220",""
"20231217","5호선","광나루(장신대)","8007","7698","20231220",""
"20231217","5호선","천호(풍납토성)","13774","12698","20231220",""
"20231217","5호선","강동","9873","9787","20231220",""
"20231217","5호선","길동","4734","4724","20231220",""
"20231217","3호선","도곡","2104","2193","20231220",""
"20231217","3호선","매봉","4436","4391","20231220",""
"20231217","3호선","양재(서초구청)","15721","17548","20231220",""
"20231217","3호선","남부터미널(예술의전당)","15924","16909","20231220",""
"20231217","3호선","교대(법원.검찰청)","6375","3423","20231220",""
"20231217","3호선","고속터미널","51672","48425","20231220",""
"20231217","3호선","잠원","2194","2264","20231220",""
"20231217","3호선","신사","14682","14598","20231220",""
"20231217","3호선","압구정","15484","16105","20231220",""
"20231217","3호선","옥수","4748","5003","20231220",""
"20231217","3호선","금호","4241","4110","20231220",""
"20231217","3호선","약수","7691","7179","20231220",""
"20231217","3호선","동대입구","8275","8615","20231220",""
"20231217","3호선","을지로3가","5082","5056","20231220",""
"20231217","3호선","종로3가","5271","6356","20231220",""
"20231217","3호선","안국","14537","14429","20231220",""
"20231217","3호선","경복궁(정부서울청사)","13977","14201","20231220",""
"20231217","3호선","독립문","4160","4388","20231220",""
"20231217","3호선","무악재","2261","2341","20231220",""
"20231217","3호선","홍제","9748","9542","20231220",""
"20231217","3호선","녹번","7741","7072","20231220",""
"20231217","3호선","불광","9764","10736","20231220",""
"20231217","3호선","연신내","20414","19462","20231220",""
"20231217","3호선","구파발","11580","12141","20231220",""
"20231217","3호선","대청","4520","4483","20231220",""
"20231217","3호선","일원","4263","4362","20231220",""
"20231217","3호선","수서","12465","12430","20231220",""
"20231217","3호선","가락시장","4475","4594","20231220",""
"20231217","3호선","경찰병원","2901","3065","20231220",""
"20231217","3호선","오금","2929","2866","20231220",""
"20231217","4호선","당고개","5545","5389","20231220",""
"20231217","4호선","상계","10721","9837","20231220",""
"20231217","4호선","노원","12923","14339","20231220",""
"20231217","4호선","창동","15430","16001","20231220",""
"20231217","4호선","쌍문","16855","15292","20231220",""
"20231217","4호선","수유(강북구청)","20991","20222","20231220",""
"20231217","4호선","미아(서울사이버대학)","8698","8230","20231220",""
"20231217","4호선","미아사거리","16624","15900","20231220",""
"20231217","4호선","길음","12659","12406","20231220",""
"20231217","4호선","성신여대입구(돈암)","14018","13656","20231220",""
"20231217","4호선","한성대입구(삼선교)","8187","8259","20231220",""
"20231217","4호선","혜화","28074","28591","20231220",""
"20231217","4호선","동대문","8457","9099","20231220",""
"20231217","4호선","동대문역사문화공원(DDP)","14981","13145","20231220",""
"20231217","4호선","충무로","12402","12541","20231220",""
"20231217","4호선","명동","28875","31560","20231220",""
"20231217","4호선","회현(남대문시장)","12922","12830","20231220",""
"20231217","4호선","서울역","5971","17166","20231220",""
"20231217","4호선","숙대입구(갈월)","9419","8831","20231220",""
"20231217","4호선","삼각지","4459","5524","20231220",""
"20231217","4호선","신용산","11879","12236","20231220",""
"20231217","4호선","이촌(국립중앙박물관)","5900","6360","20231220",""
"20231217","4호선","동작(현충원)","498","534","20231220",""
"20231217","4호선","총신대입구(이수)","11072","11936","20231220",""
"20231217","4호선","사당","18273","17773","20231220",""
"20231217","4호선","남태령","862","574","20231220",""
"20231217","5호선","방화","3772","3689","20231220",""
"20231217","분당선","기흥","5541","5087","20231220",""
"20231217","분당선","상갈","2746","2933","20231220",""
"20231217","분당선","청명","2180","2302","20231220",""
"20231217","분당선","영통","5438","5293","20231220",""
"20231217","분당선","망포","6962","7686","20231220",""
"20231217","분당선","매탄권선","2886","2914","20231220",""
"20231217","분당선","수원시청","8712","8585","20231220",""
"20231217","분당선","매교","2442","2396","20231220",""
"20231217","서해선","김포공항","3149","3598","20231220",""
"20231217","서해선","원종","2942","2969","20231220",""
"20231217","서해선","부천종합운동장","1271","1030","20231220",""
"20231217","수인선","고색","2187","2267","20231220",""
"20231217","수인선","오목천","2058","2017","20231220",""
"20231217","수인선","어천","789","956","20231220",""
"20231217","수인선","야목","186","193","20231220",""
"20231217","수인선","사리","2849","2448","20231220",""
"20231217","수인선","달월","50","40","20231220",""
"20231217","수인선","월곶","1707","1559","20231220",""
"20231217","수인선","소래포구","3247","3153","20231220",""
"20231217","수인선","인천논현","3146","3350","20231220",""
"20231217","수인선","호구포","1954","2072","20231220",""
"20231217","수인선","남동인더스파크","492","547","20231220",""
"20231217","수인선","원인재","2884","2721","20231220",""
"20231217","수인선","연수","3474","3474","20231220",""
"20231217","수인선","송도","1527","1382","20231220",""
"20231217","수인선","인하대","3151","3148","20231220",""
"20231217","수인선","숭의","1936","1746","20231220",""
"20231217","수인선","신포","1115","1032","20231220",""
"20231217","수인선","인천","791","1081","20231220",""
"20231217","신림선","샛강","773","859","20231220",""
"20231217","신림선","대방","1616","1352","20231220",""
"20231217","신림선","서울지방병무청","1524","1833","20231220",""
"20231217","신림선","보라매","2066","1927","20231220",""
"20231217","신림선","보라매공원","949","1060","20231220",""
"20231217","신림선","보라매병원","2223","2277","20231220",""
"20231217","신림선","당곡","2725","2730","20231220",""
"20231217","신림선","신림","1113","1535","20231220",""
"20231217","신림선","서원","2086","2088","20231220",""
"20231217","신림선","서울대벤처타운","5949","5585","20231220",""
"20231217","신림선","관악산(서울대)","1495","1703","20231220",""
"20231217","안산선","산본","9439","9870","20231220",""
"20231217","안산선","대야미","2643","2510","20231220",""
"20231217","안산선","반월","2469","2463","20231220",""
"20231217","안산선","상록수","9383","9325","20231220",""
"20231217","안산선","한대앞","5630","5594","20231220",""
"20231217","안산선","중앙","12861","12751","20231220",""
"20231217","안산선","고잔","5082","5128","20231220",""
"20231217","안산선","초지","2939","2762","20231220",""
"20231217","안산선","안산","10735","9661","20231220",""
"20231217","안산선","신길온천","1297","1192","20231220",""
"20231217","안산선","정왕","6025","6426","20231220",""
"20231217","안산선","오이도","5318","5252","20231220",""
"20231217","안산선","수리산","2134","1798","20231220",""
"20231217","우이신설선","북한산우이","2839","2782","20231220",""
"20231217","우이신설선","솔밭공원","1484","1383","20231220",""
"20231217","우이신설선","4.19민주묘지","1673","1598","20231220",""
"20231217","우이신설선","가오리","2456","2410","20231220",""
"20231217","우이신설선","화계","2095","1916","20231220",""
"20231217","우이신설선","삼양","1249","1254","20231220",""
"20231217","우이신설선","삼양사거리","1494","1453","20231220",""
"20231217","우이신설선","솔샘","3108","2879","20231220",""
"20231217","우이신설선","북한산보국문","4125","3786","20231220",""
"20231217","우이신설선","정릉","3117","2518","20231220",""
"20231217","우이신설선","성신여대입구(돈암)","2424","2811","20231220",""
"20231217","우이신설선","보문","1033","1128","20231220",""
"20231217","우이신설선","신설동","1183","1222","20231220",""
"20231217","일산선","원흥","5955","5681","20231220",""
"20231217","일산선","삼송","11654","11357","20231220",""
"20231217","일산선","원당","6079","5863","20231220",""
"20231217","일산선","화정","10755","10990","20231220",""
"20231217","일산선","대곡","1460","1179","20231220",""
"20231217","일산선","백석","6367","6162","20231220",""
"20231217","일산선","마두","3616","3674","20231220",""
"20231217","일산선","정발산","5648","5511","20231220",""
"20231217","일산선","주엽","5369","5146","20231220",""
"20231217","일산선","대화","16404","12918","20231220",""
"20231217","장항선","봉명","710","686","20231220",""
"20231217","장항선","쌍용(나사렛대)","1632","1792","20231220",""
"20231217","장항선","아산","4612","3306","20231220",""
"20231217","장항선","탕정","1063","1162","20231220",""
"20231217","장항선","배방","978","1080","20231220",""
"20231217","장항선","온양온천","4433","4403","20231220",""
"20231217","장항선","신창(순천향대)","865","933","20231220",""
"20231217","중앙선","회기","16494","16505","20231220",""
"20231217","중앙선","중랑","3215","3141","20231220",""
"20231217","중앙선","상봉(시외버스터미널)","3597","3568","20231220",""
"20231217","중앙선","망우","4669","4759","20231220",""
"20231217","중앙선","양원","1373","1369","20231220",""
"20231217","중앙선","구리","7567","7709","20231220",""
"20231217","중앙선","도농","5468","5490","20231220",""
"20231217","중앙선","양정","320","250","20231220",""
"20231217","중앙선","덕소","3190","3186","20231220",""
"20231217","중앙선","도심","1194","1009","20231220",""
"20231217","중앙선","팔당","695","729","20231220",""
"20231217","중앙선","운길산","394","392","20231220",""
"20231217","중앙선","양수","1179","1163","20231220",""
"20231217","중앙선","신원","129","77","20231220",""
"20231217","중앙선","국수","413","396","20231220",""
"20231217","중앙선","아신","483","461","20231220",""
"20231217","중앙선","오빈","216","202","20231220",""
"20231217","중앙선","양평","2095","1948","20231220",""
"20231217","중앙선","원덕","302","238","20231220",""
"20231217","중앙선","용문","1482","1273","20231220",""
"20231217","중앙선","지평","44","32","20231220",""
"20231217","6호선","독바위","1413","1588","20231220",""
"20231217","6호선","불광","3131","2780","20231220",""
"20231217","6호선","역촌","2168","2542","20231220",""
"20231217","6호선","응암","9743","9821","20231220",""
"20231217","5호선","하남검단산","4610","4529","20231220",""
"20231217","5호선","하남시청(덕풍·신장)","4599","4384","20231220",""
"20231217","5호선","하남풍산","2750","2822","20231220",""
"20231217","5호선","미사","9789","9979","20231220",""
"20231217","5호선","강일","2870","2717","20231220",""
"20231217","5호선","마천","3716","3833","20231220",""
"20231217","5호선","거여","4840","4717","20231220",""
"20231217","5호선","개롱","3106","3498","20231220",""
"20231217","5호선","오금","1533","1473","20231220",""
"20231217","5호선","방이","4412","4098","20231220",""
"20231217","5호선","올림픽공원(한국체대)","5249","5036","20231220",""
"20231217","5호선","둔촌동","5177","5259","20231220",""
"20231217","5호선","상일동","6546","6832","20231220",""
"20231217","5호선","고덕","4495","4716","20231220",""
"20231217","5호선","명일","5343","5314","20231220",""
"20231217","5호선","굽은다리(강동구민회관앞)","6205","5943","20231220",""
"20231217","3호선","지축","3637","3427","20231220",""
"20231217","2호선","용두(동대문구청)","1364","1325","20231220",""
"20231217","2호선","신정네거리","5448","5535","20231220",""
"20231217","2호선","양천구청","3509","3653","20231220",""
"20231217","2호선","도림천","441","479","20231220",""
"20231217","2호선","신설동","3124","3062","20231220",""
"20231217","2호선","신답","753","839","20231220",""
"20231217","2호선","용답","1673","1769","20231220",""
"20231217","2호선","충정로(경기대입구)","4517","4910","20231220",""
"20231217","2호선","아현","5785","5626","20231220",""
"20231217","2호선","이대","10397","11199","20231220",""
"20231217","2호선","신촌","26131","25340","20231220",""
"20231217","2호선","홍대입구","67898","66698","20231220",""
"20231217","2호선","합정","27191","27839","20231220",""
"20231217","2호선","당산","8721","9464","20231220",""
"20231217","2호선","영등포구청","9749","10259","20231220",""
"20231217","2호선","문래","9463","10042","20231220",""
"20231217","2호선","신도림","31487","31633","20231220",""
"20231217","2호선","대림(구로구청)","16336","16859","20231220",""
"20231217","2호선","구로디지털단지","26761","25974","20231220",""
"20231217","2호선","신대방","15716","15555","20231220",""
"20231217","2호선","신림","35651","34315","20231220",""
"20231217","2호선","봉천","13467","13123","20231220",""
"20231217","2호선","서울대입구(관악구청)","26498","26492","20231220",""
"20231217","2호선","낙성대(강감찬)","16762","17386","20231220",""
"20231217","2호선","사당","27602","29210","20231220",""
"20231217","2호선","방배","7161","7561","20231220",""
"20231217","2호선","서초","14688","13273","20231220",""
"20231217","2호선","교대(법원.검찰청)","10329","12857","20231220",""
"20231217","2호선","강남","36870","35221","20231220",""
"20231217","2호선","역삼","13652","14139","20231220",""
"20231217","2호선","선릉","15675","13182","20231220",""
"20231217","2호선","삼성(무역센터)","32594","30811","20231220",""
"20231217","2호선","종합운동장","7129","8162","20231220",""
"20231217","2호선","잠실새내","13443","13780","20231220",""
"20231217","2호선","잠실(송파구청)","65093","61826","20231220",""
"20231217","2호선","잠실나루","5935","5870","20231220",""
"20231217","2호선","강변(동서울터미널)","22883","23181","20231220",""
"20231217","2호선","구의(광진구청)","12925","12805","20231220",""
"20231217","2호선","건대입구","27175","27729","20231220",""
"20231217","2호선","성수","24591","25452","20231220",""
"20231217","분당선","신갈","2116","2255","20231220",""
"20231217","분당선","구성","2403","2694","20231220",""
"20231217","분당선","죽전","8211","9069","20231220",""
"20231217","분당선","보정","1155","1131","20231220",""
"20231217","분당선","이매","3436","3583","20231220",""
"20231217","분당선","오리","5558","4742","20231220",""
"20231217","분당선","미금","7346","7686","20231220",""
"20231217","분당선","정자","7417","7704","20231220",""
"20231217","분당선","수내","6168","6015","20231220",""
"20231217","분당선","서현","14718","14547","20231220",""
"20231217","분당선","야탑","14354","14860","20231220",""
"20231217","분당선","모란","11500","11686","20231220",""
"20231217","분당선","태평","8537","7977","20231220",""
"20231217","분당선","가천대","4475","5300","20231220",""
"20231217","분당선","선정릉","2413","2439","20231220",""
"20231217","분당선","강남구청","3522","4194","20231220",""
"20231217","분당선","압구정로데오","11587","12145","20231220",""
"20231217","분당선","서울숲","6284","6535","20231220",""
"20231217","분당선","수원","5982","5275","20231220",""
"20231217","분당선","수서","9499","9565","20231220",""
"20231217","분당선","대모산입구","2846","2763","20231220",""
"20231217","분당선","개포동","2599","2705","20231220",""
"20231217","분당선","구룡","1262","1324","20231220",""
"20231217","분당선","도곡","3149","3130","20231220",""
"20231217","분당선","한티","7979","8074","20231220",""
"20231217","분당선","선릉","3168","4906","20231220",""
"20231217","과천선","범계","16329","15906","20231220",""
"20231217","과천선","평촌","6895","6608","20231220",""
"20231217","과천선","인덕원","13295","13623","20231220",""
"20231217","과천선","정부과천청사","5166","5196","20231220",""
"20231217","과천선","과천","3851","3540","20231220",""
"20231217","과천선","대공원","1735","1880","20231220",""
"20231217","과천선","경마공원","14820","14873","20231220",""
"20231217","과천선","선바위","3964","3523","20231220",""
"20231217","공항철도 1호선","영종","2976","2989","20231220",""
"20231217","공항철도 1호선","인천공항2터미널","7917","6011","20231220",""
"20231217","공항철도 1호선","인천공항1터미널","12853","13655","20231220",""
"20231217","공항철도 1호선","공항화물청사","957","3088","20231220",""
"20231217","공항철도 1호선","운서","7426","8120","20231220",""
"20231217","공항철도 1호선","청라국제도시","3868","3925","20231220",""
"20231217","공항철도 1호선","검암","3570","3605","20231220",""
"20231217","공항철도 1호선","계양","7186","6827","20231220",""
"20231217","공항철도 1호선","김포공항","8816","4854","20231220",""
"20231217","공항철도 1호선","마곡나루(서울식물원)","3024","3464","20231220",""
"20231217","2호선","뚝섬","12994","12996","20231220",""
"20231217","2호선","한양대","3006","3397","20231220",""
"20231217","2호선","왕십리(성동구청)","9765","9176","20231220",""
"20231217","2호선","상왕십리","7495","7554","20231220",""
"20231217","2호선","신당","8913","9718","20231220",""
"20231217","2호선","동대문역사문화공원(DDP)","10993","14087","20231220",""
"20231217","2호선","을지로4가","5332","5549","20231220",""
"20231217","2호선","을지로3가","11913","11244","20231220",""
"20231217","2호선","을지로입구","27605","26974","20231220",""
"20231217","2호선","시청","9453","6733","20231220",""
"20231217","1호선","동묘앞","9585","9568","20231220",""
"20231217","1호선","청량리(서울시립대입구)","13489","13519","20231220",""
"20231217","5호선","개화산","2910","2895","20231220",""
"20231217","5호선","김포공항","8067","7138","20231220",""
"20231217","5호선","송정","3593","3625","20231220",""
"20231217","5호선","마곡","4115","4346","20231220",""
"20231217","5호선","발산","11623","11987","20231220",""
"20231217","5호선","우장산","7171","7378","20231220",""
"20231217","5호선","화곡","15275","14460","20231220",""
"20231217","5호선","까치산","15885","15313","20231220",""
"20231217","5호선","신정(은행정)","6769","6089","20231220",""
"20231217","5호선","목동","7906","8133","20231220",""
