"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230413","일산선","마두","8315","8454","20230416",""
"20230413","일산선","백석","10756","10664","20230416",""
"20230413","일산선","대곡","2513","1948","20230416",""
"20230413","일산선","화정","18813","19121","20230416",""
"20230413","일산선","원당","12579","11992","20230416",""
"20230413","일산선","삼송","21609","20946","20230416",""
"20230413","일산선","원흥","13160","12339","20230416",""
"20230413","우이신설선","신설동","2567","2454","20230416",""
"20230413","우이신설선","보문","1789","1849","20230416",""
"20230413","우이신설선","성신여대입구(돈암)","3819","4200","20230416",""
"20230413","우이신설선","정릉","5513","5144","20230416",""
"20230413","우이신설선","북한산보국문","7471","6957","20230416",""
"20230413","우이신설선","솔샘","6793","6361","20230416",""
"20230413","우이신설선","삼양사거리","2782","2775","20230416",""
"20230413","우이신설선","삼양","2235","2409","20230416",""
"20230413","우이신설선","화계","4024","3812","20230416",""
"20230413","우이신설선","가오리","5022","4913","20230416",""
"20230413","우이신설선","4.19민주묘지","4820","4657","20230416",""
"20230413","우이신설선","솔밭공원","3002","2790","20230416",""
"20230413","우이신설선","북한산우이","3125","2778","20230416",""
"20230413","안산선","수리산","5070","4340","20230416",""
"20230413","안산선","오이도","9474","9485","20230416",""
"20230413","안산선","정왕","10699","11074","20230416",""
"20230413","안산선","신길온천","2135","1953","20230416",""
"20230413","신림선","당곡","4899","4702","20230416",""
"20230413","신림선","보라매병원","7776","8166","20230416",""
"20230413","신림선","보라매공원","2459","2596","20230416",""
"20230413","신림선","보라매","4121","3820","20230416",""
"20230413","신림선","서울지방병무청","3013","3120","20230416",""
"20230413","신림선","대방","2917","2314","20230416",""
"20230413","신림선","샛강","3165","3759","20230416",""
"20230413","수인선","인천","1263","1936","20230416",""
"20230413","수인선","신포","2173","2147","20230416",""
"20230413","수인선","숭의","4651","4366","20230416",""
"20230413","수인선","인하대","8788","8392","20230416",""
"20230413","수인선","송도","2992","2633","20230416",""
"20230413","수인선","연수","5125","5000","20230416",""
"20230413","수인선","원인재","4867","5118","20230416",""
"20230413","수인선","남동인더스파크","2326","2722","20230416",""
"20230413","수인선","호구포","4573","4626","20230416",""
"20230413","수인선","인천논현","5974","6510","20230416",""
"20230413","수인선","소래포구","5905","5600","20230416",""
"20230413","수인선","월곶","3164","2949","20230416",""
"20230413","수인선","달월","124","88","20230416",""
"20230413","수인선","사리","5915","5186","20230416",""
"20230413","수인선","야목","475","353","20230416",""
"20230413","수인선","어천","1149","1189","20230416",""
"20230413","수인선","오목천","5667","4928","20230416",""
"20230413","수인선","고색","5837","5616","20230416",""
"20230413","분당선","매교","5446","5367","20230416",""
"20230413","분당선","수원시청","14324","15677","20230416",""
"20230413","분당선","매탄권선","6273","6075","20230416",""
"20230413","분당선","망포","17864","17050","20230416",""
"20230413","분당선","영통","10257","10381","20230416",""
"20230413","분당선","청명","5167","4999","20230416",""
"20230413","분당선","상갈","6475","6265","20230416",""
"20230413","분당선","기흥","12752","11941","20230416",""
"20230414","6호선","효창공원앞","8508","7814","20230417",""
"20230414","6호선","삼각지","8413","7089","20230417",""
"20230414","6호선","녹사평(용산구청)","6142","6248","20230417",""
"20230414","6호선","이태원","13247","15355","20230417",""
"20230414","6호선","한강진","11334","13679","20230417",""
"20230414","6호선","버티고개","2413","2344","20230417",""
"20230414","6호선","약수","4319","4394","20230417",""
"20230414","6호선","청구","4475","4492","20230417",""
"20230414","6호선","신당","9720","9232","20230417",""
"20230414","6호선","동묘앞","8934","8834","20230417",""
"20230414","6호선","창신","4174","3500","20230417",""
"20230414","6호선","보문","9101","8209","20230417",""
"20230414","6호선","안암(고대병원앞)","15003","14481","20230417",""
"20230414","6호선","고려대(종암)","10222","9371","20230417",""
"20230414","6호선","월곡(동덕여대)","14403","13721","20230417",""
"20230414","6호선","상월곡(한국과학기술연구원)","7253","6561","20230417",""
"20230414","6호선","돌곶이","11148","10304","20230417",""
"20230414","6호선","석계","14068","14450","20230417",""
"20230414","6호선","태릉입구","6348","6968","20230417",""
"20230414","6호선","화랑대(서울여대입구)","14014","10388","20230417",""
"20230414","6호선","봉화산(서울의료원)","9983","9357","20230417",""
"20230414","7호선","장암","2919","1270","20230417",""
"20230414","7호선","도봉산","10435","11875","20230417",""
"20230414","7호선","수락산","14156","14037","20230417",""
"20230414","7호선","마들","14877","13827","20230417",""
"20230414","7호선","노원","23185","24923","20230417",""
"20230414","7호선","중계","16791","15018","20230417",""
"20230414","7호선","하계","20391","18941","20230417",""
"20230414","7호선","공릉(서울과학기술대)","14395","13757","20230417",""
"20230414","7호선","태릉입구","10592","9902","20230417",""
"20230414","7호선","먹골","11581","11140","20230417",""
"20230414","7호선","중화","12083","11810","20230417",""
"20230414","7호선","상봉(시외버스터미널)","18993","18595","20230417",""
"20230414","7호선","면목","18313","17375","20230417",""
"20230414","7호선","사가정","18489","18191","20230417",""
"20230414","7호선","용마산(용마폭포공원)","6747","6476","20230417",""
"20230414","9호선2~3단계","송파나루","5909","6411","20230417",""
"20230414","7호선","중곡","12400","11434","20230417",""
"20230414","7호선","군자(능동)","17101","13349","20230417",""
"20230414","9호선2~3단계","한성백제","3355","2892","20230417",""
"20230414","9호선2~3단계","올림픽공원(한국체대)","8012","8100","20230417",""
"20230414","9호선2~3단계","둔촌오륜","1291","1190","20230417",""
"20230414","우이신설선","4.19민주묘지","4202","4639","20230417",""
"20230414","우이신설선","솔밭공원","3037","2732","20230417",""
"20230414","우이신설선","북한산우이","3307","2855","20230417",""
"20230414","안산선","수리산","5122","4315","20230417",""
"20230414","안산선","오이도","9532","9574","20230417",""
"20230414","안산선","정왕","12608","12114","20230417",""
"20230414","안산선","신길온천","2206","2104","20230417",""
"20230414","안산선","안산","13080","12248","20230417",""
"20230414","안산선","초지","5873","5907","20230417",""
"20230414","안산선","고잔","10342","9815","20230417",""
"20230414","안산선","중앙","21357","23312","20230417",""
"20230414","안산선","한대앞","11980","11952","20230417",""
"20230414","안산선","상록수","18230","18184","20230417",""
"20230414","안산선","반월","5016","4712","20230417",""
"20230414","안산선","대야미","6061","5194","20230417",""
"20230414","안산선","산본","18783","20493","20230417",""
"20230414","신림선","관악산(서울대)","3237","3195","20230417",""
"20230414","신림선","서울대벤처타운","10127","9141","20230417",""
"20230414","신림선","서원","3727","2999","20230417",""
"20230414","신림선","신림","1879","2712","20230417",""
"20230414","신림선","당곡","4919","4635","20230417",""
"20230414","신림선","보라매병원","7155","7435","20230417",""
"20230414","신림선","보라매공원","2483","2657","20230417",""
"20230414","신림선","보라매","4216","3744","20230417",""
"20230414","신림선","서울지방병무청","3273","3242","20230417",""
"20230414","신림선","대방","3092","2366","20230417",""
"20230414","신림선","샛강","2982","3640","20230417",""
"20230414","수인선","인천","1196","1912","20230417",""
"20230414","수인선","신포","2164","2226","20230417",""
"20230414","수인선","숭의","4764","4326","20230417",""
"20230414","수인선","인하대","8222","7766","20230417",""
"20230414","수인선","송도","3026","2767","20230417",""
"20230414","수인선","연수","5539","5489","20230417",""
"20230414","수인선","원인재","5388","5554","20230417",""
"20230414","수인선","남동인더스파크","2319","2646","20230417",""
"20230414","수인선","호구포","4621","4671","20230417",""
"20230414","수인선","인천논현","6397","6892","20230417",""
"20230414","수인선","소래포구","5741","5603","20230417",""
"20230414","수인선","월곶","3112","2934","20230417",""
"20230414","수인선","달월","132","77","20230417",""
"20230414","수인선","사리","5987","5150","20230417",""
"20230414","수인선","야목","455","344","20230417",""
"20230414","수인선","어천","1365","1174","20230417",""
"20230414","수인선","오목천","5523","4396","20230417",""
"20230414","수인선","고색","5952","5592","20230417",""
"20230414","분당선","매교","5639","5450","20230417",""
"20230414","분당선","수원시청","15128","17935","20230417",""
"20230414","분당선","매탄권선","6500","6181","20230417",""
"20230414","분당선","망포","18426","17222","20230417",""
"20230414","분당선","영통","10838","10919","20230417",""
"20230414","분당선","청명","5501","5090","20230417",""
"20230414","분당선","상갈","6528","6136","20230417",""
"20230414","분당선","기흥","12288","11586","20230417",""
"20230414","분당선","신갈","5622","5519","20230417",""
"20230414","분당선","구성","6045","6268","20230417",""
"20230414","분당선","죽전","16793","17917","20230417",""
"20230414","분당선","보정","3273","2818","20230417",""
"20230414","분당선","이매","6925","6456","20230417",""
"20230414","분당선","오리","13080","10776","20230417",""
"20230414","분당선","미금","17461","18597","20230417",""
"20230414","분당선","정자","21311","22121","20230417",""
"20230414","분당선","수내","16745","16484","20230417",""
"20230414","분당선","서현","28237","28827","20230417",""
"20230414","분당선","야탑","29933","31465","20230417",""
"20230414","분당선","모란","29048","31103","20230417",""
"20230414","분당선","태평","15583","14724","20230417",""
"20230414","분당선","가천대","13538","13379","20230417",""
"20230414","분당선","선정릉","8783","9251","20230417",""
"20230414","분당선","강남구청","11272","12824","20230417",""
"20230414","분당선","압구정로데오","23775","28057","20230417",""
"20230414","분당선","서울숲","16456","16922","20230417",""
"20230414","분당선","수원","9680","8810","20230417",""
"20230414","분당선","복정","2","0","20230417",""
"20230414","분당선","수서","17045","18267","20230417",""
"20230414","분당선","대모산입구","6284","5744","20230417",""
"20230414","분당선","개포동","5422","5618","20230417",""
"20230414","분당선","구룡","3048","2801","20230417",""
"20230414","분당선","도곡","8393","7914","20230417",""
"20230414","분당선","한티","17113","18139","20230417",""
"20230414","분당선","선릉","14861","22681","20230417",""
"20230414","과천선","범계","30459","31387","20230417",""
"20230414","과천선","평촌","20233","19731","20230417",""
"20230414","과천선","인덕원","29199","29440","20230417",""
"20230414","과천선","정부과천청사","12282","12656","20230417",""
"20230414","과천선","과천","7516","6741","20230417",""
"20230414","과천선","대공원","4936","5098","20230417",""
"20230414","과천선","경마공원","7801","7917","20230417",""
"20230414","과천선","선바위","9298","8072","20230417",""
"20230414","공항철도 1호선","영종","4278","4458","20230417",""
"20230414","공항철도 1호선","인천공항2터미널","4833","4223","20230417",""
"20230414","공항철도 1호선","인천공항1터미널","13059","11886","20230417",""
"20230414","공항철도 1호선","공항화물청사","2478","2580","20230417",""
"20230414","공항철도 1호선","운서","9667","10054","20230417",""
"20230414","공항철도 1호선","청라국제도시","7939","7318","20230417",""
"20230414","공항철도 1호선","검암","7488","7496","20230417",""
"20230414","공항철도 1호선","계양","14157","12969","20230417",""
"20230414","공항철도 1호선","김포공항","12279","6848","20230417",""
"20230414","공항철도 1호선","마곡나루(서울식물원)","8353","8553","20230417",""
"20230414","공항철도 1호선","디지털미디어시티","14835","13664","20230417",""
"20230414","공항철도 1호선","홍대입구","14796","14731","20230417",""
"20230414","공항철도 1호선","공덕","2926","3878","20230417",""
"20230414","공항철도 1호선","서울역","14870","13178","20230417",""
"20230414","경춘선","춘천","2130","1529","20230417",""
"20230414","경춘선","남춘천","3461","3091","20230417",""
"20230414","경춘선","김유정","407","501","20230417",""
"20230414","경춘선","강촌","478","483","20230417",""
"20230414","경춘선","백양리","89","90","20230417",""
"20230414","경춘선","굴봉산","174","234","20230417",""
"20230414","경춘선","가평","2050","2213","20230417",""
"20230414","경춘선","상천","397","392","20230417",""
"20230414","경춘선","청평","1989","2148","20230417",""
"20230414","경춘선","대성리","665","859","20230417",""
"20230414","경춘선","마석","4432","4435","20230417",""
"20230414","경춘선","천마산","1808","1728","20230417",""
"20230414","경춘선","평내호평","7229","7236","20230417",""
"20230414","경춘선","금곡","1780","1714","20230417",""
"20230414","경춘선","사릉","2647","2598","20230417",""
"20230414","경춘선","퇴계원","3885","3624","20230417",""
"20230414","경춘선","별내","3733","3588","20230417",""
"20230414","경춘선","갈매","3598","3073","20230417",""
"20230414","경춘선","신내","2614","2478","20230417",""
"20230414","경인선","도화","4846","4314","20230417",""
"20230414","경인선","중동","10562","9638","20230417",""
"20230414","경인선","온수(성공회대입구)","7755","7376","20230417",""
"20230414","경인선","도원","3896","3908","20230417",""
"20230414","경인선","간석","6653","6224","20230417",""
"20230414","경인선","부개","9956","9296","20230417",""
"20230414","경인선","소사","9469","9394","20230417",""
"20230414","경인선","구일","11393","11748","20230417",""
"20230414","경인선","인천","4426","3433","20230417",""
"20230414","경인선","동인천","16082","15166","20230417",""
"20230414","경인선","제물포","12802","11897","20230417",""
"20230414","경인선","주안","21604","19667","20230417",""
"20230414","경인선","동암","18262","18312","20230417",""
"20230414","경인선","백운","7675","7376","20230417",""
"20230414","경인선","부평","32296","36220","20230417",""
"20230414","경인선","송내","31077","30700","20230417",""
"20230414","경인선","부천","36268","36892","20230417",""
"20230414","9호선2~3단계","중앙보훈병원","13200","11500","20230417",""
"20230414","경인선","역곡","32629","31868","20230417",""
"20230414","경인선","오류동","13328","11967","20230417",""
"20230414","경인선","개봉","25313","24295","20230417",""
"20230414","경의선","운천","7","7","20230417",""
"20230414","경의선","임진강","18","4","20230417",""
"20230414","경의선","문산","6281","6194","20230417",""
"20230414","경의선","파주","1501","994","20230417",""
"20230414","경의선","월롱","2306","1958","20230417",""
"20230414","경의선","금촌","7769","7327","20230417",""
"20230414","7호선","어린이대공원(세종대)","18235","18293","20230417",""
"20230414","경의선","금릉","5871","5667","20230417",""
"20230414","경의선","운정","8102","7552","20230417",""
"20230414","경의선","야당","9493","10029","20230417",""
"20230414","경의선","탄현","8951","8424","20230417",""
"20230414","경의선","일산","11085","10889","20230417",""
"20230414","경의선","풍산","6451","6100","20230417",""
"20230414","경의선","백마","7943","7624","20230417",""
"20230414","경의선","곡산","690","738","20230417",""
"20230414","경의선","능곡","4589","4235","20230417",""
"20230414","경의선","행신","9195","9498","20230417",""
"20230414","경의선","강매","3843","3291","20230417",""
"20230414","경의선","화전","3277","2910","20230417",""
"20230414","경의선","수색","2952","3097","20230417",""
"20230414","경의선","디지털미디어시티","3337","3018","20230417",""
"20230414","경의선","가좌","6880","6410","20230417",""
"20230414","경의선","홍대입구","2277","2951","20230417",""
"20230414","경의선","서강대","2678","2671","20230417",""
"20230414","경의선","공덕","4400","3846","20230417",""
"20230414","경의선","효창공원앞","3660","4032","20230417",""
"20230414","경의선","신촌","1119","1491","20230417",""
"20230414","경의선","서울역","5258","6980","20230417",""
"20230414","경원선","소요산","2699","2523","20230417",""
"20230414","경원선","동두천","2879","2976","20230417",""
"20230414","경원선","보산","2055","1653","20230417",""
"20230414","경원선","동두천중앙","3399","3322","20230417",""
"20230414","경원선","지행","7797","7847","20230417",""
"20230414","경원선","덕정","7110","6556","20230417",""
"20230414","경원선","덕계","4888","4259","20230417",""
"20230414","경원선","양주","8536","8031","20230417",""
"20230414","경원선","녹양","5305","5074","20230417",""
"20230414","경원선","가능","7619","7229","20230417",""
"20230414","경원선","의정부","20891","22413","20230417",""
"20230414","경원선","회룡","14325","14147","20230417",""
"20230414","경원선","망월사","9708","9635","20230417",""
"20230414","경원선","도봉산","8312","5438","20230417",""
"20230414","경원선","도봉","6717","6347","20230417",""
"20230414","경원선","방학","11354","10907","20230417",""
"20230414","경원선","창동","2","0","20230417",""
"20230414","경원선","녹천","5180","4228","20230417",""
"20230414","경원선","월계","8594","7970","20230417",""
"20230414","경원선","광운대","9673","9051","20230417",""
"20230414","경원선","석계","9184","10240","20230417",""
"20230414","경원선","신이문","9556","8510","20230417",""
"20230414","경원선","외대앞","11923","11235","20230417",""
"20230414","경원선","청량리(서울시립대입구)","19004","20028","20230417",""
"20230414","경원선","왕십리(성동구청)","18452","18984","20230417",""
"20230414","경원선","응봉","2359","1946","20230417",""
"20230414","경원선","옥수","71","34","20230417",""
"20230414","경원선","한남","4822","4559","20230417",""
"20230414","경원선","서빙고","2569","2347","20230417",""
"20230414","경원선","이촌(국립중앙박물관)","4583","3472","20230417",""
"20230414","경부선","광명","4406","4095","20230417",""
"20230414","경부선","서동탄","1615","1533","20230417",""
"20230414","경부선","당정","7805","7266","20230417",""
"20230414","경부선","천안","8286","8018","20230417",""
"20230414","경부선","두정","9388","8492","20230417",""
"20230414","경부선","직산","1215","1082","20230417",""
"20230414","경부선","성환","5015","4253","20230417",""
"20230414","경부선","평택","16601","16085","20230417",""
"20230414","경부선","평택지제","5539","5214","20230417",""
"20230414","경부선","서정리","11560","8882","20230417",""
"20230414","경부선","송탄","5669","5278","20230417",""
"20230414","경부선","진위","2145","1696","20230417",""
"20230414","경부선","오산","11819","11878","20230417",""
"20230414","경부선","오산대","4726","4408","20230417",""
"20230414","경부선","세마","3557","3437","20230417",""
"20230414","경부선","병점","18157","18053","20230417",""
"20230414","경부선","세류","3870","3355","20230417",""
"20230414","경부선","독산","20326","20403","20230417",""
"20230414","경부선","수원","41636","46257","20230417",""
"20230414","경부선","화서","9758","9296","20230417",""
"20230414","경부선","성균관대","17372","16907","20230417",""
"20230414","경부선","의왕","10941","10652","20230417",""
"20230414","경부선","군포","8720","8428","20230417",""
"20230414","경부선","금정","31710","32063","20230417",""
"20230414","경부선","명학","10486","10195","20230417",""
"20230414","경부선","안양","28781","29075","20230417",""
"20230414","경부선","관악","8773","8215","20230417",""
"20230414","경부선","석수","10669","9645","20230417",""
"20230414","경부선","금천구청","13300","13530","20230417",""
"20230414","경부선","가산디지털단지","20633","22905","20230417",""
"20230414","경부선","구로","20370","20946","20230417",""
"20230414","경부선","신길","10606","8784","20230417",""
"20230414","경부선","신도림","4333","4620","20230417",""
"20230414","경부선","영등포","46509","48772","20230417",""
"20230414","경부선","대방","12211","12983","20230417",""
"20230414","경부선","노량진","10403","10336","20230417",""
"20230414","경부선","용산","46030","47605","20230417",""
"20230414","경부선","남영","11551","11970","20230417",""
"20230414","경부선","서울역","9945","3492","20230417",""
"20230414","경강선","여주","2869","2856","20230417",""
"20230414","경강선","세종대왕릉","429","462","20230417",""
"20230414","경강선","부발","2784","2358","20230417",""
"20230414","경강선","이천","3354","3521","20230417",""
"20230414","경강선","신둔도예촌","1794","1695","20230417",""
"20230414","경강선","곤지암","2795","2720","20230417",""
"20230414","경강선","초월","3987","3596","20230417",""
"20230414","경강선","경기광주","9340","8626","20230417",""
"20230414","경강선","삼동","2787","2546","20230417",""
"20230414","경강선","이매","1393","1150","20230417",""
"20230414","경강선","판교","6296","6297","20230417",""
"20230414","7호선","건대입구","14565","15389","20230417",""
"20230414","7호선","뚝섬유원지","10531","9901","20230417",""
"20230414","7호선","청담","22092","24424","20230417",""
"20230414","7호선","강남구청","18867","21098","20230417",""
"20230414","7호선","학동","26145","28141","20230417",""
"20230414","7호선","논현","20820","21829","20230417",""
"20230414","7호선","반포","7061","6814","20230417",""
"20230414","7호선","고속터미널","20475","16480","20230417",""
"20230414","7호선","내방","16802","16815","20230417",""
"20230414","7호선","이수","18341","18044","20230417",""
"20230414","7호선","남성","13278","11959","20230417",""
"20230414","7호선","숭실대입구(살피재)","17696","17346","20230417",""
"20230414","7호선","상도","14215","13518","20230417",""
"20230414","7호선","장승배기","10424","10030","20230417",""
"20230414","7호선","신대방삼거리","17097","15930","20230417",""
"20230414","7호선","보라매","7896","8028","20230417",""
"20230414","7호선","신풍","12908","12138","20230417",""
"20230414","7호선","대림(구로구청)","8986","9321","20230417",""
"20230414","7호선","남구로","16740","17708","20230417",""
"20230414","7호선","가산디지털단지","47270","47995","20230417",""
"20230414","7호선","철산","23844","24267","20230417",""
"20230414","7호선","광명사거리","23684","23574","20230417",""
"20230414","7호선","천왕","13200","12213","20230417",""
"20230414","7호선","온수(성공회대입구)","12058","10882","20230417",""
"20230414","8호선","암사","21446","18704","20230417",""
"20230414","8호선","천호(풍납토성)","16641","19574","20230417",""
"20230414","8호선","강동구청","11818","12174","20230417",""
"20230414","8호선","몽촌토성(평화의문)","7686","7776","20230417",""
"20230414","8호선","잠실(송파구청)","16441","19575","20230417",""
"20230414","8호선","석촌","8692","10306","20230417",""
"20230414","8호선","송파","10309","9869","20230417",""
"20230414","8호선","가락시장","9091","10024","20230417",""
"20230414","8호선","문정","24121","24986","20230417",""
"20230414","8호선","장지","19488","18007","20230417",""
"20230414","8호선","복정","11181","9133","20230417",""
"20230414","8호선","산성","6005","5940","20230417",""
"20230414","8호선","남한산성입구(성남법원.검찰청)","17063","15147","20230417",""
"20230414","8호선","단대오거리","14653","13551","20230417",""
"20230414","8호선","신흥","5957","6125","20230417",""
"20230414","8호선","수진","6392","5883","20230417",""
"20230414","8호선","모란","7599","6050","20230417",""
"20230414","8호선","남위례","7812","8152","20230417",""
"20230414","9호선","개화","3231","2005","20230417",""
"20230414","9호선","김포공항","8236","11735","20230417",""
"20230414","9호선","공항시장","3214","3411","20230417",""
"20230414","9호선","신방화","7815","7537","20230417",""
"20230414","9호선","마곡나루(서울식물원)","14041","14150","20230417",""
"20230414","9호선","양천향교","11332","11174","20230417",""
"20230414","9호선","가양","24626","23716","20230417",""
"20230414","9호선","증미","8069","7385","20230417",""
"20230414","9호선","등촌","13175","12198","20230417",""
"20230414","9호선","염창","20154","19144","20230417",""
"20230414","9호선","신목동","4842","4064","20230417",""
"20230414","9호선","선유도","9801","9053","20230417",""
"20230414","9호선","당산","21826","21668","20230417",""
"20230414","5호선","신금호","7168","7463","20230417",""
"20230414","5호선","청구","4504","4369","20230417",""
"20230414","5호선","동대문역사문화공원(DDP)","3384","3965","20230417",""
"20230414","5호선","을지로4가","7066","7371","20230417",""
"20230414","5호선","종로3가","16729","17216","20230417",""
"20230414","5호선","광화문(세종문화회관)","35976","38238","20230417",""
"20230414","5호선","서대문","22227","22724","20230417",""
"20230414","5호선","충정로(경기대입구)","5169","5213","20230417",""
"20230414","5호선","애오개","7735","7450","20230417",""
"20230414","5호선","공덕","16697","17552","20230417",""
"20230414","5호선","마포","16297","16908","20230417",""
"20230414","5호선","여의나루","14043","15612","20230417",""
"20230414","5호선","여의도","30824","33077","20230417",""
"20230414","5호선","신길","5198","5176","20230417",""
"20230414","5호선","영등포시장","12198","12432","20230417",""
"20230414","5호선","영등포구청","4838","4909","20230417",""
"20230414","5호선","양평","8167","7907","20230417",""
"20230414","5호선","오목교(목동운동장앞)","24090","26138","20230417",""
"20230414","5호선","목동","18990","20358","20230417",""
"20230414","5호선","신정(은행정)","15495","12477","20230417",""
"20230414","5호선","까치산","32302","30272","20230417",""
"20230414","5호선","화곡","33239","30508","20230417",""
"20230414","5호선","우장산","16673","16256","20230417",""
"20230414","5호선","발산","22367","24000","20230417",""
"20230414","5호선","마곡","11924","12236","20230417",""
"20230414","5호선","송정","7251","6858","20230417",""
"20230414","5호선","김포공항","8804","7942","20230417",""
"20230414","5호선","개화산","6546","6113","20230417",""
"20230414","5호선","방화","7730","7298","20230417",""
"20230414","4호선","남태령","1619","1387","20230417",""
"20230414","4호선","사당","30801","27370","20230417",""
"20230414","4호선","총신대입구(이수)","21943","24224","20230417",""
"20230414","4호선","동작(현충원)","1986","2135","20230417",""
"20230414","4호선","이촌(국립중앙박물관)","9315","10471","20230417",""
"20230414","4호선","신용산","20243","21661","20230417",""
"20230414","4호선","삼각지","6637","7540","20230417",""
"20230414","4호선","숙대입구(갈월)","16437","16035","20230417",""
"20230414","4호선","서울역","13389","23854","20230417",""
"20230414","4호선","회현(남대문시장)","29863","31639","20230417",""
"20230414","4호선","명동","34955","37578","20230417",""
"20230414","4호선","충무로","33327","34942","20230417",""
"20230414","4호선","동대문역사문화공원(DDP)","20734","17606","20230417",""
"20230414","4호선","동대문","22877","22736","20230417",""
"20230414","4호선","혜화","39224","38854","20230417",""
"20230414","4호선","한성대입구(삼선교)","16727","15762","20230417",""
"20230414","4호선","성신여대입구(돈암)","24656","23699","20230417",""
"20230414","4호선","길음","24679","24081","20230417",""
"20230414","4호선","미아사거리","30259","29546","20230417",""
"20230414","4호선","미아(서울사이버대학)","17609","16969","20230417",""
"20230414","4호선","수유(강북구청)","38929","39701","20230417",""
"20230414","4호선","쌍문","32634","29946","20230417",""
"20230414","4호선","창동","28690","30475","20230417",""
"20230414","4호선","노원","21592","25293","20230417",""
"20230414","4호선","상계","21877","20231","20230417",""
"20230414","4호선","당고개","10287","9106","20230417",""
"20230414","3호선","오금","7198","6473","20230417",""
"20230414","3호선","경찰병원","8593","8399","20230417",""
"20230414","3호선","가락시장","10625","10509","20230417",""
"20230414","3호선","수서","21559","21769","20230417",""
"20230414","3호선","일원","12718","11841","20230417",""
"20230414","3호선","대청","12015","11109","20230417",""
"20230414","3호선","학여울","3175","3267","20230417",""
"20230414","3호선","대치","13318","13476","20230417",""
"20230414","3호선","도곡","6340","6390","20230417",""
"20230414","3호선","매봉","14246","13721","20230417",""
"20230414","3호선","양재(서초구청)","43452","46508","20230417",""
"20230414","3호선","남부터미널(예술의전당)","34932","34974","20230417",""
"20230414","3호선","교대(법원.검찰청)","19728","11809","20230417",""
"20230414","3호선","고속터미널","54199","54465","20230417",""
"20230414","3호선","잠원","5972","5549","20230417",""
"20230414","3호선","신사","33575","35793","20230417",""
"20230414","3호선","압구정","36562","40341","20230417",""
"20230414","3호선","옥수","10237","10235","20230417",""
"20230414","3호선","금호","9223","8258","20230417",""
"20230414","3호선","약수","15055","14601","20230417",""
"20230414","3호선","동대입구","11285","12183","20230417",""
"20230414","3호선","충무로","2","0","20230417",""
"20230414","3호선","을지로3가","12961","13659","20230417",""
"20230414","3호선","종로3가","12142","14706","20230417",""
"20230414","3호선","안국","29885","31608","20230417",""
"20230414","3호선","경복궁(정부서울청사)","29535","30439","20230417",""
"20230414","3호선","독립문","8276","8337","20230417",""
"20230414","3호선","무악재","4901","4723","20230417",""
"20230414","3호선","홍제","20492","19424","20230417",""
"20230414","3호선","녹번","18046","16055","20230417",""
"20230414","3호선","불광","18336","19568","20230417",""
"20230414","3호선","연신내","39660","37755","20230417",""
"20230414","3호선","구파발","24311","22635","20230417",""
"20230414","3호선","지축","7449","7119","20230417",""
"20230414","2호선","용두(동대문구청)","2861","2768","20230417",""
"20230414","2호선","신정네거리","11723","12201","20230417",""
"20230414","2호선","양천구청","7822","8147","20230417",""
"20230414","2호선","도림천","1383","1482","20230417",""
"20230414","2호선","신설동","4267","4187","20230417",""
"20230414","2호선","신답","1910","2100","20230417",""
"20230414","2호선","충정로(경기대입구)","11295","12036","20230417",""
"20230414","2호선","아현","12506","11340","20230417",""
"20230414","2호선","이대","20905","21611","20230417",""
"20230414","2호선","신촌","42954","43805","20230417",""
"20230414","2호선","홍대입구","72861","82405","20230417",""
"20230414","2호선","합정","36253","41427","20230417",""
"20230414","2호선","당산","21784","25135","20230417",""
"20230414","2호선","영등포구청","24376","25436","20230417",""
"20230414","2호선","문래","24709","25928","20230417",""
"20230414","2호선","신도림","56046","55474","20230417",""
"20230414","2호선","대림(구로구청)","27827","28488","20230417",""
"20230414","2호선","구로디지털단지","66650","65642","20230417",""
"20230414","2호선","신대방","28910","27481","20230417",""
"20230414","2호선","신림","63873","61462","20230417",""
"20230414","2호선","봉천","27174","24481","20230417",""
"20230414","2호선","서울대입구(관악구청)","54050","51704","20230417",""
"20230414","2호선","낙성대(강감찬)","31856","29584","20230417",""
"20230414","2호선","사당","45731","50707","20230417",""
"20230414","2호선","방배","21032","21690","20230417",""
"20230414","2호선","서초","25777","23213","20230417",""
"20230414","2호선","교대(법원.검찰청)","36518","44188","20230417",""
"20230414","2호선","강남","92116","90514","20230417",""
"20230414","2호선","역삼","56439","64560","20230417",""
"20230414","2호선","선릉","63379","56210","20230417",""
"20230414","2호선","삼성(무역센터)","60577","61297","20230417",""
"20230414","2호선","종합운동장","15949","18039","20230417",""
"20230414","2호선","잠실새내","26693","27149","20230417",""
"20230414","2호선","잠실(송파구청)","84657","84318","20230417",""
"20230414","2호선","잠실나루","17440","16908","20230417",""
"20230414","2호선","강변(동서울터미널)","36349","34701","20230417",""
"20230414","2호선","구의(광진구청)","27153","26107","20230417",""
"20230414","2호선","건대입구","40421","44717","20230417",""
"20230414","2호선","성수","44516","49225","20230417",""
"20230414","2호선","뚝섬","26809","28657","20230417",""
"20230414","2호선","한양대","14764","16321","20230417",""
"20230414","2호선","왕십리(성동구청)","19207","16778","20230417",""
