"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230215","2호선","용답","2980","3050","20230218",""
"20230215","2호선","신답","1873","2080","20230218",""
"20230215","2호선","신설동","3666","3689","20230218",""
"20230215","2호선","도림천","1421","1566","20230218",""
"20230215","2호선","양천구청","7856","8204","20230218",""
"20230215","2호선","신정네거리","11323","11728","20230218",""
"20230215","2호선","용두(동대문구청)","2583","2613","20230218",""
"20230215","3호선","지축","7002","6840","20230218",""
"20230215","3호선","구파발","23041","22130","20230218",""
"20230215","3호선","연신내","37438","35894","20230218",""
"20230215","3호선","불광","17714","19180","20230218",""
"20230215","3호선","녹번","16947","15602","20230218",""
"20230215","3호선","홍제","19119","17959","20230218",""
"20230215","3호선","무악재","4667","4564","20230218",""
"20230215","3호선","독립문","7830","7864","20230218",""
"20230215","3호선","경복궁(정부서울청사)","24127","24153","20230218",""
"20230215","3호선","안국","26727","27873","20230218",""
"20230215","3호선","종로3가","11030","13073","20230218",""
"20230215","3호선","을지로3가","12946","13265","20230218",""
"20230215","3호선","동대입구","9228","9895","20230218",""
"20230215","3호선","약수","13985","13655","20230218",""
"20230215","3호선","금호","8780","8154","20230218",""
"20230215","3호선","옥수","9732","10092","20230218",""
"20230215","3호선","압구정","35416","37966","20230218",""
"20230215","3호선","신사","32155","32940","20230218",""
"20230215","3호선","잠원","5269","4997","20230218",""
"20230215","3호선","고속터미널","46244","44181","20230218",""
"20230215","3호선","교대(법원.검찰청)","16899","10857","20230218",""
"20230215","3호선","남부터미널(예술의전당)","34439","34945","20230218",""
"20230215","3호선","양재(서초구청)","41918","45857","20230218",""
"20230215","3호선","매봉","14160","13554","20230218",""
"20230215","3호선","도곡","5779","5890","20230218",""
"20230215","3호선","대치","13086","13145","20230218",""
"20230215","3호선","학여울","2238","2291","20230218",""
"20230215","3호선","대청","11384","10829","20230218",""
"20230215","3호선","일원","11833","11543","20230218",""
"20230215","3호선","수서","18923","19692","20230218",""
"20230215","3호선","가락시장","10070","9691","20230218",""
"20230215","3호선","경찰병원","8406","8479","20230218",""
"20230215","3호선","오금","6949","6067","20230218",""
"20230215","4호선","당고개","9504","8531","20230218",""
"20230215","4호선","상계","20518","19229","20230218",""
"20230215","4호선","노원","19977","22721","20230218",""
"20230215","4호선","창동","27058","28422","20230218",""
"20230215","4호선","쌍문","31072","29278","20230218",""
"20230215","4호선","수유(강북구청)","36153","36851","20230218",""
"20230215","4호선","미아(서울사이버대학)","15720","15306","20230218",""
"20230215","4호선","미아사거리","28352","28324","20230218",""
"20230215","4호선","길음","22778","22559","20230218",""
"20230215","4호선","성신여대입구(돈암)","20930","20144","20230218",""
"20230215","4호선","한성대입구(삼선교)","13439","13159","20230218",""
"20230215","4호선","혜화","39915","39624","20230218",""
"20230215","4호선","동대문","21166","21783","20230218",""
"20230215","4호선","동대문역사문화공원(DDP)","17810","15904","20230218",""
"20230215","4호선","충무로","29314","30327","20230218",""
"20230215","4호선","명동","26595","27815","20230218",""
"20230215","4호선","회현(남대문시장)","28092","29222","20230218",""
"20230215","4호선","서울역","13552","21681","20230218",""
"20230215","4호선","숙대입구(갈월)","14190","13951","20230218",""
"20230215","4호선","삼각지","6325","6999","20230218",""
"20230215","4호선","신용산","19859","21128","20230218",""
"20230215","4호선","이촌(국립중앙박물관)","10658","11582","20230218",""
"20230215","4호선","동작(현충원)","1440","1575","20230218",""
"20230215","4호선","총신대입구(이수)","20765","22472","20230218",""
"20230215","4호선","사당","28680","24617","20230218",""
"20230215","4호선","남태령","1354","1192","20230218",""
"20230215","5호선","방화","7353","6955","20230218",""
"20230215","5호선","개화산","6229","6003","20230218",""
"20230215","5호선","김포공항","8102","7950","20230218",""
"20230215","5호선","마곡","12232","12424","20230218",""
"20230215","5호선","발산","24086","24737","20230218",""
"20230215","5호선","우장산","15603","15299","20230218",""
"20230215","5호선","화곡","31121","29292","20230218",""
"20230215","5호선","까치산","31198","29691","20230218",""
"20230215","5호선","신정(은행정)","14782","12241","20230218",""
"20230215","5호선","목동","18244","19830","20230218",""
"20230215","5호선","오목교(목동운동장앞)","23993","25233","20230218",""
"20230215","5호선","양평","8489","8329","20230218",""
"20230215","5호선","영등포구청","4810","4792","20230218",""
"20230215","5호선","영등포시장","11684","11854","20230218",""
"20230215","5호선","신길","4694","4961","20230218",""
"20230215","5호선","여의도","33105","34405","20230218",""
"20230215","5호선","여의나루","11738","13495","20230218",""
"20230215","5호선","마포","16386","16655","20230218",""
"20230215","5호선","공덕","16288","17198","20230218",""
"20230215","5호선","애오개","7516","7510","20230218",""
"20230215","5호선","충정로(경기대입구)","5193","5289","20230218",""
"20230215","5호선","서대문","22066","22600","20230218",""
"20230215","5호선","광화문(세종문화회관)","36441","38171","20230218",""
"20230215","5호선","종로3가","15430","14643","20230218",""
"20230215","5호선","을지로4가","7318","7268","20230218",""
"20230215","5호선","동대문역사문화공원(DDP)","3648","4178","20230218",""
"20230215","5호선","청구","4517","4280","20230218",""
"20230215","5호선","신금호","6816","7143","20230218",""
"20230215","5호선","행당","8850","7929","20230218",""
"20230215","5호선","왕십리(성동구청)","4854","5618","20230218",""
"20230215","5호선","마장","6239","5755","20230218",""
"20230215","5호선","답십리","17621","16119","20230218",""
"20230215","5호선","장한평","21110","20799","20230218",""
"20230215","5호선","군자(능동)","12420","13903","20230218",""
"20230215","5호선","아차산(어린이대공원후문)","15380","14908","20230218",""
"20230215","5호선","광나루(장신대)","15685","14650","20230218",""
"20230215","5호선","천호(풍납토성)","19795","19817","20230218",""
"20230215","5호선","강동","20097","19158","20230218",""
"20230215","5호선","길동","8854","9058","20230218",""
"20230215","5호선","굽은다리(강동구민회관앞)","10409","9920","20230218",""
"20230215","5호선","명일","9633","10114","20230218",""
"20230215","5호선","고덕","10760","10815","20230218",""
"20230215","5호선","상일동","16274","15369","20230218",""
"20230215","5호선","둔촌동","9462","9487","20230218",""
"20230215","5호선","올림픽공원(한국체대)","4696","3987","20230218",""
"20230215","5호선","방이","8125","8294","20230218",""
"20230215","5호선","오금","3915","4114","20230218",""
"20230215","5호선","개롱","7165","7435","20230218",""
"20230215","5호선","거여","11042","10666","20230218",""
"20230215","5호선","마천","8132","7867","20230218",""
"20230215","5호선","강일","5849","5471","20230218",""
"20230215","5호선","하남풍산","4773","4716","20230218",""
"20230215","5호선","하남시청(덕풍·신장)","8121","7849","20230218",""
"20230215","5호선","하남검단산","6554","6362","20230218",""
"20230215","6호선","역촌","3969","4793","20230218",""
"20230215","6호선","불광","5078","4737","20230218",""
"20230215","6호선","독바위","2877","3028","20230218",""
"20230215","6호선","연신내","1","0","20230218",""
"20230215","6호선","구산","8405","6319","20230218",""
"20230215","6호선","새절(신사)","13778","12788","20230218",""
"20230215","6호선","증산(명지대앞)","10891","10786","20230218",""
"20230215","6호선","디지털미디어시티","16009","18087","20230218",""
"20230215","6호선","월드컵경기장(성산)","4482","4652","20230218",""
"20230215","6호선","마포구청","15416","14054","20230218",""
"20230215","6호선","망원","15286","16200","20230218",""
"20230215","6호선","합정","14326","13986","20230218",""
"20230215","6호선","상수","9311","10359","20230218",""
"20230215","6호선","광흥창(서강)","10344","9951","20230218",""
"20230215","6호선","대흥(서강대앞)","8865","9119","20230218",""
"20230215","6호선","공덕","21305","20566","20230218",""
"20230215","6호선","효창공원앞","7886","6939","20230218",""
"20230215","6호선","삼각지","7586","6892","20230218",""
"20230215","6호선","녹사평(용산구청)","4761","4840","20230218",""
"20230215","6호선","이태원","10016","10155","20230218",""
"20230215","6호선","한강진","11106","12468","20230218",""
"20230215","6호선","버티고개","2290","2375","20230218",""
"20230215","6호선","약수","3892","3958","20230218",""
"20230215","6호선","청구","4319","4327","20230218",""
"20230215","6호선","신당","8727","9103","20230218",""
"20230215","6호선","동묘앞","8482","8606","20230218",""
"20230215","6호선","창신","3604","2949","20230218",""
"20230215","6호선","보문","8165","7484","20230218",""
"20230215","6호선","안암(고대병원앞)","11980","11934","20230218",""
"20230215","6호선","고려대(종암)","8923","8233","20230218",""
"20230215","6호선","월곡(동덕여대)","12390","12168","20230218",""
"20230215","6호선","상월곡(한국과학기술연구원)","6572","5960","20230218",""
"20230215","6호선","돌곶이","10413","9504","20230218",""
"20230215","6호선","석계","13180","13492","20230218",""
"20230215","6호선","태릉입구","5677","6526","20230218",""
"20230215","6호선","화랑대(서울여대입구)","12623","9545","20230218",""
"20230215","6호선","봉화산(서울의료원)","9723","9130","20230218",""
"20230215","7호선","장암","2659","1072","20230218",""
"20230215","7호선","도봉산","9348","10866","20230218",""
"20230215","7호선","수락산","13517","13403","20230218",""
"20230215","7호선","마들","14237","13421","20230218",""
"20230215","7호선","노원","21822","22999","20230218",""
"20230215","7호선","중계","15464","14267","20230218",""
"20230215","7호선","하계","19236","18461","20230218",""
"20230215","7호선","공릉(서울과학기술대)","12376","12371","20230218",""
"20230215","7호선","태릉입구","9468","9032","20230218",""
"20230215","7호선","먹골","11046","10938","20230218",""
"20230215","7호선","중화","11687","11385","20230218",""
"20230215","7호선","상봉(시외버스터미널)","18418","17579","20230218",""
"20230215","7호선","면목","16167","15727","20230218",""
"20230215","7호선","사가정","17248","17239","20230218",""
"20230215","7호선","용마산(용마폭포공원)","6362","6109","20230218",""
"20230215","7호선","중곡","11865","11150","20230218",""
"20230215","7호선","군자(능동)","16504","13022","20230218",""
"20230215","7호선","어린이대공원(세종대)","13808","13741","20230218",""
"20230215","7호선","건대입구","13533","14437","20230218",""
"20230215","7호선","뚝섬유원지","8569","8094","20230218",""
"20230215","7호선","청담","22041","24630","20230218",""
"20230215","7호선","강남구청","18885","20855","20230218",""
"20230215","7호선","학동","27766","29145","20230218",""
"20230215","7호선","논현","21033","21436","20230218",""
"20230215","7호선","반포","6787","6625","20230218",""
"20230215","7호선","고속터미널","18396","15574","20230218",""
"20230215","7호선","내방","16621","17093","20230218",""
"20230215","7호선","이수","17469","16781","20230218",""
"20230215","7호선","남성","12458","11591","20230218",""
"20230215","7호선","숭실대입구(살피재)","12931","13064","20230218",""
"20230215","7호선","상도","12355","12139","20230218",""
"20230215","7호선","장승배기","9937","9635","20230218",""
"20230215","7호선","신대방삼거리","16315","15647","20230218",""
"20230215","7호선","보라매","7877","8051","20230218",""
"20230215","7호선","신풍","12419","11770","20230218",""
"20230215","7호선","대림(구로구청)","8317","8449","20230218",""
"20230215","7호선","남구로","16822","17644","20230218",""
"20230215","7호선","가산디지털단지","50499","50807","20230218",""
"20230215","7호선","철산","23185","23516","20230218",""
"20230215","7호선","광명사거리","22822","22515","20230218",""
"20230215","7호선","천왕","12744","12107","20230218",""
"20230215","7호선","온수(성공회대입구)","10562","9672","20230218",""
"20230215","8호선","암사","20919","18437","20230218",""
"20230215","8호선","천호(풍납토성)","16153","18182","20230218",""
"20230215","8호선","강동구청","11696","12146","20230218",""
"20230215","8호선","몽촌토성(평화의문)","7127","7299","20230218",""
"20230215","8호선","잠실(송파구청)","16575","19756","20230218",""
"20230215","8호선","석촌","8493","9679","20230218",""
"20230215","8호선","송파","9584","9575","20230218",""
"20230215","8호선","가락시장","8658","9640","20230218",""
"20230215","8호선","문정","24288","25434","20230218",""
"20230215","8호선","장지","19216","18060","20230218",""
"20230215","8호선","복정","9934","8281","20230218",""
"20230215","8호선","산성","5689","5693","20230218",""
"20230215","8호선","남한산성입구(성남법원.검찰청)","14743","13647","20230218",""
"20230215","8호선","단대오거리","13158","12835","20230218",""
"20230215","8호선","신흥","5564","5841","20230218",""
"20230215","8호선","수진","5839","5404","20230218",""
"20230215","8호선","모란","4826","3726","20230218",""
"20230215","8호선","남위례","6960","7269","20230218",""
"20230215","9호선","개화","3004","1901","20230218",""
"20230215","9호선","김포공항","7988","11471","20230218",""
"20230215","9호선","공항시장","3076","3266","20230218",""
"20230215","9호선","신방화","7565","7264","20230218",""
"20230215","9호선","마곡나루(서울식물원)","14702","14261","20230218",""
"20230215","9호선","양천향교","10657","10942","20230218",""
"20230215","9호선","가양","23769","23350","20230218",""
"20230215","9호선","증미","8315","7809","20230218",""
"20230215","9호선","등촌","12752","12138","20230218",""
"20230215","9호선","염창","19743","19205","20230218",""
"20230215","9호선","신목동","4826","4213","20230218",""
"20230215","9호선","선유도","9796","9149","20230218",""
"20230215","9호선","당산","21367","21456","20230218",""
"20230215","9호선","국회의사당","19562","20006","20230218",""
"20230215","9호선","여의도","32770","31591","20230218",""
"20230215","9호선","샛강","7371","7526","20230218",""
"20230215","9호선","노량진","27758","27198","20230218",""
"20230215","9호선","노들","5040","4115","20230218",""
"20230215","9호선","흑석(중앙대입구)","9437","9874","20230218",""
"20230215","9호선","동작(현충원)","2090","1578","20230218",""
"20230215","9호선","구반포","1142","1223","20230218",""
"20230215","9호선","신반포","3935","3871","20230218",""
"20230215","9호선","고속터미널","14150","18594","20230218",""
"20230215","9호선","사평","4160","3930","20230218",""
"20230215","9호선","신논현","33350","32946","20230218",""
"20230215","9호선2~3단계","언주","12721","12957","20230218",""
"20230215","9호선2~3단계","선정릉","11526","12759","20230218",""
"20230215","9호선2~3단계","삼성중앙","8624","9072","20230218",""
"20230215","9호선2~3단계","봉은사","20796","21314","20230218",""
"20230215","9호선2~3단계","종합운동장","4929","4947","20230218",""
"20230215","9호선2~3단계","삼전","8045","7717","20230218",""
"20230215","9호선2~3단계","석촌고분","7378","7232","20230218",""
"20230215","9호선2~3단계","석촌","9886","8812","20230218",""
"20230215","9호선2~3단계","송파나루","5948","6179","20230218",""
"20230215","9호선2~3단계","한성백제","3014","2551","20230218",""
"20230215","9호선2~3단계","올림픽공원(한국체대)","6996","6990","20230218",""
"20230215","9호선2~3단계","둔촌오륜","1061","1101","20230218",""
"20230215","9호선2~3단계","중앙보훈병원","13045","11455","20230218",""
"20230215","경강선","판교","6200","6126","20230218",""
"20230215","경강선","이매","1244","1102","20230218",""
"20230215","경강선","삼동","2645","2559","20230218",""
"20230215","경강선","경기광주","8828","8154","20230218",""
"20230215","경강선","초월","3547","3399","20230218",""
"20230215","경강선","곤지암","2452","2359","20230218",""
"20230215","경강선","신둔도예촌","1565","1497","20230218",""
"20230215","경강선","이천","2837","2848","20230218",""
"20230215","경강선","부발","2152","2176","20230218",""
"20230215","경강선","세종대왕릉","370","379","20230218",""
"20230215","경강선","여주","2388","2389","20230218",""
"20230215","경부선","서울역","9090","2600","20230218",""
"20230215","경부선","남영","10095","10499","20230218",""
"20230215","경부선","용산","40742","41055","20230218",""
"20230215","경부선","노량진","8704","8720","20230218",""
"20230215","경부선","대방","11691","12834","20230218",""
"20230215","경부선","영등포","41789","42609","20230218",""
"20230215","경부선","신도림","4267","4502","20230218",""
"20230215","경부선","신길","9959","8423","20230218",""
"20230215","경부선","구로","19502","20096","20230218",""
"20230215","경부선","가산디지털단지","20195","23071","20230218",""
"20230215","경부선","금천구청","12592","12619","20230218",""
"20230215","경부선","석수","9868","9137","20230218",""
"20230215","경부선","관악","8012","7549","20230218",""
"20230215","경부선","안양","23441","23668","20230218",""
"20230215","경부선","명학","9721","9527","20230218",""
"20230215","경부선","금정","30016","30262","20230218",""
"20230215","경부선","군포","8353","8044","20230218",""
"20230215","경부선","의왕","9920","9860","20230218",""
"20230215","경부선","성균관대","15619","15374","20230218",""
"20230215","경부선","화서","8998","8547","20230218",""
"20230215","경부선","수원","35959","38107","20230218",""
"20230215","경부선","독산","19797","20613","20230218",""
"20230215","경부선","세류","3370","3016","20230218",""
"20230215","경부선","병점","14864","14792","20230218",""
"20230215","경부선","세마","3138","3047","20230218",""
"20230215","경부선","오산대","3668","3431","20230218",""
"20230215","경부선","오산","10080","10118","20230218",""
"20230215","경부선","진위","1990","1731","20230218",""
"20230215","경부선","송탄","4429","4372","20230218",""
"20230215","경부선","서정리","8292","7519","20230218",""
"20230215","경부선","평택지제","4537","4523","20230218",""
"20230215","경부선","평택","12080","12064","20230218",""
"20230215","경부선","성환","3544","3540","20230218",""
"20230215","경부선","직산","922","931","20230218",""
"20230215","경부선","두정","6251","6383","20230218",""
"20230215","경부선","천안","5499","5732","20230218",""
"20230215","경부선","당정","6552","6242","20230218",""
"20230215","경부선","서동탄","1534","1369","20230218",""
"20230215","경부선","광명","3862","3271","20230218",""
"20230215","경원선","이촌(국립중앙박물관)","4224","3283","20230218",""
"20230215","경원선","서빙고","2288","2182","20230218",""
"20230215","경원선","한남","4568","4313","20230218",""
"20230215","경원선","옥수","49","56","20230218",""
"20230215","경원선","응봉","2068","1697","20230218",""
"20230215","경원선","왕십리(성동구청)","16280","17640","20230218",""
"20230215","경원선","청량리(서울시립대입구)","16438","16789","20230218",""
"20230215","경원선","외대앞","8287","8043","20230218",""
"20230215","경원선","신이문","8918","8342","20230218",""
"20230215","경원선","석계","8204","9411","20230218",""
"20230215","경원선","광운대","7985","7628","20230218",""
"20230215","경원선","월계","6732","6398","20230218",""
"20230215","경원선","녹천","4968","4154","20230218",""
"20230215","경원선","방학","10690","10375","20230218",""
"20230215","경원선","도봉","6282","6125","20230218",""
"20230215","경원선","도봉산","7816","5002","20230218",""
"20230215","경원선","망월사","8076","8024","20230218",""
"20230215","경원선","회룡","13590","13559","20230218",""
"20230215","경원선","의정부","19546","19949","20230218",""
"20230215","경원선","가능","6821","6618","20230218",""
"20230215","경원선","녹양","4954","4579","20230218",""
"20230215","경원선","양주","7533","7147","20230218",""
"20230215","경원선","덕계","3953","3445","20230218",""
"20230215","경원선","덕정","5655","5401","20230218",""
"20230215","경원선","지행","6745","6601","20230218",""
"20230215","경원선","동두천중앙","3216","3159","20230218",""
"20230215","경원선","보산","1415","1375","20230218",""
"20230215","경원선","동두천","2098","2274","20230218",""
"20230215","경원선","소요산","2471","2052","20230218",""
"20230215","경의선","서울역","5043","6358","20230218",""
"20230215","경의선","신촌","892","1307","20230218",""
"20230215","경의선","효창공원앞","3337","3768","20230218",""
"20230215","경의선","공덕","4045","3613","20230218",""
"20230215","경의선","서강대","2122","2128","20230218",""
"20230215","경의선","홍대입구","1967","2451","20230218",""
"20230215","경의선","가좌","6493","6142","20230218",""
"20230215","경의선","디지털미디어시티","3028","2765","20230218",""
"20230215","경의선","수색","3021","3285","20230218",""
"20230215","경의선","화전","1639","1446","20230218",""
"20230215","경의선","강매","3648","3138","20230218",""
"20230215","경의선","행신","8894","8819","20230218",""
"20230215","5호선","미사","18673","18863","20230218",""
"20230215","중앙선","양수","1850","1840","20230218",""
"20230215","중앙선","신원","175","201","20230218",""
"20230215","중앙선","국수","712","725","20230218",""
"20230215","중앙선","아신","586","581","20230218",""
"20230215","중앙선","오빈","330","328","20230218",""
"20230215","중앙선","양평","3031","3074","20230218",""
"20230215","중앙선","원덕","362","342","20230218",""
"20230215","중앙선","용문","3027","3026","20230218",""
"20230215","중앙선","지평","60","56","20230218",""
"20230215","장항선","신창(순천향대)","1102","1305","20230218",""
"20230215","중앙선","회기","28509","27885","20230218",""
"20230215","중앙선","중랑","6016","5810","20230218",""
"20230215","중앙선","상봉(시외버스터미널)","6130","6161","20230218",""
"20230215","중앙선","망우","8211","7953","20230218",""
"20230215","중앙선","양원","3089","2994","20230218",""
"20230215","중앙선","구리","14465","14602","20230218",""
"20230215","중앙선","도농","12153","11162","20230218",""
"20230215","중앙선","양정","643","539","20230218",""
"20230215","중앙선","덕소","5880","5825","20230218",""
"20230215","중앙선","도심","2538","1976","20230218",""
"20230215","중앙선","팔당","923","977","20230218",""
"20230215","중앙선","운길산","673","668","20230218",""
"20230215","장항선","온양온천","4130","4179","20230218",""
"20230215","장항선","배방","1273","1212","20230218",""
"20230215","장항선","탕정","1286","1146","20230218",""
"20230215","장항선","아산","3524","3066","20230218",""
"20230215","장항선","쌍용(나사렛대)","2129","2002","20230218",""
"20230215","장항선","봉명","1258","1320","20230218",""
"20230215","일산선","대화","14049","11006","20230218",""
"20230215","일산선","주엽","9941","9941","20230218",""
"20230215","일산선","정발산","7719","7836","20230218",""
"20230215","일산선","마두","8476","8505","20230218",""
"20230215","일산선","백석","10453","10440","20230218",""
"20230215","일산선","대곡","2186","1718","20230218",""
"20230215","일산선","화정","18384","18768","20230218",""
"20230215","일산선","원당","11765","11130","20230218",""
"20230215","일산선","삼송","21049","20373","20230218",""
"20230215","일산선","원흥","12275","11504","20230218",""
"20230215","우이신설선","신설동","2326","2352","20230218",""
"20230215","우이신설선","보문","1667","1644","20230218",""
"20230215","우이신설선","성신여대입구(돈암)","3614","4036","20230218",""
"20230215","우이신설선","정릉","4993","4694","20230218",""
"20230215","우이신설선","북한산보국문","6552","6203","20230218",""
"20230215","우이신설선","솔샘","6433","6167","20230218",""
"20230215","우이신설선","삼양사거리","2643","2625","20230218",""
"20230215","우이신설선","삼양","2196","2281","20230218",""
"20230215","우이신설선","화계","3702","3481","20230218",""
"20230215","우이신설선","가오리","4484","4512","20230218",""
"20230215","우이신설선","4.19민주묘지","3202","2944","20230218",""
"20230215","우이신설선","솔밭공원","2782","2674","20230218",""
"20230215","우이신설선","북한산우이","2725","2433","20230218",""
"20230215","안산선","수리산","4276","3519","20230218",""
"20230215","안산선","오이도","8491","8152","20230218",""
"20230215","안산선","정왕","8067","8509","20230218",""
"20230215","안산선","신길온천","1986","1827","20230218",""
"20230215","안산선","안산","12211","10992","20230218",""
"20230215","안산선","초지","5181","5172","20230218",""
"20230215","안산선","고잔","9697","9256","20230218",""
"20230215","안산선","중앙","19274","20040","20230218",""
"20230215","안산선","한대앞","9418","9482","20230218",""
"20230215","안산선","상록수","15660","16256","20230218",""
"20230215","안산선","반월","4562","4347","20230218",""
"20230215","안산선","대야미","5263","4702","20230218",""
"20230215","안산선","산본","17626","18860","20230218",""
"20230215","신림선","관악산(서울대)","2694","2563","20230218",""
"20230215","신림선","서울대벤처타운","9071","8593","20230218",""
"20230215","신림선","서원","3621","3065","20230218",""
"20230215","신림선","신림","1762","2502","20230218",""
"20230215","신림선","당곡","4788","4728","20230218",""
"20230215","신림선","보라매병원","8024","8479","20230218",""
"20230215","신림선","보라매공원","2091","2350","20230218",""
"20230215","신림선","보라매","3829","3437","20230218",""
"20230215","신림선","서울지방병무청","3103","3293","20230218",""
"20230215","신림선","대방","2789","2263","20230218",""
"20230215","신림선","샛강","3025","3584","20230218",""
"20230215","수인선","인천","1117","1789","20230218",""
"20230215","수인선","신포","1820","1917","20230218",""
"20230215","수인선","숭의","4278","3987","20230218",""
"20230215","수인선","인하대","6034","5768","20230218",""
"20230215","수인선","송도","2781","2581","20230218",""
"20230215","수인선","원인재","4771","4754","20230218",""
"20230215","수인선","남동인더스파크","2327","2619","20230218",""
"20230215","수인선","호구포","4361","4460","20230218",""
"20230215","수인선","인천논현","5835","6185","20230218",""
"20230215","수인선","소래포구","5046","4652","20230218",""
"20230215","수인선","월곶","2917","2743","20230218",""
"20230215","수인선","달월","103","65","20230218",""
"20230215","수인선","사리","5195","4468","20230218",""
"20230215","수인선","야목","349","275","20230218",""
"20230215","수인선","어천","984","934","20230218",""
"20230215","수인선","오목천","3533","3350","20230218",""
"20230215","수인선","고색","5392","4935","20230218",""
"20230215","분당선","매교","4660","4634","20230218",""
"20230215","분당선","수원시청","14309","15430","20230218",""
"20230215","분당선","매탄권선","5574","5477","20230218",""
"20230215","분당선","망포","16700","16017","20230218",""
"20230215","분당선","영통","9658","9753","20230218",""
"20230215","분당선","청명","4783","4569","20230218",""
"20230215","분당선","상갈","5998","5739","20230218",""
"20230215","분당선","기흥","11242","10338","20230218",""
"20230215","분당선","신갈","5326","5262","20230218",""
"20230215","분당선","구성","5805","5892","20230218",""
"20230215","분당선","죽전","14686","16533","20230218",""
"20230215","분당선","보정","2808","2613","20230218",""
"20230215","분당선","이매","6176","6071","20230218",""
"20230215","분당선","오리","12637","10347","20230218",""
"20230215","분당선","미금","17107","18303","20230218",""
"20230215","분당선","정자","21521","22544","20230218",""
"20230215","분당선","수내","16225","16157","20230218",""
"20230215","분당선","서현","27142","27568","20230218",""
"20230215","분당선","야탑","29206","30476","20230218",""
"20230215","분당선","모란","20864","20965","20230218",""
"20230215","분당선","태평","14500","13810","20230218",""
"20230215","분당선","가천대","7721","8358","20230218",""
"20230215","분당선","선정릉","8974","9409","20230218",""
"20230215","분당선","강남구청","11100","12595","20230218",""
"20230215","분당선","압구정로데오","21142","23175","20230218",""
"20230215","분당선","서울숲","12912","13001","20230218",""
"20230215","분당선","수원","8558","7277","20230218",""
"20230215","분당선","수서","15378","15852","20230218",""
"20230215","분당선","대모산입구","5372","5060","20230218",""
"20230215","분당선","개포동","4682","4826","20230218",""
"20230215","분당선","복정","2","0","20230218",""
"20230215","분당선","구룡","2277","2146","20230218",""
"20230215","분당선","도곡","7939","7628","20230218",""
"20230215","분당선","한티","17488","18429","20230218",""
"20230215","분당선","선릉","15592","23653","20230218",""
"20230215","과천선","범계","29121","29247","20230218",""
"20230215","과천선","평촌","19816","19352","20230218",""
"20230215","과천선","인덕원","27200","28223","20230218",""
"20230215","과천선","정부과천청사","11796","12222","20230218",""
"20230215","과천선","과천","7138","6668","20230218",""
"20230215","과천선","대공원","3272","3462","20230218",""
"20230215","과천선","경마공원","1677","1689","20230218",""
"20230215","과천선","선바위","8690","7657","20230218",""
"20230215","공항철도 1호선","영종","4023","3941","20230218",""
"20230215","공항철도 1호선","인천공항2터미널","4199","3927","20230218",""
"20230215","공항철도 1호선","인천공항1터미널","12397","11058","20230218",""
"20230215","공항철도 1호선","공항화물청사","2367","2551","20230218",""
"20230215","공항철도 1호선","운서","8900","9046","20230218",""
"20230215","공항철도 1호선","청라국제도시","7584","7261","20230218",""
"20230215","공항철도 1호선","검암","7262","7104","20230218",""
"20230215","공항철도 1호선","계양","13671","12573","20230218",""
"20230215","공항철도 1호선","김포공항","11992","6840","20230218",""
"20230215","공항철도 1호선","마곡나루(서울식물원)","12091","11655","20230218",""
"20230215","공항철도 1호선","디지털미디어시티","16423","15323","20230218",""
"20230215","공항철도 1호선","홍대입구","13084","12717","20230218",""
"20230215","공항철도 1호선","공덕","2892","3730","20230218",""
"20230215","공항철도 1호선","서울역","11226","10101","20230218",""
"20230215","경춘선","춘천","1171","1083","20230218",""
"20230215","경춘선","남춘천","2556","2465","20230218",""
"20230215","경춘선","김유정","366","342","20230218",""
"20230215","경춘선","강촌","345","380","20230218",""
"20230215","경춘선","백양리","327","288","20230218",""
"20230215","경춘선","굴봉산","161","154","20230218",""
"20230215","경춘선","가평","1941","1922","20230218",""
"20230215","경춘선","상천","301","268","20230218",""
"20230215","경춘선","청평","1805","1618","20230218",""
"20230215","경춘선","대성리","564","570","20230218",""
"20230215","경춘선","마석","3923","3852","20230218",""
"20230215","경춘선","천마산","1684","1586","20230218",""
"20230215","경춘선","평내호평","6624","6490","20230218",""
"20230215","경춘선","금곡","1509","1508","20230218",""
"20230215","경춘선","사릉","2318","2242","20230218",""
"20230215","경춘선","퇴계원","3869","3417","20230218",""
"20230215","경춘선","별내","3325","3140","20230218",""
"20230215","경춘선","갈매","3282","2858","20230218",""
"20230215","경춘선","신내","2379","2269","20230218",""
"20230215","경인선","도화","4265","3895","20230218",""
"20230215","경인선","중동","9994","9359","20230218",""
"20230215","경인선","온수(성공회대입구)","6679","6493","20230218",""
"20230215","경인선","도원","2850","2895","20230218",""
"20230215","경인선","간석","6302","5934","20230218",""
"20230215","경인선","부개","9183","8494","20230218",""
"20230215","경인선","소사","8455","8214","20230218",""
"20230215","경인선","구일","6717","6662","20230218",""
"20230215","경인선","인천","3724","2883","20230218",""
"20230215","경인선","동인천","15212","14435","20230218",""
"20230215","경인선","제물포","10801","10227","20230218",""
"20230215","경인선","주안","19273","17495","20230218",""
"20230215","경인선","동암","16845","16776","20230218",""
"20230215","경인선","백운","6991","6791","20230218",""
"20230215","경인선","부평","30477","32286","20230218",""
"20230215","경인선","송내","28920","28291","20230218",""
"20230215","경인선","부천","33184","33411","20230218",""
