"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230820","경인선","개봉","12484","12365","20230823",""
"20230820","경인선","오류동","7209","6675","20230823",""
"20230820","경인선","역곡","14625","14388","20230823",""
"20230820","경인선","부천","23035","23034","20230823",""
"20230820","경인선","송내","13500","13426","20230823",""
"20230820","경인선","부평","22591","22727","20230823",""
"20230820","경인선","백운","4677","4493","20230823",""
"20230820","경인선","동암","10196","10132","20230823",""
"20230820","경인선","주안","12418","10879","20230823",""
"20230820","경인선","제물포","5351","5174","20230823",""
"20230820","경인선","동인천","10134","9805","20230823",""
"20230820","경인선","인천","4316","3438","20230823",""
"20230820","경인선","구일","8349","8656","20230823",""
"20230820","경인선","소사","5640","5413","20230823",""
"20230820","경인선","부개","5267","4941","20230823",""
"20230820","경인선","간석","3321","3186","20230823",""
"20230820","경인선","도원","1788","1805","20230823",""
"20230820","경인선","온수(성공회대입구)","3849","3596","20230823",""
"20230820","경인선","중동","5265","4986","20230823",""
"20230820","경인선","도화","2427","2315","20230823",""
"20230820","경춘선","신내","1134","1096","20230823",""
"20230820","경춘선","갈매","1545","1314","20230823",""
"20230820","경춘선","별내","1800","1705","20230823",""
"20230820","경춘선","퇴계원","2042","2011","20230823",""
"20230820","경춘선","사릉","1275","1287","20230823",""
"20230820","경춘선","금곡","887","814","20230823",""
"20230820","경춘선","평내호평","3477","3438","20230823",""
"20230820","경춘선","천마산","1016","977","20230823",""
"20230820","경춘선","마석","2653","2606","20230823",""
"20230820","경춘선","대성리","1248","784","20230823",""
"20230820","경춘선","청평","2669","1886","20230823",""
"20230820","경춘선","상천","496","381","20230823",""
"20230820","경춘선","가평","4056","2788","20230823",""
"20230820","경춘선","굴봉산","320","186","20230823",""
"20230820","경춘선","백양리","246","144","20230823",""
"20230820","경춘선","강촌","1103","577","20230823",""
"20230820","경춘선","김유정","434","397","20230823",""
"20230820","경춘선","남춘천","2778","2727","20230823",""
"20230820","경춘선","춘천","1931","1428","20230823",""
"20230820","공항철도 1호선","서울역","13291","11655","20230823",""
"20230820","공항철도 1호선","공덕","1584","2405","20230823",""
"20230820","공항철도 1호선","홍대입구","14676","13285","20230823",""
"20230820","공항철도 1호선","디지털미디어시티","4191","4156","20230823",""
"20230820","공항철도 1호선","마곡나루(서울식물원)","2671","3017","20230823",""
"20230820","공항철도 1호선","김포공항","9645","4955","20230823",""
"20230820","공항철도 1호선","계양","6739","6554","20230823",""
"20230820","공항철도 1호선","검암","3900","3879","20230823",""
"20230820","공항철도 1호선","청라국제도시","3560","3724","20230823",""
"20230820","공항철도 1호선","운서","7442","8475","20230823",""
"20230820","공항철도 1호선","공항화물청사","1049","1084","20230823",""
"20230820","공항철도 1호선","인천공항1터미널","14212","13833","20230823",""
"20230820","공항철도 1호선","인천공항2터미널","6936","6173","20230823",""
"20230820","공항철도 1호선","영종","3142","3252","20230823",""
"20230820","과천선","선바위","4352","3770","20230823",""
"20230820","과천선","경마공원","15364","15649","20230823",""
"20230820","과천선","대공원","4413","4435","20230823",""
"20230820","과천선","과천","4183","3828","20230823",""
"20230820","과천선","정부과천청사","4993","5182","20230823",""
"20230820","과천선","인덕원","12723","12989","20230823",""
"20230820","과천선","평촌","6750","6476","20230823",""
"20230820","과천선","범계","15607","15160","20230823",""
"20230820","분당선","선릉","3123","4516","20230823",""
"20230820","분당선","한티","10981","10416","20230823",""
"20230820","분당선","도곡","3183","2982","20230823",""
"20230820","분당선","구룡","990","1108","20230823",""
"20230820","분당선","개포동","2706","2600","20230823",""
"20230820","분당선","대모산입구","2923","2785","20230823",""
"20230820","분당선","수서","9414","9201","20230823",""
"20230820","분당선","복정","1","0","20230823",""
"20230820","분당선","수원","5963","5370","20230823",""
"20230820","분당선","서울숲","8018","8047","20230823",""
"20230820","분당선","압구정로데오","10553","11477","20230823",""
"20230820","분당선","강남구청","3170","3653","20230823",""
"20230820","분당선","선정릉","2013","1992","20230823",""
"20230820","분당선","가천대","3799","4324","20230823",""
"20230820","분당선","태평","8196","7708","20230823",""
"20230820","분당선","모란","11454","11705","20230823",""
"20230820","분당선","야탑","13354","13827","20230823",""
"20230820","분당선","서현","13327","13369","20230823",""
"20230820","분당선","수내","6110","5975","20230823",""
"20230820","분당선","정자","8030","8214","20230823",""
"20230820","분당선","미금","7690","7939","20230823",""
"20230820","분당선","오리","5224","4820","20230823",""
"20230820","분당선","이매","3706","3710","20230823",""
"20230820","분당선","보정","1193","1183","20230823",""
"20230820","분당선","죽전","7876","8821","20230823",""
"20230820","분당선","구성","2384","2697","20230823",""
"20230820","분당선","신갈","2173","2239","20230823",""
"20230820","분당선","기흥","5370","5033","20230823",""
"20230820","분당선","상갈","3003","3123","20230823",""
"20230820","분당선","청명","2169","2355","20230823",""
"20230820","분당선","영통","5402","5351","20230823",""
"20230820","분당선","망포","6722","7126","20230823",""
"20230820","분당선","매탄권선","2710","2666","20230823",""
"20230820","분당선","수원시청","7936","7971","20230823",""
"20230820","분당선","매교","2332","2306","20230823",""
"20230820","서해선","김포공항","2613","2936","20230823",""
"20230820","서해선","원종","2624","2595","20230823",""
"20230820","서해선","부천종합운동장","352","783","20230823",""
"20230820","수인선","고색","2063","2150","20230823",""
"20230820","수인선","오목천","2088","2005","20230823",""
"20230820","수인선","어천","825","998","20230823",""
"20230820","수인선","야목","263","192","20230823",""
"20230820","수인선","사리","2970","2551","20230823",""
"20230820","수인선","달월","42","33","20230823",""
"20230820","수인선","월곶","1786","1729","20230823",""
"20230820","수인선","소래포구","3850","3716","20230823",""
"20230820","수인선","인천논현","3084","3300","20230823",""
"20230820","수인선","호구포","2361","2520","20230823",""
"20230820","수인선","남동인더스파크","705","677","20230823",""
"20230820","수인선","원인재","2841","2934","20230823",""
"20230820","수인선","연수","3730","3581","20230823",""
"20230820","수인선","송도","1545","1514","20230823",""
"20230820","수인선","인하대","3415","3313","20230823",""
"20230820","수인선","숭의","2150","2012","20230823",""
"20230820","수인선","신포","1179","1195","20230823",""
"20230820","수인선","인천","1204","1767","20230823",""
"20230820","신림선","샛강","887","982","20230823",""
"20230820","신림선","대방","1504","1188","20230823",""
"20230820","신림선","서울지방병무청","1539","1877","20230823",""
"20230820","신림선","보라매","1964","1874","20230823",""
"20230820","신림선","보라매공원","1051","1113","20230823",""
"20230820","신림선","보라매병원","2325","2360","20230823",""
"20230820","신림선","당곡","2574","2605","20230823",""
"20230820","신림선","신림","1136","1747","20230823",""
"20230820","신림선","서원","2149","2038","20230823",""
"20230820","신림선","서울대벤처타운","5691","5383","20230823",""
"20230820","신림선","관악산(서울대)","3966","4047","20230823",""
"20230820","안산선","산본","9618","10295","20230823",""
"20230820","안산선","대야미","3035","2880","20230823",""
"20230820","안산선","반월","2598","2594","20230823",""
"20230820","안산선","상록수","9382","9335","20230823",""
"20230820","안산선","한대앞","5664","5718","20230823",""
"20230820","안산선","중앙","12722","12636","20230823",""
"20230820","안산선","고잔","4733","4601","20230823",""
"20230820","안산선","초지","2894","2775","20230823",""
"20230820","안산선","안산","11265","10143","20230823",""
"20230820","안산선","신길온천","1357","1231","20230823",""
"20230820","안산선","정왕","6450","6564","20230823",""
"20230820","안산선","오이도","6143","5912","20230823",""
"20230820","안산선","수리산","2244","2037","20230823",""
"20230820","우이신설선","북한산우이","3555","3614","20230823",""
"20230820","우이신설선","솔밭공원","1676","1589","20230823",""
"20230820","우이신설선","4.19민주묘지","2087","1821","20230823",""
"20230820","우이신설선","가오리","2553","2470","20230823",""
"20230820","우이신설선","화계","2466","2240","20230823",""
"20230820","우이신설선","삼양","1314","1328","20230823",""
"20230820","우이신설선","삼양사거리","1763","1616","20230823",""
"20230820","우이신설선","솔샘","3172","2928","20230823",""
"20230820","우이신설선","북한산보국문","3947","3514","20230823",""
"20230820","우이신설선","정릉","2991","2550","20230823",""
"20230820","우이신설선","성신여대입구(돈암)","2235","2686","20230823",""
"20230820","우이신설선","보문","1141","1116","20230823",""
"20230820","우이신설선","신설동","1258","1192","20230823",""
"20230820","일산선","원흥","5855","5665","20230823",""
"20230820","일산선","삼송","11147","10839","20230823",""
"20230820","일산선","원당","6124","5983","20230823",""
"20230820","일산선","화정","10461","10867","20230823",""
"20230820","일산선","대곡","1771","1436","20230823",""
"20230820","일산선","백석","6355","6188","20230823",""
"20230820","일산선","마두","3702","3766","20230823",""
"20230820","일산선","정발산","5735","5643","20230823",""
"20230820","일산선","주엽","5320","5316","20230823",""
"20230820","일산선","대화","7722","7206","20230823",""
"20230820","장항선","봉명","584","631","20230823",""
"20230820","장항선","쌍용(나사렛대)","1355","1326","20230823",""
"20230820","장항선","아산","3664","2503","20230823",""
"20230820","장항선","탕정","861","860","20230823",""
"20230820","장항선","배방","825","932","20230823",""
"20230820","장항선","온양온천","3916","3992","20230823",""
"20230820","장항선","신창(순천향대)","992","1045","20230823",""
"20230820","중앙선","회기","15723","15266","20230823",""
"20230820","중앙선","중랑","3867","3737","20230823",""
"20230820","중앙선","상봉(시외버스터미널)","3948","4160","20230823",""
"20230820","중앙선","망우","5341","5406","20230823",""
"20230820","중앙선","양원","1550","1605","20230823",""
"20230820","중앙선","구리","7723","8120","20230823",""
"20230820","중앙선","도농","5635","5547","20230823",""
"20230820","중앙선","양정","433","347","20230823",""
"20230820","중앙선","덕소","3568","3610","20230823",""
"20230820","중앙선","도심","1301","1151","20230823",""
"20230820","중앙선","팔당","1106","1057","20230823",""
"20230820","중앙선","운길산","763","699","20230823",""
"20230820","중앙선","양수","1833","1596","20230823",""
"20230820","중앙선","신원","260","140","20230823",""
"20230820","중앙선","국수","534","507","20230823",""
"20230820","중앙선","아신","715","550","20230823",""
"20230820","중앙선","오빈","250","209","20230823",""
"20230820","중앙선","양평","2419","2244","20230823",""
"20230820","중앙선","원덕","353","297","20230823",""
"20230820","중앙선","용문","4390","3971","20230823",""
"20230820","중앙선","지평","70","43","20230823",""
"20230820","5호선","방화","3868","3827","20230823",""
"20230820","7호선","이수","8856","8554","20230823",""
"20230821","9호선2~3단계","둔촌오륜","1152","1112","20230824",""
"20230821","1호선","청량리(서울시립대입구)","21348","20843","20230824",""
"20230821","1호선","동묘앞","7948","8094","20230824",""
"20230821","2호선","시청","27317","26169","20230824",""
"20230821","2호선","을지로입구","46588","48320","20230824",""
"20230821","2호선","을지로3가","26004","26226","20230824",""
"20230821","2호선","을지로4가","15150","15171","20230824",""
"20230821","2호선","동대문역사문화공원(DDP)","14195","16064","20230824",""
"20230821","2호선","신당","14568","15104","20230824",""
"20230821","2호선","상왕십리","14746","14563","20230824",""
"20230821","2호선","왕십리(성동구청)","15219","13402","20230824",""
"20230821","2호선","한양대","7925","8536","20230824",""
"20230821","2호선","뚝섬","24107","25854","20230824",""
"20230821","2호선","성수","41000","44343","20230824",""
"20230821","2호선","건대입구","33440","35525","20230824",""
"20230821","2호선","구의(광진구청)","25297","24730","20230824",""
"20230821","2호선","강변(동서울터미널)","32100","29271","20230824",""
"20230821","2호선","잠실나루","16405","15861","20230824",""
"20230821","2호선","잠실(송파구청)","73392","73405","20230824",""
"20230821","2호선","잠실새내","23200","23236","20230824",""
"20230821","2호선","종합운동장","7639","8646","20230824",""
"20230821","2호선","삼성(무역센터)","57442","57259","20230824",""
"20230821","2호선","선릉","63032","55717","20230824",""
"20230821","2호선","역삼","58274","66145","20230824",""
"20230821","2호선","강남","85151","82034","20230824",""
"20230821","2호선","교대(법원.검찰청)","33659","39830","20230824",""
"20230821","2호선","서초","23353","22560","20230824",""
"20230821","2호선","방배","16728","17113","20230824",""
"20230821","2호선","사당","38448","41962","20230824",""
"20230821","2호선","낙성대(강감찬)","29057","28511","20230824",""
"20230821","2호선","서울대입구(관악구청)","46498","46204","20230824",""
"20230821","2호선","봉천","25026","23631","20230824",""
"20230821","2호선","신림","54386","51638","20230824",""
"20230821","2호선","신대방","26007","25387","20230824",""
"20230821","2호선","구로디지털단지","60886","60653","20230824",""
"20230821","2호선","대림(구로구청)","24446","24851","20230824",""
"20230821","2호선","신도림","50105","48379","20230824",""
"20230821","2호선","문래","23336","23761","20230824",""
"20230821","2호선","영등포구청","22674","23491","20230824",""
"20230821","2호선","당산","18156","21414","20230824",""
"20230821","2호선","합정","31391","33208","20230824",""
"20230821","2호선","홍대입구","62716","66475","20230824",""
"20230821","2호선","신촌","36622","37587","20230824",""
"20230821","2호선","이대","14540","15823","20230824",""
"20230821","2호선","아현","11003","10311","20230824",""
"20230821","2호선","충정로(경기대입구)","10914","11397","20230824",""
"20230821","2호선","용답","2886","2858","20230824",""
"20230821","2호선","신답","1782","2019","20230824",""
"20230821","2호선","신설동","3465","3256","20230824",""
"20230821","2호선","도림천","1478","1590","20230824",""
"20230821","2호선","양천구청","7014","7450","20230824",""
"20230821","2호선","신정네거리","10563","11034","20230824",""
"20230821","2호선","용두(동대문구청)","2578","2598","20230824",""
"20230821","3호선","지축","7166","7092","20230824",""
"20230821","3호선","구파발","23063","22006","20230824",""
"20230821","3호선","연신내","35611","33593","20230824",""
"20230821","3호선","불광","16802","17777","20230824",""
"20230821","3호선","녹번","16422","15082","20230824",""
"20230821","3호선","홍제","18237","17614","20230824",""
"20230821","3호선","무악재","4555","4465","20230824",""
"20230821","3호선","독립문","7083","7057","20230824",""
"20230821","3호선","경복궁(정부서울청사)","23092","22966","20230824",""
"20230821","3호선","안국","25253","25737","20230824",""
"20230821","3호선","종로3가","11390","13192","20230824",""
"20230821","3호선","을지로3가","12383","12551","20230824",""
"20230821","3호선","충무로","1","0","20230824",""
"20230821","3호선","동대입구","7904","8577","20230824",""
"20230821","3호선","약수","13713","13381","20230824",""
"20230821","3호선","금호","8315","7762","20230824",""
"20230821","3호선","옥수","8959","9256","20230824",""
"20230821","3호선","압구정","32499","34790","20230824",""
"20230821","3호선","신사","28579","29699","20230824",""
"20230821","3호선","잠원","5179","5000","20230824",""
"20230821","3호선","고속터미널","39326","35247","20230824",""
"20230821","3호선","교대(법원.검찰청)","17449","10662","20230824",""
"20230821","3호선","남부터미널(예술의전당)","29610","30129","20230824",""
"20230821","3호선","양재(서초구청)","38371","42461","20230824",""
"20230821","3호선","매봉","13314","12900","20230824",""
"20230821","3호선","도곡","5369","5447","20230824",""
"20230821","3호선","대치","12368","12546","20230824",""
"20230821","3호선","학여울","1880","1899","20230824",""
"20230821","3호선","대청","11770","11056","20230824",""
"20230821","3호선","일원","12137","11768","20230824",""
"20230821","3호선","수서","18728","19183","20230824",""
"20230821","3호선","가락시장","9400","9067","20230824",""
"20230821","3호선","경찰병원","8215","8265","20230824",""
"20230821","3호선","오금","6998","6204","20230824",""
"20230821","4호선","당고개","9743","8395","20230824",""
"20230821","4호선","상계","19737","18471","20230824",""
"20230821","4호선","노원","18833","21574","20230824",""
"20230821","4호선","창동","25079","26578","20230824",""
"20230821","4호선","쌍문","29786","27868","20230824",""
"20230821","4호선","수유(강북구청)","34456","34868","20230824",""
"20230821","4호선","미아(서울사이버대학)","15569","15348","20230824",""
"20230821","4호선","미아사거리","26275","26182","20230824",""
"20230821","4호선","길음","21179","20781","20230824",""
"20230821","4호선","성신여대입구(돈암)","20139","19680","20230824",""
"20230821","4호선","한성대입구(삼선교)","13165","12786","20230824",""
"20230821","4호선","혜화","31814","32026","20230824",""
"20230821","4호선","동대문","21448","22080","20230824",""
"20230821","4호선","동대문역사문화공원(DDP)","18659","16391","20230824",""
"20230821","4호선","충무로","30790","32017","20230824",""
"20230821","4호선","명동","31517","33496","20230824",""
"20230821","4호선","회현(남대문시장)","28727","29680","20230824",""
"20230821","4호선","서울역","13301","20837","20230824",""
"20230821","4호선","숙대입구(갈월)","13777","13364","20230824",""
"20230821","4호선","삼각지","5607","6223","20230824",""
"20230821","4호선","신용산","19523","20899","20230824",""
"20230821","4호선","이촌(국립중앙박물관)","9273","10121","20230824",""
"20230821","4호선","동작(현충원)","1210","1329","20230824",""
"20230821","4호선","총신대입구(이수)","19239","20838","20230824",""
"20230821","4호선","사당","25712","21993","20230824",""
"20230821","4호선","남태령","1609","1453","20230824",""
"20230821","5호선","방화","7453","7195","20230824",""
"20230821","5호선","개화산","6328","6042","20230824",""
"20230821","5호선","김포공항","9304","7935","20230824",""
"20230821","5호선","송정","6756","6420","20230824",""
"20230821","5호선","마곡","12434","12453","20230824",""
"20230821","5호선","발산","22701","23721","20230824",""
"20230821","5호선","우장산","15783","15621","20230824",""
"20230821","5호선","화곡","29806","27906","20230824",""
"20230821","5호선","까치산","29204","28456","20230824",""
"20230821","5호선","신정(은행정)","14250","11994","20230824",""
"20230821","5호선","목동","16995","18740","20230824",""
"20230821","5호선","오목교(목동운동장앞)","21971","23329","20230824",""
"20230821","5호선","양평","8057","8046","20230824",""
"20230821","5호선","영등포구청","4810","4808","20230824",""
"20230821","5호선","영등포시장","11149","11261","20230824",""
"20230821","5호선","신길","4893","4966","20230824",""
"20230821","5호선","여의도","31078","32881","20230824",""
"20230821","5호선","여의나루","12365","13494","20230824",""
"20230821","5호선","마포","15717","16136","20230824",""
"20230821","5호선","공덕","15462","16014","20230824",""
"20230821","5호선","애오개","7288","7190","20230824",""
"20230821","5호선","충정로(경기대입구)","4999","5061","20230824",""
"20230821","5호선","서대문","21298","21719","20230824",""
"20230821","5호선","광화문(세종문화회관)","34082","35785","20230824",""
"20230821","5호선","종로3가","14337","13649","20230824",""
"20230821","5호선","을지로4가","6972","6953","20230824",""
"20230821","5호선","동대문역사문화공원(DDP)","3708","4051","20230824",""
"20230821","5호선","청구","4127","3918","20230824",""
"20230821","5호선","신금호","6742","7264","20230824",""
"20230821","5호선","행당","8531","7724","20230824",""
"20230821","5호선","왕십리(성동구청)","4716","5285","20230824",""
"20230821","5호선","마장","5977","5730","20230824",""
"20230821","5호선","답십리","16540","15193","20230824",""
"20230821","5호선","장한평","19722","19727","20230824",""
"20230821","5호선","군자(능동)","11611","12691","20230824",""
"20230821","5호선","아차산(어린이대공원후문)","14556","14190","20230824",""
"20230821","5호선","광나루(장신대)","13970","12767","20230824",""
"20230821","5호선","천호(풍납토성)","18804","18828","20230824",""
"20230821","5호선","강동","19225","18981","20230824",""
"20230821","5호선","길동","8595","8976","20230824",""
"20230821","5호선","굽은다리(강동구민회관앞)","10257","9931","20230824",""
"20230821","5호선","명일","9130","9405","20230824",""
"20230821","5호선","고덕","10711","10482","20230824",""
"20230821","5호선","상일동","15202","14382","20230824",""
"20230821","5호선","둔촌동","9038","9139","20230824",""
"20230821","5호선","올림픽공원(한국체대)","4344","3875","20230824",""
"20230821","5호선","방이","7495","7944","20230824",""
"20230821","5호선","오금","4099","4019","20230824",""
"20230821","5호선","개롱","6840","7236","20230824",""
"20230821","5호선","거여","10703","10625","20230824",""
"20230821","5호선","마천","7848","7351","20230824",""
"20230821","5호선","강일","5786","5304","20230824",""
"20230821","5호선","하남풍산","4625","4592","20230824",""
"20230821","5호선","하남시청(덕풍·신장)","7855","7547","20230824",""
"20230821","5호선","하남검단산","6330","6130","20230824",""
"20230821","6호선","응암","18405","18358","20230824",""
"20230821","6호선","역촌","4183","4897","20230824",""
"20230821","6호선","불광","4422","4432","20230824",""
"20230821","6호선","독바위","3016","3176","20230824",""
"20230821","6호선","구산","8534","6626","20230824",""
"20230821","6호선","새절(신사)","13081","12247","20230824",""
"20230821","6호선","증산(명지대앞)","10097","10081","20230824",""
"20230821","6호선","디지털미디어시티","15310","17089","20230824",""
"20230821","6호선","월드컵경기장(성산)","3991","4179","20230824",""
"20230821","6호선","마포구청","14706","13379","20230824",""
"20230821","6호선","망원","14143","15045","20230824",""
"20230821","6호선","합정","13159","13017","20230824",""
"20230821","6호선","상수","8776","9675","20230824",""
"20230821","6호선","광흥창(서강)","9993","9639","20230824",""
"20230821","6호선","대흥(서강대앞)","8969","9491","20230824",""
"20230821","6호선","공덕","20086","19713","20230824",""
"20230821","6호선","효창공원앞","7479","6548","20230824",""
"20230821","6호선","삼각지","6531","5910","20230824",""
"20230821","6호선","녹사평(용산구청)","4499","4444","20230824",""
"20230821","6호선","이태원","10425","10741","20230824",""
"20230821","6호선","한강진","7451","8405","20230824",""
"20230821","6호선","버티고개","2259","2304","20230824",""
"20230821","6호선","약수","4007","3968","20230824",""
"20230821","6호선","청구","4082","4112","20230824",""
"20230821","6호선","신당","8773","9359","20230824",""
"20230821","6호선","동묘앞","8172","8311","20230824",""
"20230821","6호선","창신","3737","3135","20230824",""
"20230821","6호선","보문","7873","7347","20230824",""
"20230821","6호선","안암(고대병원앞)","11044","11141","20230824",""
"20230821","6호선","고려대(종암)","8422","8172","20230824",""
"20230821","6호선","월곡(동덕여대)","12244","12122","20230824",""
"20230821","6호선","상월곡(한국과학기술연구원)","6618","5912","20230824",""
"20230821","6호선","돌곶이","10445","9470","20230824",""
"20230821","6호선","석계","12486","13016","20230824",""
"20230821","6호선","태릉입구","5555","6038","20230824",""
"20230821","6호선","화랑대(서울여대입구)","11653","9142","20230824",""
"20230821","6호선","봉화산(서울의료원)","9452","8883","20230824",""
"20230821","7호선","장암","2768","1081","20230824",""
"20230821","7호선","도봉산","9128","10377","20230824",""
"20230821","7호선","수락산","12765","12696","20230824",""
"20230821","7호선","마들","13751","12934","20230824",""
"20230821","7호선","노원","20274","20880","20230824",""
"20230821","7호선","중계","15116","13891","20230824",""
"20230821","7호선","하계","18834","17546","20230824",""
"20230821","7호선","공릉(서울과학기술대)","12011","12097","20230824",""
"20230821","7호선","태릉입구","8840","8432","20230824",""
"20230821","7호선","먹골","10433","10478","20230824",""
"20230821","7호선","중화","11159","10901","20230824",""
"20230821","7호선","상봉(시외버스터미널)","17269","16638","20230824",""
"20230821","7호선","면목","15613","15189","20230824",""
"20230821","7호선","사가정","16689","16980","20230824",""
"20230821","7호선","용마산(용마폭포공원)","6150","5962","20230824",""
"20230821","7호선","중곡","11439","10876","20230824",""
"20230821","7호선","군자(능동)","15577","12601","20230824",""
"20230821","7호선","어린이대공원(세종대)","12745","12575","20230824",""
"20230821","7호선","건대입구","12519","13345","20230824",""
"20230821","7호선","뚝섬유원지","8464","8174","20230824",""
"20230821","7호선","청담","20813","22629","20230824",""
"20230821","7호선","강남구청","17339","19026","20230824",""
"20230821","7호선","학동","26595","27577","20230824",""
"20230821","7호선","논현","19365","19463","20230824",""
"20230821","7호선","반포","6389","6317","20230824",""
"20230821","7호선","고속터미널","17313","14198","20230824",""
"20230821","7호선","내방","15771","15827","20230824",""
"20230821","7호선","이수","16090","15731","20230824",""
"20230821","7호선","남성","11892","11260","20230824",""
"20230821","7호선","숭실대입구(살피재)","12754","13001","20230824",""
"20230821","7호선","상도","11630","11298","20230824",""
"20230821","7호선","장승배기","9844","9731","20230824",""
"20230821","7호선","신대방삼거리","15809","15377","20230824",""
"20230821","7호선","보라매","7234","7542","20230824",""
"20230821","7호선","신풍","11880","11133","20230824",""
"20230821","7호선","대림(구로구청)","8811","8848","20230824",""
"20230821","7호선","남구로","16601","17223","20230824",""
"20230821","7호선","가산디지털단지","49599","49908","20230824",""
"20230821","7호선","철산","21788","22003","20230824",""
"20230821","7호선","광명사거리","20703","20506","20230824",""
"20230821","7호선","천왕","12301","11767","20230824",""
"20230821","7호선","온수(성공회대입구)","10345","9491","20230824",""
"20230821","8호선","암사","19550","17393","20230824",""
"20230821","8호선","천호(풍납토성)","14989","16940","20230824",""
"20230821","8호선","강동구청","10854","11351","20230824",""
"20230821","8호선","몽촌토성(평화의문)","6553","6597","20230824",""
"20230821","8호선","잠실(송파구청)","15855","17846","20230824",""
"20230821","8호선","석촌","8257","9077","20230824",""
"20230821","8호선","송파","9635","9667","20230824",""
"20230821","8호선","가락시장","8075","8894","20230824",""
"20230821","8호선","문정","23283","24273","20230824",""
"20230821","8호선","장지","17288","16288","20230824",""
"20230821","8호선","복정","8889","7639","20230824",""
"20230821","8호선","산성","5395","5428","20230824",""
"20230821","8호선","남한산성입구(성남법원.검찰청)","13696","12409","20230824",""
"20230821","8호선","단대오거리","12320","12167","20230824",""
"20230821","8호선","신흥","5344","5657","20230824",""
"20230821","8호선","수진","5729","5290","20230824",""
"20230821","8호선","모란","4825","3876","20230824",""
"20230821","8호선","남위례","7027","7145","20230824",""
"20230821","9호선","개화","3103","2074","20230824",""
"20230821","9호선","김포공항","7046","11001","20230824",""
"20230821","9호선","공항시장","3137","3426","20230824",""
"20230821","9호선","신방화","7310","7330","20230824",""
"20230821","9호선","마곡나루(서울식물원)","13566","13482","20230824",""
"20230821","9호선","양천향교","10895","11208","20230824",""
"20230821","9호선","가양","23226","22576","20230824",""
"20230821","9호선","증미","8653","8389","20230824",""
"20230821","9호선","등촌","12854","12568","20230824",""
"20230821","9호선","염창","18224","17869","20230824",""
"20230821","9호선","신목동","4482","3983","20230824",""
"20230821","9호선","선유도","9723","9305","20230824",""
"20230821","9호선","당산","19904","20120","20230824",""
"20230821","9호선","국회의사당","17824","18422","20230824",""
"20230821","9호선","여의도","31582","30769","20230824",""
"20230821","9호선","샛강","6788","6964","20230824",""
"20230821","9호선","노량진","25513","24955","20230824",""
"20230821","9호선","노들","4753","3949","20230824",""
"20230821","9호선","흑석(중앙대입구)","8482","8854","20230824",""
"20230821","9호선","동작(현충원)","1688","1379","20230824",""
"20230821","9호선","구반포","1155","1197","20230824",""
"20230821","9호선","신반포","3707","3875","20230824",""
"20230821","9호선","고속터미널","13603","17706","20230824",""
"20230821","9호선","사평","4197","4090","20230824",""
"20230821","9호선","신논현","31599","30413","20230824",""
"20230821","9호선2~3단계","언주","12409","12628","20230824",""
"20230821","9호선2~3단계","선정릉","10925","11539","20230824",""
"20230821","9호선2~3단계","삼성중앙","8998","9266","20230824",""
"20230821","9호선2~3단계","봉은사","22367","23707","20230824",""
"20230821","9호선2~3단계","종합운동장","4659","4794","20230824",""
"20230821","9호선2~3단계","삼전","7864","7570","20230824",""
"20230821","9호선2~3단계","석촌고분","7230","7158","20230824",""
"20230821","9호선2~3단계","석촌","9143","8360","20230824",""
"20230821","9호선2~3단계","송파나루","5525","6124","20230824",""
"20230821","9호선2~3단계","한성백제","2848","2623","20230824",""
"20230821","9호선2~3단계","올림픽공원(한국체대)","6764","6674","20230824",""
"20230821","9호선2~3단계","중앙보훈병원","13132","11554","20230824",""
"20230821","1호선","종로3가","25392","23092","20230824",""
"20230821","경강선","판교","5468","5516","20230824",""
"20230821","경강선","이매","1289","1090","20230824",""
"20230821","경강선","삼동","2643","2493","20230824",""
"20230821","경강선","경기광주","8237","7775","20230824",""
"20230821","경강선","초월","3605","3449","20230824",""
"20230821","경강선","곤지암","2265","2221","20230824",""
"20230821","경강선","신둔도예촌","1467","1418","20230824",""
"20230821","경강선","이천","2769","2956","20230824",""
"20230821","경강선","부발","2142","2023","20230824",""
"20230821","경강선","세종대왕릉","338","324","20230824",""
"20230821","경강선","여주","2485","2419","20230824",""
"20230821","경부선","서울역","8809","2978","20230824",""
"20230821","경부선","남영","10090","10633","20230824",""
"20230821","경부선","용산","39261","39811","20230824",""
"20230821","경부선","노량진","7775","7550","20230824",""
"20230821","경부선","대방","10554","11577","20230824",""
"20230821","경부선","영등포","36771","37741","20230824",""
"20230821","경부선","신도림","3950","3936","20230824",""
"20230821","경부선","신길","9181","7805","20230824",""
"20230821","경부선","구로","18156","18087","20230824",""
"20230821","경부선","가산디지털단지","18251","20726","20230824",""
"20230821","경부선","금천구청","11187","11359","20230824",""
"20230821","경부선","석수","9271","8482","20230824",""
"20230821","경부선","관악","7463","7169","20230824",""
"20230821","경부선","안양","21835","21666","20230824",""
"20230821","경부선","명학","9111","9154","20230824",""
"20230821","경부선","금정","28159","28403","20230824",""
"20230821","경부선","군포","7706","7699","20230824",""
"20230821","경부선","의왕","9029","9009","20230824",""
"20230821","경부선","성균관대","14606","14545","20230824",""
"20230821","경부선","화서","8543","8099","20230824",""
"20230821","경부선","수원","33567","35087","20230824",""
