인천양주,양주인천,인천동묘앞,청량리신창
16:55,16:55,17:24급,17:17
신창광운대,동묘앞서동탄,천안청량리,광운대서동탄
16:58,16:59,17:27,17:21
인천의정부,소요산인천,구로동두천,의정부인천
17:03,17:02,17:32,17:25
천안청량리,광운대천안,서동탄광운대,청량리천안
17:06,17:07,17:35,17:29
부평소요산,동묘앞인천,인천의정부,양주서울역
17:10,17:11급,17:39,17:33
서동탄광운대,청량리신창,천안광운대,광운대서동탄
17:13,17:15,17:45,17:39
인천양주,광운대서동탄,인천양주,의정부인천
17:17,17:19,17:50,17:43
신창광운대,연천인천,서동탄광운대,광운대신창
17:21,17:23,17:53급,17:49
인천동묘앞,광운대천안,천안청량리,청량리천안
17:24급,17:27,17:59,17:53
천안청량리,양주인천,인천양주,소요산인천
17:27,17:31급,18:03,18:03
부평동두천,청량리신창,신창광운대,의정부인천
17:31,17:35,18:08,18:07
서동탄동묘앞,광운대서동탄,인천소요산,광운대서동탄
17:35,17:41,18:14,18:11
인천양주,의정부인천,서동탄광운대,연천인천
17:38,17:44,18:18급,18:16
신창광운대,광운대신창,천안청량리,청량리천안
17:43,17:48,18:23,18:21
인천연천,양주인천,인천동두천,광운대서동탄
17:46급,17:52,18:26,18:26
천안청량리,청량리서동탄,신창광운대,양주인천
17:50,17:58,18:30,18:31급
인천동두천,소요산인천,구로양주,청량리신창
17:53,,18:35,18:35
서동탄광운대,,인천광운대,광운대서동탄
17:57,,18:39,18:39
인천의정부,,병점광운대,양주인천
18:02,18:03,18:43,18:42
천안광운대,광운대천안,인천동묘앞,광운대천안
18:06,18:06,18:48,18:46
인천양주,의정부인천,서동탄광운대,의정부인천
18:09급,18:11,18:52,18:51
천안청량리,청량리서동탄,인천의정부,소요산인천
18:16,18:14,18:57급,18:54
서동탄광운대,연천인천,천안청량리,광운대서동탄
18:21,18:19,,18:59
인천양주,광운대신창,,의정부인천
18:24,18:23,19:01,19:03급막
신창광운대,의정부인천,인천동묘앞,청량리신창
18:30,18:28,19:05,19:08
인천동두천,청량리서동탄,구로소요산,광운대신창
18:34,18:32,19:09,19:13
병점광운대,양주인천,신창광운대,연천인천
18:38,18:37,19:12,19:20
인천양주,광운대신창,인천의정부,광운대서동탄
18:41급,18:42,19:17,19:26
천안청량리,의정부인천,인천양주,동두천인천
18:46,18:45,19:22,19:30
인천연천,광운대천안,서동탄광운대,광운대신창
18:49,18:51,19:27급,19:33
천안광운대,소요산인천,천안청량리,의정부인천
18:52,18:54,19:32,19:38
부평동두천,광운대서동탄,인천양주,청량리구로
18:57,18:58,19:35,19:43
서동탄청량리,양주인천,신창광운대,양주인천
19:00,19:02급,19:38,19:47
인천의정부,청량리천안,인천연천,광운대천안
19:04,19:05,19:43,19:56
인천동묘앞,광운대신창,서동탄광운대,소요산인천
19:08,19:09,19:47,
신창광운대,연천인천,인천광운대,
19:12,19:13,19:51,
인천양주,광운대신창,천안청량리,
19:16,19:17,19:57,
서동탄광운대,양주인천,인천동두천,
19:20,19:20,20:02,20:00
인천소요산,광운대서동탄,신창광운대,광운대신창
19:24,19:24,20:06,20:05
신창광운대,동두천인천,인천소요산,양주인천
19:28,19:29급,20:10,20:09
인천동묘앞,청량리천안,서동탄동묘앞,청량리서동탄
19:31,19:32,20:16,20:14
천안청량리,광운대서동탄,인천양주,연천인천
19:35,19:36,20:19,20:19
인천동두천,양주인천,천안광운대,동두천인천
19:39,19:40,20:25급,20:23
서동탄광운대,광운대천안,천안청량리,광운대신창
19:43,19:45,20:29,20:28
인천양주,의정부인천,인천의정부,양주인천
19:46,19:50,20:33,20:32
천안광운대,청량리서동탄,서동탄광운대,청량리구로
19:52,19:54,20:38,20:35
서동탄광운대,소요산인천,인천동두천,광운대서동탄
19:56,,20:41,20:40
인천연천,,신창청량리,의정부인천
20:02,20:00,20:46,20:45
신창광운대,광운대천안,인천양주,광운대천안
20:06,20:04,20:51,20:50
인천의정부,양주인천,구로연천,광운대서동탄
20:10,20:08,20:56,20:54
서동탄광운대,광운대서동탄,병점광운대,소요산인천
20:17,20:12,,20:59
인천소요산,연천인천,,의정부구로
20:20,20:16급막,21:01,21:05
천안광운대,청량리신창,신창청량리,청량리신창
20:24급,20:19,21:05,21:08
신창청량리,양주인천,인천의정부,연천인천
20:29,20:24,21:09,21:13
인천양주,광운대신창,서동탄광운대,광운대병점
20:36,20:30,21:14,21:17
인천동두천,동두천인천,인천소요산,양주인천
20:40,20:34,21:17,21:22막
천안광운대,광운대서동탄,천안광운대,청량리신창
20:44,20:39,21:23,21:27
인천양주,양주인천,인천양주,동두천인천
20:47,20:44,21:27급막,21:33
서동탄광운대,광운대천안,천안청량리,광운대서동탄
20:51,20:48,21:31,21:38
인천연천,의정부인천,인천의정부,양주인천
20:59,20:53,21:36,21:43
인천의정부,광운대서동탄,신창광운대,광운대서동탄
,20:59,21:41,21:50
,동두천인천,인천연천,청량리천안
21:05,21:05,21:45,21:55
서동탄청량리,청량리신창,서동탄광운대,소요산인천
21:10,21:08,21:50,
인천소요산,연천인천,인천의정부,
21:15,21:12,21:54,
천안광운대,광운대서동탄,서동탄동묘앞,
21:22급,21:17,21:59,
천안청량리,동두천인천,인천소요산,
21:27,21:25,22:06,22:00
인천양주,양주인천,신창광운대,광운대서동탄
21:31,21:31,22:10,22:06
신창광운대,광운대신창,인천양주,청량리병점
21:35,21:36,22:15,22:10
인천의정부,동두천인천,서동탄동묘앞,연천인천
21:41,21:40,22:19,22:15막
서동탄광운대,광운대병점,인천동두천,광운대천안
21:45,21:44,22:23,22:19
인천연천,양주인천,천안청량리,양주인천
21:50,21:49,22:28,22:24
서동탄광운대,연천구로,인천동묘앞,광운대병점
21:53,21:53막,22:34,22:29
인천양주,청량리신창,병점광운대,의정부인천
21:57급,21:57,22:39막,22:36
신창청량리,의정부인천,인천연천,광운대병점
22:01,22:03,22:44,22:40
인천소요산,광운대서동탄,천안광운대,동두천인천
22:06,22:09,22:50,22:45
천안광운대,소요산인천,인천의정부,양주인천
22:12,22:15막,22:55,22:51
인천의정부,청량리천안,병점광운대,광운대서동탄
22:17,22:19,,22:57
서동탄동묘앞,연천인천,,소요산인천
22:21,22:24,23:05막,23:03막
인천동두천,광운대서동탄,인천소요산,청량리서동탄
22:26급막,22:32,23:09,23:08
천안청량리,동두천인천,신창광운대,연천인천
22:31,22:36,23:19,23:14막
인천양주,광운대병점,서동탄광운대,광운대병점
22:35,22:41,23:29막,23:21막
서동탄광운대,청량리구로,인천양주,의정부인천
22:41,22:46,23:34,23:27
인천의정부,의정부인천,서동탄광운대,양주구로
22:48,22:52,23:40막,23:40
