천안광운대,광운대천안,인천의정부,동두천인천
18:26,18:30,19:26,19:10
인천양주,소요산인천,구로소요산,광운대신창
18:37,18:34,19:29,19:13
서동탄광운대,광운대서동탄,신창광운대,의정부인천
18:41,18:38,19:32,19:23
인천양주,양주인천,인천의정부,양주인천
18:45,18:45,19:37,19:27
신창광운대,광운대신창,인천양주,광운대천안
18:50,18:48,19:42,19:36
인천동두천,연천인천,서동탄광운대,소요산인천
18:54,18:53,19:52,19:40
병점광운대,광운대신창,인천양주,광운대신창
18:58,18:57,19:55,19:45
인천양주,양주인천,신창광운대,양주인천
19:06,19:00,19:59,19:54
인천연천,광운대서동탄,인천연천,연천인천
19:10,19:03,-,19:58
천안광운대,동두천인천,-,동두천인천
19:13,19:12,20:03,20:03막
부평동두천,광운대서동탄,서동탄광운대,광운대신창
19:20,19:16,20:07,20:08
인천의정부,양주인천,인천광운대,양주인천
19:28,19:20,20:17,20:15
신창광운대,광운대천안,인천동두천,광운대서동탄
19:32,19:25,20:22,20:20
인천양주,의정부인천,신창광운대,의정부인천
19:36,19:33,20:26,20:25
서동탄광운대,소요산인천,인천소요산,광운대천안
19:40,19:40,20:36,20:30
인천소요산,광운대천안,인천양주,광운대서동탄
19:44,19:44,20:40,20:34
신창광운대,양주인천,천안광운대,소요산인천
19:55,19:48,20:49,20:39
인천동두천,광운대서동탄,인천의정부,의정부구로
19:59,19:51,20:53,20:48
서동탄광운대,연천인천,서동탄광운대,연천인천
-,19:59,20:58,20:53
-,양주인천,인천동두천,광운대병점
20:03,20:04,-,20:57
인천양주,광운대신창,-,양주인천
20:07,20:09,21:06,21:06
천안광운대,동두천인천,인천양주,동두천인천
20:12,20:14,21:12,21:13
서동탄광운대,광운대서동탄,구로연천,광운대서동탄
20:16,20:18,21:16,21:18
인천연천,양주인천,병점광운대,양주인천
20:22,20:24,21:25,21:23
신창광운대,광운대천안,인천의정부,광운대서동탄
20:26,20:28,21:29,21:35
인천의정부,의정부인천,서동탄광운대,소요산인천
20:30,20:33,21:34,21:40
서동탄광운대,광운대서동탄,인천소요산,광운대서동탄
20:37,20:38,21:37,21:50
인천소요산,동두천인천,천안광운대,연천인천
20:41,20:48,21:43,21:55막
천안광운대,연천인천,인천양주,광운대천안
20:49,20:52,21:51,21:59
인천양주,광운대서동탄,인천의정부,양주인천
20:56,20:57,21:56,-
인천동두천,동두천인천,신창광운대,-
21:00,21:05,22:01,22:04
천안광운대,양주인천,인천연천,광운대병점
21:04,21:11막,22:05,22:09
인천양주,광운대신창,서동탄광운대,의정부인천
21:07,21:15,22:10,22:16
서동탄광운대,동두천인천,인천의정부,광운대병점
21:11,21:20,22:19,22:19
인천연천,광운대병점,인천소요산,동두천인천
21:19,21:24,22:26,22:25
인천의정부,양주인천,신창광운대,양주인천
21:30,21:28,22:30,22:31막
인천소요산,연천구로,인천양주,광운대서동탄
21:36,21:37,22:39,22:37
천안광운대,의정부인천,인천동두천,소요산인천
21:47,21:43,22:54,22:48
인천양주,광운대서동탄,병점광운대,연천인천
21:51,21:49,22:59막,22:54막
신창광운대,소요산인천,인천연천,광운대병점
21:55,21:58,23:05,23:00막
인천의정부,연천인천,천안광운대,의정부인천
22:01,22:04,23:10,23:07
서동탄광운대,광운대서동탄,인천의정부,양주구로
22:05,22:11,23:15,23:19
인천연천,동두천인천,병점광운대,동두천구로
22:10,22:16,23:25막,23:30
서동탄광운대,광운대병점,인천소요산,의정부구로
22:13,22:26,23:29,23:42막
인천양주,의정부인천,신창광운대,소요산구로
22:21,22:32,23:39,-
인천소요산,광운대서동탄,서동탄광운대,-
22:26,22:37,23:49막,-
천안광운대,양주서울역,인천양주,-
22:32,22:42,23:54,-
인천의정부,광운대구로,서동탄광운대,-
22:41,22:47,00:00막,-
인천동두천,소요산인천,인천의정부,-
22:51,22:52막,0:13,-
인천양주,광운대서동탄,인천광운대,-
22:55,22:58,00:25막,-
서동탄광운대,연천인천,인천광운대,-
23:01,23:07막,-,-
인천의정부,의정부인천,-,-
23:08,23:17,-,-
신창광운대,양주구로,-,-
23:15막,23:31,-,-
인천연천,양주구로,-,-
23:24,23:39,-,-
신창광운대,광운대구로,-,-
23:31,23:47막,-,-
서동탄광운대,의정부구로,-,-
23:38막,-,-,-
인천소요산,-,-,-
23:45막,-,-,-
인천양주,-,-,-
23:52,-,-,-
서동탄광운대,-,-,-
23:58막,-,-,-
인천의정부,-,-,-
0:18,00:05막,-,-
천안광운대,의정부서울역,-,-
00:25막,-,-,-
인천광운대,-,-,-
